#,Program:featureCounts
Geneid,SRR17446275.bam
AT3G26790,16
AT3G05750,240
AT3G21165,0
AT3G12070,44
AT3G44900,5
AT3G10700,518
AT3G48700,35
AT3G55070,853
AT3G09090,1276
AT3G01270,0
AT3G44830,0
AT3G25690,6310
AT3G53690,28
AT3G21960,0
AT3G44380,146
AT3G06310,433
AT3G61910,0
AT3G47640,224
AT3G61360,63
AT3G12510,0
AT3G51200,0
AT3G20865,28
AT3G60910,303
AT3G04850,152
AT3G16490,42
AT3G16920,222
AT3G02500,48
AT3G14415,11528
AT3G17611,97
AT3G16070,15
AT3G52140,3596
AT3G22780,931
AT3G45960,40
AT3G63310,1350
AT3G23950,0
AT3G45290,74
AT3G51930,63
AT3G14740,57
AT3G62240,1046
AT3G44130,0
AT3G26150,0
AT3G16560,530
AT3G55870,0
AT3G23170,497
AT3G16570,662
AT3G52970,31
AT3G03690,230
AT3G18110,734
AT3G20690,0
AT3G02040,643
AT3G53490,207
AT3G09650,541
AT3G58820,80
AT3G19420,2673
AT3G28270,127
AT3G25440,147
AT3G10410,3136
AT3G59810,395
AT3G27410,0
AT3G20700,0
AT3G26880,0
AT3G55460,1417
AT3G60010,0
AT3G02800,35
AT3G60380,1687
AT3G02975,0
AT3G14240,1673
AT3G26360,310
AT3G28590,0
AT3G17720,0
AT3G45285,0
AT3G46560,355
AT3G54070,0
AT3G03310,379
AT3G60400,196
AT3G51700,0
AT3G21371,0
AT3G60450,437
AT3G17790,539
AT3G63480,82
AT3G56020,330
AT3G30380,340
AT3G63300,224
AT3G20320,1104
AT3G49230,0
AT3G58750,1723
AT3G20600,87
AT3G19450,1882
AT3G11540,1057
AT3G14080,303
AT3G11760,435
AT3G28220,3592
AT3G17780,626
AT3G20400,1
AT3G14020,117
AT3G47630,283
AT3G19274,0
AT3G05930,2
AT3G62940,785
AT3G56760,637
AT3G52370,637
AT3G32896,0
AT3G48300,5
AT3G32904,0
AT3G59190,3
AT3G08930,2569
AT3G15180,426
AT3G60840,270
AT3G44350,2
AT3G02860,467
AT3G54760,1555
AT3G27240,2160
AT3G58550,972
AT3G45400,160
AT3G42628,0
AT3G11210,230
AT3G21820,316
AT3G07620,4
AT3G63260,628
AT3G07070,63
AT3G27925,3007
AT3G44170,0
AT3G44100,1191
AT3G05790,29
AT3G06455,135
AT3G06830,3
AT3G49155,1
AT3G15050,9
AT3G15570,516
AT3G58360,0
AT3G02125,0
AT3G28958,1
AT3G46570,0
AT3G06436,0
AT3G07730,100
AT3G61571,2
AT3G60060,1
AT3G56970,26
AT3G21710,511
AT3G61100,141
AT3G18790,590
AT3G24503,3835
AT3G29797,0
AT3G23410,223
AT3G08720,429
AT3G25170,0
AT3G20550,537
AT3G13275,63
AT3G19470,51
AT3G05775,0
AT3G20380,711
AT3G04250,0
AT3G66654,959
AT3G46110,39
AT3G48440,248
AT3G47530,155
AT3G50260,154
AT3G46735,0
AT3G54320,246
AT3G61010,1391
AT3G07050,895
AT3G25012,0
AT3G12900,22
AT3G16130,0
AT3G61117,0
AT3G42310,0
AT3G04920,2876
AT3G30720,4
AT3G10220,432
AT3G59170,0
AT3G48000,4476
AT3G28243,0
AT3G26210,198
AT3G61035,0
AT3G11440,78
AT3G08820,23
AT3G22330,958
AT3G15940,1078
AT3G25010,91
AT3G52115,41
AT3G44920,0
AT3G55130,1549
AT3G24360,29
AT3G08620,228
AT3G26000,597
AT3G28540,84
AT3G24515,216
AT3G17470,678
AT3G03340,637
AT3G04390,0
AT3G08560,0
AT3G54560,449
AT3G14600,2973
AT3G12460,9
AT3G52820,33
AT3G60245,5162
AT3G30520,0
AT3G51230,79
AT3G26660,0
AT3G03160,611
AT3G53290,0
AT3G50290,39
AT3G46330,42
AT3G17365,242
AT3G45670,0
AT3G21110,290
AT3G19170,7055
AT3G19150,388
AT3G24350,898
AT3G53730,803
AT3G45645,0
AT3G57170,615
AT3G05340,134
AT3G60415,193
AT3G28720,820
AT3G18820,2345
AT3G13750,9665
AT3G50160,17
AT3G47010,149
AT3G11250,591
AT3G44810,0
AT3G01930,625
AT3G23030,4503
AT3G50910,431
AT3G51800,2519
AT3G24506,614
AT3G21250,762
AT3G55513,0
AT3G47870,3
AT3G15630,589
AT3G45440,23
AT3G24860,112
AT3G02677,3
AT3G02320,305
AT3G24040,1075
AT3G54670,1011
AT3G61580,11797
AT3G22022,0
AT3G12130,666
AT3G28710,3720
AT3G57660,558
AT3G13530,1180
AT3G22200,4417
AT3G15700,40
AT3G06330,322
AT3G01470,2245
AT3G27300,1602
AT3G13300,2348
AT3G58630,293
AT3G28415,0
AT3G21200,1420
AT3G50470,20
AT3G16980,3
AT3G51940,130
AT3G09863,0
AT3G13730,219
AT3G02065,455
AT3G05746,1
AT3G61180,845
AT3G04040,32
AT3G60070,165
AT3G11750,103
AT3G61200,538
AT3G07150,5
AT3G21450,0
AT3G19950,654
AT3G19250,36
AT3G61220,475
AT3G03730,0
AT3G26770,161
AT3G29185,1416
AT3G01180,756
AT3G43440,356
AT3G11900,390
AT3G49670,1541
AT3G28290,1
AT3G63520,8516
AT3G14980,530
AT3G04330,19
AT3G52860,136
AT3G24550,2286
AT3G55210,0
AT3G48380,837
AT3G58660,635
AT3G04410,0
AT3G49045,0
AT3G07840,0
AT3G43660,0
AT3G25640,138
AT3G53230,3918
AT3G43750,0
AT3G58770,21
AT3G54360,3495
AT3G09480,60
AT3G03620,2
AT3G05610,2
AT3G27330,116
AT3G15160,1075
AT3G62960,6
AT3G16940,983
AT3G15110,1325
AT3G26160,1
AT3G27620,5
AT3G44753,8
AT3G06090,0
AT3G09070,480
AT3G02580,683
AT3G22400,190
AT3G14160,124
AT3G14172,1417
AT3G07450,0
AT3G03670,0
AT3G26190,0
AT3G04943,0
AT3G12775,0
AT3G21100,280
AT3G22961,7
AT3G55430,1762
AT3G10640,764
AT3G09640,0
AT3G55160,339
AT3G16857,1426
AT3G27860,17
AT3G24540,23
AT3G54080,231
AT3G56190,3371
AT3G53820,3
AT3G09730,107
AT3G60290,316
AT3G09890,183
AT3G11180,50
AT3G22870,0
AT3G18520,747
AT3G06630,361
AT3G22920,0
AT3G52580,1268
AT3G66658,671
AT3G04560,491
AT3G07920,0
AT3G59760,1137
AT3G48185,107
AT3G19613,0
AT3G29035,212
AT3G62150,752
AT3G58070,48
AT3G13403,1
AT3G58800,126
AT3G46880,25
AT3G50150,15
AT3G53090,405
AT3G53360,65
AT3G57810,322
AT3G43470,0
AT3G03090,572
AT3G26618,1047
AT3G26520,45618
AT3G44780,0
AT3G11740,0
AT3G53320,232
AT3G08550,1083
AT3G13677,83
AT3G29190,3
AT3G05060,1285
AT3G24463,89
AT3G49810,424
AT3G07660,1729
AT3G20330,808
AT3G09162,28
AT3G47980,215
AT3G11100,729
AT3G45260,1310
AT3G44190,800
AT3G07630,668
AT3G07810,959
AT3G51580,565
AT3G56290,302
AT3G18775,0
AT3G21865,1136
AT3G49210,185
AT3G60670,31
AT3G01230,2
AT3G49930,59
AT3G62610,0
AT3G46630,969
AT3G60510,239
AT3G58415,0
AT3G19700,0
AT3G12290,2615
AT3G52890,884
AT3G06700,2569
AT3G17070,108
AT3G29330,81
AT3G31402,0
AT3G61110,2046
AT3G07320,1402
AT3G19184,26
AT3G30820,0
AT3G44840,6
AT3G51110,494
AT3G02960,0
AT3G02673,0
AT3G24760,220
AT3G45810,0
AT3G16850,1936
AT3G54770,191
AT3G59410,679
AT3G28730,1753
AT3G05240,0
AT3G26760,144
AT3G02020,934
AT3G07890,969
AT3G17940,1049
AT3G50930,310
AT3G06085,0
AT3G02680,120
AT3G56960,118
AT3G04710,314
AT3G54440,2035
AT3G01415,0
AT3G15200,78
AT3G44326,49
AT3G43910,0
AT3G17340,493
AT3G24650,1
AT3G56891,5
AT3G61175,0
AT3G14467,0
AT3G10090,159
AT3G46290,538
AT3G02570,2504
AT3G06050,1790
AT3G47100,23
AT3G54040,1019
AT3G18600,568
AT3G28310,7
AT3G49920,94
AT3G53780,447
AT3G44935,0
AT3G05090,1006
AT3G57030,591
AT3G51220,34
AT3G03190,0
AT3G43415,0
AT3G20010,288
AT3G21740,145
AT3G17300,248
AT3G50650,246
AT3G60520,262
AT3G16540,1
AT3G57050,2769
AT3G26070,3590
AT3G59130,12
AT3G01740,852
AT3G53000,244
AT3G06060,602
AT3G07250,0
AT3G51300,6
AT3G21750,521
AT3G54270,55
AT3G23210,146
AT3G16600,1
AT3G58450,3
AT3G58370,1
AT3G58920,0
AT3G16390,70
AT3G23750,1322
AT3G24100,739
AT3G15540,570
AT3G10455,0
AT3G03530,91
AT3G49260,937
AT3G53930,418
AT3G28335,1
AT3G49490,1888
AT3G04600,1169
AT3G55270,1371
AT3G20640,144
AT3G09790,22
AT3G29790,0
AT3G61415,315
AT3G21560,328
AT3G25221,0
AT3G03430,1
AT3G13510,398
AT3G25100,95
AT3G07460,2468
AT3G24320,188
AT3G43480,0
AT3G02260,5160
AT3G48820,499
AT3G55440,12784
AT3G27950,47
AT3G27200,155
AT3G12390,1900
AT3G17510,1659
AT3G61260,5506
AT3G09130,0
AT3G05460,0
AT3G55730,268
AT3G09455,76
AT3G46450,913
AT3G13860,441
AT3G21870,81
AT3G04890,401
AT3G61460,2180
AT3G62210,18
AT3G49310,854
AT3G09360,358
AT3G18535,498
AT3G09440,4721
AT3G11600,287
AT3G03220,363
AT3G18300,39
AT3G13840,66
AT3G60710,7
AT3G10570,42
AT3G23890,1041
AT3G18560,159
AT3G09140,0
AT3G01490,3741
AT3G02290,353
AT3G42670,307
AT3G12685,163
AT3G61840,8
AT3G07990,246
AT3G43930,19
AT3G28640,44
AT3G42130,0
AT3G55230,2245
AT3G25160,1
AT3G56800,3477
AT3G26750,84
AT3G53150,9
AT3G26300,969
AT3G13900,11
AT3G44250,0
AT3G20290,2237
AT3G10620,266
AT3G16950,767
AT3G05820,18
AT3G21170,0
AT3G01440,413
AT3G18450,2
AT3G09032,113
AT3G29170,220
AT3G59510,4
AT3G03400,0
AT3G45820,0
AT3G53410,298
AT3G01325,0
AT3G51000,1571
AT3G16170,328
AT3G02670,0
AT3G26850,164
AT3G58600,1237
AT3G16640,33366
AT3G56200,403
AT3G21930,0
AT3G21190,480
AT3G18890,5536
AT3G48290,49
AT3G01350,70
AT3G55930,1
AT3G59880,79
AT3G59610,1
AT3G12700,939
AT3G12833,4
AT3G23635,6
AT3G09580,371
AT3G14225,36
AT3G23325,208
AT3G61700,699
AT3G50610,13
AT3G58850,473
AT3G03040,655
AT3G20260,538
AT3G14050,2032
AT3G59270,0
AT3G08980,74
AT3G11591,2
AT3G53440,174
AT3G05030,634
AT3G59290,632
AT3G10980,528
AT3G56620,93
AT3G16300,6
AT3G11630,18715
AT3G28360,5
AT3G48530,3184
AT3G22120,1
AT3G44695,6
AT3G60680,148
AT3G02850,147
AT3G51420,1733
AT3G19140,0
AT3G51490,27
AT3G04730,6062
AT3G50820,36665
AT3G60560,0
AT3G11870,0
AT3G13560,452
AT3G31430,0
AT3G02970,0
AT3G45525,0
AT3G29280,98
AT3G55770,3034
AT3G07650,1287
AT3G56030,99
AT3G54120,79
AT3G05950,0
AT3G29030,426
AT3G27260,1856
AT3G26135,16
AT3G21080,6
AT3G28510,26
AT3G20935,39
AT3G63390,194
AT3G22360,2
AT3G59800,275
AT3G14690,2603
AT3G49050,312
AT3G61820,3009
AT3G28340,91
AT3G21830,0
AT3G62528,0
AT3G03380,3182
AT3G13898,0
AT3G57350,396
AT3G16712,4
AT3G03300,554
AT3G54065,0
AT3G11340,544
AT3G52990,4072
AT3G07270,1009
AT3G46380,0
AT3G53470,1004
AT3G21970,0
AT3G03660,17
AT3G17560,0
AT3G61420,642
AT3G57320,269
AT3G45480,0
AT3G45080,14
AT3G32940,770
AT3G03828,0
AT3G13940,261
AT3G11010,128
AT3G57770,47
AT3G62370,567
AT3G58670,758
AT3G13190,170
AT3G55252,0
AT3G60240,3496
AT3G60640,165
AT3G23020,166
AT3G62910,795
AT3G12170,48
AT3G02330,30
AT3G56510,531
AT3G07490,21
AT3G24255,76
AT3G57160,56
AT3G51610,468
AT3G46940,222
AT3G56850,624
AT3G60780,0
AT3G08940,57813
AT3G10810,809
AT3G10520,1273
AT3G13360,1051
AT3G46820,576
AT3G05675,180
AT3G11960,1278
AT3G44600,635
AT3G29270,473
AT3G43520,856
AT3G42850,4
AT3G63510,377
AT3G46800,67
AT3G09300,1249
AT3G06180,228
AT3G25600,288
AT3G08630,447
AT3G27830,10374
AT3G56540,0
AT3G58040,803
AT3G62100,46
AT3G10910,248
AT3G45700,54
AT3G59630,312
AT3G54570,0
AT3G43290,0
AT3G15030,1273
AT3G59470,212
AT3G20475,37
AT3G21470,24
AT3G51340,45
AT3G11090,222
AT3G51360,30
AT3G61560,384
AT3G27650,67
AT3G45555,0
AT3G43120,0
AT3G18220,0
AT3G23610,103
AT3G59770,2165
AT3G05940,334
AT3G48270,0
AT3G53040,8
AT3G26540,101
AT3G05600,219
AT3G46430,1192
AT3G22850,1573
AT3G56330,127
AT3G48675,0
AT3G22210,133
AT3G09085,59
AT3G15605,0
AT3G05400,67
AT3G30525,0
AT3G46420,0
AT3G16580,0
AT3G42870,0
AT3G46460,824
AT3G50900,264
AT3G45000,0
AT3G46170,13
AT3G63060,34
AT3G04680,383
AT3G43850,66
AT3G27340,421
AT3G02645,1
AT3G06440,652
AT3G59460,0
AT3G46750,1
AT3G06160,61
AT3G12140,1084
AT3G57520,2666
AT3G13060,962
AT3G45800,1
AT3G13140,0
AT3G50925,0
AT3G60210,1269
AT3G42640,147
AT3G05650,269
AT3G24820,175
AT3G18040,1012
AT3G27530,1555
AT3G20090,178
AT3G05430,85
AT3G16280,40
AT3G23160,238
AT3G19460,434
AT3G49290,463
AT3G55510,246
AT3G11620,378
AT3G46990,26
AT3G60470,7
AT3G61240,1480
AT3G01190,992
AT3G24300,426
AT3G30730,5
AT3G15810,713
AT3G06140,272
AT3G57150,1474
AT3G47740,56
AT3G25013,74
AT3G07300,685
AT3G47420,526
AT3G02875,244
AT3G45420,84
AT3G08570,131
AT3G21900,0
AT3G01572,1
AT3G59400,13
AT3G28674,0
AT3G51020,1
AT3G46090,17
AT3G46610,401
AT3G04980,117
AT3G01060,811
AT3G48430,746
AT3G13810,563
AT3G05250,302
AT3G10480,954
AT3G28857,23
AT3G28500,10
AT3G29765,0
AT3G09060,67
AT3G63050,7
AT3G62670,0
AT3G55760,1562
AT3G09240,61
AT3G50110,200
AT3G04640,82
AT3G16860,142
AT3G22630,577
AT3G52240,1384
AT3G55672,0
AT3G17600,27
AT3G19480,663
AT3G25410,678
AT3G23450,176
AT3G17609,49
AT3G16030,246
AT3G55820,30
AT3G17675,0
AT3G60300,2844
AT3G02710,703
AT3G20440,216
AT3G48690,1671
AT3G49270,0
AT3G46617,1
AT3G50640,188
AT3G56270,256
AT3G15850,3812
AT3G06420,286
AT3G25180,3
AT3G52770,20
AT3G26030,1730
AT3G61430,7948
AT3G56910,2652
AT3G28956,96
AT3G28060,2
AT3G59490,253
AT3G62400,784
AT3G43400,1
AT3G09780,93
AT3G57120,246
AT3G17100,3394
AT3G09740,2230
AT3G51840,5068
AT3G20340,45
AT3G26230,32
AT3G04490,1117
AT3G11410,2055
AT3G26590,341
AT3G54600,1166
AT3G57787,1
AT3G47490,504
AT3G14630,12
AT3G27570,1111
AT3G47150,0
AT3G48620,3
AT3G02880,993
AT3G58150,12
AT3G52110,331
AT3G18860,1820
AT3G17490,0
AT3G12730,142
AT3G04580,613
AT3G07910,439
AT3G27120,48
AT3G17570,0
AT3G04180,1
AT3G30160,0
AT3G20570,386
AT3G13660,3
AT3G58120,2318
AT3G19280,162
AT3G06895,0
AT3G44720,484
AT3G21810,190
AT3G14620,162
AT3G09922,53
AT3G12100,337
AT3G30580,0
AT3G09620,1
AT3G61210,746
AT3G44450,61
AT3G56350,1
AT3G15635,0
AT3G30235,0
AT3G49970,59
AT3G05936,111
AT3G19040,18
AT3G13432,21
AT3G15710,554
AT3G22880,320
AT3G63150,1114
AT3G49120,11412
AT3G07525,147
AT3G26440,730
AT3G07470,1816
AT3G20362,1
AT3G22950,448
AT3G17540,0
AT3G44550,424
AT3G23280,3573
AT3G62030,10085
AT3G60961,0
AT3G12280,1065
AT3G52130,0
AT3G07080,300
AT3G09290,23
AT3G28760,332
AT3G49850,292
AT3G29794,0
AT3G29305,1
AT3G49660,140
AT3G47990,698
AT3G06070,1443
AT3G50270,336
AT3G07780,1857
AT3G15640,1102
AT3G63370,253
AT3G17000,933
AT3G03450,262
AT3G11280,1098
AT3G26560,1380
AT3G59620,0
AT3G06750,758
AT3G52400,964
AT3G02830,1027
AT3G18524,189
AT3G57062,296
AT3G03250,4350
AT3G14110,2653
AT3G54960,1325
AT3G14250,0
AT3G27850,6180
AT3G20430,178
AT3G20750,0
AT3G59240,0
AT3G13220,0
AT3G27810,0
AT3G15340,56
AT3G63190,3461
AT3G16420,9231
AT3G56450,93
AT3G62850,2
AT3G44713,22
AT3G20060,1690
AT3G54930,131
AT3G10525,63
AT3G21380,3
AT3G03260,10
AT3G08710,501
AT3G62860,208
AT3G25770,5032
AT3G16060,1150
AT3G55030,421
AT3G02350,1526
AT3G01435,207
AT3G17240,1807
AT3G53160,42
AT3G45650,504
AT3G48350,252
AT3G51760,53
AT3G48470,114
AT3G13910,115
AT3G57940,287
AT3G52700,0
AT3G60580,25
AT3G04530,42
AT3G21460,5
AT3G25280,0
AT3G55290,60
AT3G10595,0
AT3G46030,1407
AT3G50990,0
AT3G08890,289
AT3G10580,0
AT3G28223,0
AT3G22750,131
AT3G26670,750
AT3G28853,0
AT3G01580,27
AT3G53880,224
AT3G46950,48
AT3G01870,17
AT3G14320,0
AT3G12270,359
AT3G28899,0
AT3G06910,142
AT3G52690,0
AT3G03210,159
AT3G57290,2678
AT3G06100,19
AT3G53670,830
AT3G54750,463
AT3G45860,27
AT3G07330,1423
AT3G05035,2
AT3G61723,0
AT3G49142,22
AT3G04150,0
AT3G14580,23
AT3G16180,793
AT3G55970,70
AT3G08740,3749
AT3G44890,4860
AT3G10070,294
AT3G25490,0
AT3G57530,1231
AT3G14260,23
AT3G16310,577
AT3G61520,39
AT3G28030,491
AT3G51990,332
AT3G05685,18
AT3G57480,205
AT3G10605,3
AT3G51120,997
AT3G13772,1536
AT3G11450,3104
AT3G14850,162
AT3G22570,2
AT3G62820,127
AT3G13370,0
AT3G26400,847
AT3G22740,79
AT3G07255,1
AT3G02760,1319
AT3G05425,0
AT3G52180,2577
AT3G25210,230
AT3G27740,1342
AT3G24490,441
AT3G54810,1044
AT3G51530,167
AT3G46180,301
AT3G47370,916
AT3G59480,150
AT3G18930,313
AT3G10960,159
AT3G30705,0
AT3G13235,706
AT3G12750,101
AT3G18190,1468
AT3G25050,0
AT3G25680,397
AT3G55665,0
AT3G47860,1144
AT3G26140,0
AT3G17900,1552
AT3G21860,4
AT3G13180,764
AT3G23670,456
AT3G53100,596
AT3G14070,97
AT3G18340,0
AT3G45540,0
AT3G06600,18
AT3G18800,264
AT3G56640,277
AT3G09350,327
AT3G45730,186
AT3G26170,283
AT3G29180,2944
AT3G49796,0
AT3G57430,184
AT3G33187,0
AT3G51810,1
AT3G45248,0
AT3G58880,0
AT3G09010,46
AT3G12440,0
AT3G19515,1016
AT3G54000,316
AT3G17265,0
AT3G63090,128
AT3G46890,22
AT3G22440,7380
AT3G53570,746
AT3G04700,2
AT3G47790,195
AT3G29040,0
AT3G05480,33
AT3G14870,181
AT3G61250,73
AT3G61670,498
AT3G45040,660
AT3G23637,1
AT3G62560,647
AT3G26280,938
AT3G15350,422
AT3G59310,404
AT3G17850,2184
AT3G50040,24
AT3G51160,1899
AT3G52155,843
AT3G14180,705
AT3G29000,54
AT3G22290,1041
AT3G54950,279
AT3G21215,973
AT3G22500,0
AT3G16740,541
AT3G25570,269
AT3G08730,1290
AT3G54790,517
AT3G11730,1035
AT3G63380,133
AT3G58320,0
AT3G18410,983
AT3G15270,18
AT3G16190,932
AT3G62750,2746
AT3G03980,238
AT3G55090,94
AT3G25070,537
AT3G57020,603
AT3G61070,928
AT3G06670,2057
AT3G01040,627
AT3G61130,2494
AT3G11350,0
AT3G52200,1881
AT3G23165,0
AT3G16270,1484
AT3G15960,0
AT3G32420,0
AT3G50320,3
AT3G05327,25
AT3G06810,1136
AT3G48240,48
AT3G15470,851
AT3G22940,0
AT3G02940,29
AT3G60770,3244
AT3G13226,348
AT3G01340,1126
AT3G10260,1260
AT3G18080,7728
AT3G54250,211
AT3G09410,777
AT3G03610,363
AT3G60750,40947
AT3G58890,0
AT3G21720,603
AT3G20710,14
AT3G10660,368
AT3G55620,1396
AT3G06019,0
AT3G20850,13
AT3G47810,1899
AT3G19663,8
AT3G01345,15
AT3G24130,0
AT3G55560,439
AT3G17370,0
AT3G17460,104
AT3G60880,420
AT3G10400,0
AT3G45660,43
AT3G51260,1822
AT3G12110,424
AT3G50330,0
AT3G10920,3443
AT3G03830,102
AT3G55710,176
AT3G22600,1009
AT3G46120,0
AT3G61113,17
AT3G49450,0
AT3G61880,37
AT3G44060,0
AT3G03070,2201
AT3G43710,0
AT3G28216,0
AT3G03680,352
AT3G19895,384
AT3G14700,27
AT3G45220,0
AT3G28860,3926
AT3G12930,785
AT3G06380,818
AT3G04590,465
AT3G07830,2
AT3G49610,0
AT3G24830,4032
AT3G51210,0
AT3G14830,707
AT3G18165,818
AT3G32040,83
AT3G59430,133
AT3G20220,0
AT3G21550,135
AT3G56140,1831
AT3G27140,0
AT3G13550,350
AT3G27750,124
AT3G49390,1166
AT3G59520,179
AT3G20300,429
AT3G03630,465
AT3G11240,278
AT3G59200,26
AT3G22723,0
AT3G06920,196
AT3G17740,351
AT3G43432,0
AT3G56420,0
AT3G50380,1423
AT3G24460,95
AT3G19810,778
AT3G47965,53
AT3G49630,4
AT3G24200,558
AT3G18270,550
AT3G02610,21
AT3G21352,9
AT3G25719,0
AT3G07230,2455
AT3G06360,33
AT3G25200,0
AT3G49307,0
AT3G56900,192
AT3G06710,14
AT3G62270,3911
AT3G24850,0
AT3G46350,0
AT3G45990,0
AT3G25950,7
AT3G51890,553
AT3G18830,1193
AT3G02420,673
AT3G49030,0
AT3G45070,229
AT3G23790,217
AT3G05858,5
AT3G49560,866
AT3G43240,809
AT3G30841,230
AT3G44750,736
AT3G13440,941
AT3G58110,919
AT3G54925,0
AT3G58760,663
AT3G21480,207
AT3G44140,0
AT3G51050,1239
AT3G26940,0
AT3G14920,848
AT3G06580,1482
AT3G09110,2
AT3G06520,21
AT3G52870,1084
AT3G02900,834
AT3G26355,0
AT3G56220,13
AT3G17160,488
AT3G26922,53
AT3G50450,3
AT3G60530,1188
AT3G48840,1
AT3G05560,2445
AT3G63040,0
AT3G11385,23
AT3G62800,401
AT3G49744,0
AT3G07260,6
AT3G05830,179
AT3G51750,22
AT3G46680,4
AT3G13276,5
AT3G05780,0
AT3G08360,0
AT3G06725,0
AT3G04265,0
AT3G02625,0
AT3G05965,0
AT3G07965,0
AT3G07765,0
AT3G05735,0
AT3G06525,0
AT3G04365,0
AT3G03165,1
AT3G04335,0
AT3G08345,1
AT3G03655,0
AT3G03285,1
AT3G02155,0
AT3G08875,0
AT3G05275,0
AT3G09525,2
AT3G07495,0
AT3G08310,0
AT3G04385,0
AT3G03035,0
AT3G01285,0
AT3G06285,0
AT3G06055,0
AT3G04245,0
AT3G05605,0
AT3G09605,0
AT3G01655,0
AT3G01105,0
AT3G04565,0
AT3G06855,0
AT3G04325,0
AT3G06185,0
AT3G03835,0
AT3G05705,0
AT3G06605,0
AT3G07675,56
AT3G08175,0
AT3G08050,0
AT3G05555,0
AT3G05485,0
AT3G06405,0
AT3G07665,0
AT3G06685,1
AT3G08745,0
AT3G07745,0
AT3G08315,0
AT3G04205,0
AT3G05995,1
AT3G02135,0
AT3G08450,0
AT3G01445,0
AT3G05025,0
AT3G06765,0
AT3G05315,0
AT3G01195,0
AT3G08755,0
AT3G04675,0
AT3G02685,0
AT3G01885,1
AT3G03605,3
AT3G03805,0
AT3G05645,0
AT3G01565,0
AT3G06555,0
AT3G01295,10
AT3G03915,0
AT3G06395,0
AT3G08355,0
AT3G08140,0
AT3G01585,0
AT3G02325,0
AT3G06155,0
AT3G09025,0
AT3G02415,0
AT3G02235,1
AT3G06575,0
AT3G07775,0
AT3G05205,0
AT3G06955,3
AT3G07645,0
AT3G06165,0
AT3G08455,1
AT3G04665,0
AT3G05305,0
AT3G08465,0
AT3G01075,0
AT3G02985,0
AT3G03705,0
AT3G03005,0
AT3G05085,0
AT3G02665,0
AT3G07295,0
AT3G09095,2
AT3G04625,0
AT3G07325,0
AT3G01965,0
AT3G01625,0
AT3G08775,0
AT3G02995,0
AT3G03985,0
AT3G04345,0
AT3G03825,2
AT3G03465,0
AT3G03715,0
AT3G03505,0
AT3G01125,0
AT3G07985,0
AT3G08925,0
AT3G06275,0
AT3G08325,0
AT3G01855,0
AT3G02145,0
AT3G05945,321
AT3G08190,0
AT3G09695,0
AT3G05455,0
AT3G01315,0
AT3G03875,0
AT3G08200,0
AT3G08855,0
AT3G04925,1
AT3G08330,0
AT3G08155,0
AT3G06535,0
AT3G01275,0
AT3G09415,6
AT3G08420,0
AT3G06385,0
AT3G06625,0
AT3G04145,0
AT3G08035,0
AT3G08380,0
AT3G08845,0
AT3G01975,0
AT3G06475,0
AT3G09075,0
AT3G07075,0
AT3G00995,0
AT3G09935,0
AT3G02745,0
AT3G05495,0
AT3G05385,0
AT3G05925,0
AT3G07225,0
AT3G04775,0
AT3G05795,0
AT3G04425,0
AT3G08185,1
AT3G04725,0
AT3G02735,0
AT3G07165,0
AT3G01535,0
AT3G03345,0
AT3G05635,1
AT3G01865,0
AT3G09675,0
AT3G05825,0
AT3G02815,0
AT3G04395,0
AT3G04475,0
AT3G05785,0
AT3G01365,0
AT3G08255,0
AT3G05105,4
AT3G08295,0
AT3G08100,0
AT3G02655,0
AT3G05595,0
AT3G01575,0
AT3G09185,0
AT3G02405,0
AT3G07815,0
AT3G04875,0
AT3G03075,0
AT3G09835,0
AT3G05475,0
AT3G02695,0
AT3G01395,0
AT3G08105,0
AT3G03085,0
AT3G09445,0
AT3G05535,0
AT3G06905,0
AT3G08130,0
AT3G03195,0
AT3G01845,1
AT3G02595,0
AT3G04005,0
AT3G02945,1
AT3G01595,0
AT3G04745,1
AT3G06585,0
AT3G05195,0
AT3G04085,0
AT3G06695,0
AT3G01305,0
AT3G09265,1
AT3G05375,0
AT3G07945,0
AT3G05695,0
AT3G00970,1
AT3G03755,0
AT3G09335,0
AT3G07555,72
AT3G06415,0
AT3G04595,0
AT3G08265,0
AT3G02705,0
AT3G09125,0
AT3G06115,0
AT3G06095,0
AT3G01805,0
AT3G04645,0
AT3G03665,0
AT3G06745,0
AT3G04235,0
AT3G05665,0
AT3G04805,0
AT3G08825,0
AT3G05005,0
AT3G04955,0
AT3G03945,0
AT3G08135,0
AT3G09345,1
AT3G08965,0
AT3G06245,0
AT3G06045,2
AT3G08065,76
AT3G07475,0
AT3G08390,0
AT3G08250,0
AT3G08935,0
AT3G08725,0
AT3G06925,0
AT3G04045,0
AT3G01385,0
AT3G07435,0
AT3G07275,0
AT3G08110,0
AT3G03555,1
AT3G01425,11
AT3G06835,0
AT3G04895,0
AT3G04415,0
AT3G09705,0
AT3G02895,0
AT3G01735,0
AT3G06375,0
AT3G03735,0
AT3G03455,0
AT3G02805,0
AT3G01665,0
AT3G06975,0
AT3G05915,0
AT3G06075,0
AT3G03355,0
AT3G06315,0
AT3G04845,2
AT3G05895,0
AT3G09555,2
AT3G07585,0
AT3G08005,0
AT3G09315,0
AT3G06755,23
AT3G05395,0
AT3G02835,0
