#,Program:featureCounts
Geneid,SRR17446282.bam
AT3G47700,290
AT3G27785,1
AT3G07800,215
AT3G19000,315
AT3G14780,50
AT3G46930,187
AT3G21220,552
AT3G22480,939
AT3G46340,0
AT3G59180,0
AT3G01530,1
AT3G19740,995
AT3G05420,1312
AT3G13580,2091
AT3G52300,5954
AT3G27906,660
AT3G23370,67
AT3G43670,997
AT3G52450,207
AT3G59230,0
AT3G12990,235
AT3G61310,772
AT3G25130,158
AT3G48160,83
AT3G10850,3419
AT3G12710,399
AT3G05935,0
AT3G51790,311
AT3G27070,23
AT3G60000,1
AT3G47710,22
AT3G47341,0
AT3G55540,2
AT3G50190,32
AT3G49800,1075
AT3G29970,47
AT3G15890,138
AT3G24730,148
AT3G10770,2467
AT3G55110,57
AT3G44950,2
AT3G11300,0
AT3G11000,1
AT3G44150,407
AT3G61790,731
AT3G59930,78
AT3G46160,0
AT3G24514,2
AT3G23805,226
AT3G06960,668
AT3G29340,0
AT3G48030,382
AT3G47360,237
AT3G14981,0
AT3G13960,36
AT3G44530,274
AT3G25660,2740
AT3G13280,1
AT3G02080,3245
AT3G57860,146
AT3G46520,0
AT3G26270,0
AT3G63270,327
AT3G53300,3
AT3G15111,0
AT3G48960,0
AT3G60040,101
AT3G51600,4946
AT3G12345,3189
AT3G29034,207
AT3G02550,1180
AT3G07020,903
AT3G28990,0
AT3G56870,61
AT3G27831,0
AT3G18215,869
AT3G58090,151
AT3G01940,9
AT3G59360,808
AT3G56860,2629
AT3G53530,149
AT3G21390,148
AT3G61480,476
AT3G23570,571
AT3G44790,7
AT3G17630,99
AT3G27600,0
AT3G05300,0
AT3G05380,449
AT3G10990,0
AT3G26125,0
AT3G56550,20
AT3G23123,1
AT3G28490,0
AT3G59730,13
AT3G23760,437
AT3G17950,263
AT3G58190,75
AT3G27809,0
AT3G10600,3
AT3G59245,0
AT3G19680,3869
AT3G16810,474
AT3G55254,0
AT3G10280,1
AT3G46410,0
AT3G42050,6746
AT3G52220,787
AT3G10890,0
AT3G29090,302
AT3G47000,994
AT3G17152,0
AT3G60200,513
AT3G11405,0
AT3G04050,16
AT3G51670,1901
AT3G07360,1898
AT3G46080,7
AT3G47070,3613
AT3G29631,0
AT3G26320,10
AT3G12490,1925
AT3G59435,2
AT3G17800,995
AT3G28550,5307
AT3G01790,810
AT3G28560,1
AT3G47560,477
AT3G59210,420
AT3G54510,47
AT3G28630,5
AT3G52810,0
AT3G07700,1304
AT3G32920,2
AT3G07100,2378
AT3G58830,355
AT3G02770,437
AT3G15820,415
AT3G19055,0
AT3G44200,1155
AT3G62470,92
AT3G14530,22
AT3G45530,30
AT3G48500,1271
AT3G29300,9
AT3G44820,257
AT3G27900,25
AT3G16895,0
AT3G02370,111
AT3G20250,1073
AT3G25855,15
AT3G24030,384
AT3G52680,52
AT3G10490,778
AT3G09390,5242
AT3G25510,139
AT3G43150,0
AT3G13100,75
AT3G62730,29
AT3G05370,463
AT3G47470,194294
AT3G22620,1161
AT3G04780,493
AT3G44160,414
AT3G10250,431
AT3G55340,329
AT3G53330,0
AT3G04370,94
AT3G54220,809
AT3G43570,0
AT3G02310,1
AT3G28520,0
AT3G56690,471
AT3G23710,340
AT3G30383,0
AT3G43280,0
AT3G18950,36
AT3G27940,83
AT3G60286,21
AT3G21945,0
AT3G21090,90
AT3G54090,922
AT3G07530,99
AT3G09970,342
AT3G52905,135
AT3G53294,0
AT3G58610,10036
AT3G01961,0
AT3G61810,0
AT3G48830,96
AT3G52340,912
AT3G08020,491
AT3G08990,102
AT3G28250,0
AT3G13930,3208
AT3G50080,268
AT3G24790,0
AT3G17360,279
AT3G02410,12
AT3G58330,0
AT3G02000,0
AT3G05190,98
AT3G19850,1232
AT3G53270,360
AT3G13690,1404
AT3G11050,93
AT3G30460,0
AT3G22910,41
AT3G47690,132
AT3G24610,0
AT3G50230,48
AT3G28190,0
AT3G58860,1
AT3G25470,1748
AT3G59420,303
AT3G60330,442
AT3G46910,0
AT3G13350,359
AT3G44660,0
AT3G57072,0
AT3G52840,1054
AT3G30739,0
AT3G25805,511
AT3G17920,471
AT3G26950,671
AT3G24620,0
AT3G48740,2207
AT3G62530,4026
AT3G50373,0
AT3G21340,35
AT3G20180,8
AT3G15980,1688
AT3G63280,122
AT3G09280,3
AT3G10405,1263
AT3G55190,0
AT3G59060,4345
AT3G09040,60
AT3G20460,82
AT3G16370,7357
AT3G07390,724
AT3G45910,0
AT3G01210,263
AT3G46960,718
AT3G48260,197
AT3G46565,0
AT3G18880,27
AT3G17520,30
AT3G01130,1467
AT3G01850,698
AT3G61650,279
AT3G46280,584
AT3G43682,0
AT3G56180,0
AT3G46040,1530
AT3G59500,542
AT3G45673,0
AT3G11325,0
AT3G53800,1659
AT3G25500,2257
AT3G03726,0
AT3G27325,863
AT3G15620,122
AT3G29385,0
AT3G22231,187
AT3G24530,610
AT3G22275,5
AT3G25727,0
AT3G06000,0
AT3G06820,580
AT3G44460,10
AT3G43420,0
AT3G09925,294
AT3G45150,0
AT3G17130,35
AT3G06950,237
AT3G60890,4
AT3G12180,174
AT3G24570,346
AT3G11550,332
AT3G11570,18
AT3G45890,221
AT3G48510,26
AT3G52561,9
AT3G59370,137
AT3G19360,151
AT3G45060,45
AT3G26910,588
AT3G17770,906
AT3G22520,755
AT3G62160,63
AT3G19440,96
AT3G10440,193
AT3G18260,44
AT3G13433,0
AT3G46730,28
AT3G45770,1373
AT3G48346,0
AT3G06450,854
AT3G05625,274
AT3G01360,272
AT3G14200,1347
AT3G27503,0
AT3G02220,781
AT3G51270,1353
AT3G12840,0
AT3G51590,1
AT3G18970,76
AT3G05155,38
AT3G29635,4
AT3G47780,190
AT3G54085,15
AT3G09590,0
AT3G48610,809
AT3G49710,50
AT3G02390,0
AT3G01090,1250
AT3G55890,55
AT3G32190,0
AT3G59390,141
AT3G58340,0
AT3G10230,960
AT3G11200,1495
AT3G55010,648
AT3G22436,1
AT3G55330,2525
AT3G09690,442
AT3G55500,332
AT3G05220,1775
AT3G59040,806
AT3G46740,2527
AT3G02110,638
AT3G52040,51
AT3G26630,331
AT3G14040,0
AT3G06680,476
AT3G43600,768
AT3G51440,200
AT3G17710,60
AT3G43160,0
AT3G50123,0
AT3G15440,8
AT3G62580,888
AT3G56940,44144
AT3G15680,232
AT3G17330,465
AT3G50350,440
AT3G44850,304
AT3G56040,2032
AT3G12670,1152
AT3G20660,244
AT3G13404,3
AT3G60830,456
AT3G02790,0
AT3G16960,0
AT3G22470,66
AT3G50030,6
AT3G45320,0
AT3G01570,17
AT3G58140,2398
AT3G51180,53
AT3G52490,123
AT3G44805,7
AT3G17760,1
AT3G56090,920
AT3G13670,1287
AT3G42153,0
AT3G06985,1
AT3G01990,63
AT3G06490,8
AT3G26690,577
AT3G53590,3
AT3G01300,524
AT3G20840,74
AT3G55390,117
AT3G45100,511
AT3G43837,0
AT3G04350,787
AT3G08943,753
AT3G13110,1654
AT3G18000,2457
AT3G08000,71
AT3G07310,1315
AT3G07410,478
AT3G22170,1684
AT3G23245,0
AT3G44710,8
AT3G56650,1481
AT3G28635,9
AT3G15353,4107
AT3G04480,619
AT3G03880,257
AT3G15354,162
AT3G06230,0
AT3G01590,691
AT3G60540,20
AT3G60320,4423
AT3G20540,768
AT3G03370,39
AT3G55220,50
AT3G08505,58
AT3G61040,0
AT3G22670,0
AT3G25430,155
AT3G43490,0
AT3G44610,526
AT3G21230,280
AT3G24140,358
AT3G16870,227
AT3G12980,1012
AT3G30340,5
AT3G22085,0
AT3G16520,2476
AT3G01322,0
AT3G12835,0
AT3G16320,95
AT3G29780,107
AT3G05670,993
AT3G23180,252
AT3G06435,37
AT3G53790,0
AT3G23820,4395
AT3G17840,400
AT3G28291,0
AT3G18580,182
AT3G29075,759
AT3G16330,63
AT3G19940,0
AT3G22860,1
AT3G48205,0
AT3G06720,2080
AT3G09910,73
AT3G05150,85
AT3G22010,0
AT3G53710,1085
AT3G13090,51
AT3G19552,0
AT3G46490,236
AT3G56840,310
AT3G22270,622
AT3G15900,469
AT3G01670,727
AT3G44665,0
AT3G48880,584
AT3G54690,965
AT3G61690,1218
AT3G14490,1
AT3G05490,1705
AT3G05365,2
AT3G20155,0
AT3G03990,871
AT3G18320,102
AT3G11780,1679
AT3G11690,533
AT3G43230,665
AT3G10974,0
AT3G25260,0
AT3G53180,1961
AT3G53520,1359
AT3G15430,667
AT3G61490,225
AT3G42560,0
AT3G14150,822
AT3G11330,702
AT3G24640,1
AT3G57680,62
AT3G12000,0
AT3G04100,0
AT3G05070,553
AT3G44760,0
AT3G26040,54
AT3G53940,99
AT3G13680,11
AT3G46850,0
AT3G32090,0
AT3G02200,1959
AT3G13782,131
AT3G06300,673
AT3G01280,3355
AT3G45160,510
AT3G06970,0
AT3G14720,584
AT3G43630,0
AT3G12090,149
AT3G23990,3606
AT3G29375,326
AT3G11840,118
AT3G22104,242
AT3G51970,51
AT3G61390,16
AT3G05100,417
AT3G58560,1245
AT3G23620,793
AT3G63320,3
AT3G42155,0
AT3G06210,341
AT3G48490,74
AT3G60730,17
AT3G09450,0
AT3G07210,394
AT3G03405,0
AT3G53650,100
AT3G27150,113
AT3G09340,0
AT3G49300,0
AT3G11880,651
AT3G46500,76
AT3G53080,0
AT3G51410,20
AT3G11320,539
AT3G09735,889
AT3G17680,131
AT3G25880,25
AT3G58950,0
AT3G11810,814
AT3G02650,392
AT3G02130,1096
AT3G24190,1224
AT3G29290,488
AT3G48770,6
AT3G27250,29
AT3G61320,275
AT3G07820,4
AT3G21630,705
AT3G16410,379
AT3G27270,71
AT3G50360,984
AT3G53235,40
AT3G44180,0
AT3G46530,510
AT3G04120,15705
AT3G45010,533
AT3G10550,502
AT3G24430,2405
AT3G29130,281
AT3G04340,2460
AT3G26330,94
AT3G28100,247
AT3G26744,751
AT3G17530,0
AT3G19080,207
AT3G46845,67
AT3G52540,32
AT3G54710,122
AT3G04270,0
AT3G15909,0
AT3G48710,431
AT3G50210,596
AT3G56360,3997
AT3G19790,176
AT3G09840,8564
AT3G16630,1979
AT3G11560,2657
AT3G11830,2853
AT3G28918,0
AT3G50970,282
AT3G05840,2457
AT3G50170,2
AT3G56990,558
AT3G04440,0
AT3G52526,19
AT3G23650,0
AT3G04620,76
AT3G05990,535
AT3G21850,0
AT3G03750,0
AT3G57410,3779
AT3G25505,4
AT3G22560,21
AT3G49220,2386
AT3G28870,0
AT3G58490,1014
AT3G01010,0
AT3G48090,590
AT3G05160,1238
AT3G43190,1629
AT3G17810,2233
AT3G22220,403
AT3G26480,65
AT3G58410,0
AT3G12830,70
AT3G45243,0
AT3G57750,288
AT3G50800,317
AT3G13882,926
AT3G03810,316
AT3G01175,11
AT3G26490,177
AT3G50140,46
AT3G14205,1063
AT3G12780,24464
AT3G46780,25290
AT3G04840,10405
AT3G04181,33
AT3G05040,477
AT3G26935,1146
AT3G04760,712
AT3G11850,299
AT3G01120,6072
AT3G46666,0
AT3G06080,909
AT3G10870,210
AT3G20680,745
AT3G28980,1
AT3G14640,8
AT3G09500,5157
AT3G57200,30
AT3G13330,1461
AT3G27020,1236
AT3G29390,2008
AT3G44555,0
AT3G54540,1606
AT3G13500,1
AT3G06980,1450
AT3G20510,414
AT3G21580,365
AT3G53480,1719
AT3G49960,818
AT3G58520,89
AT3G07380,6
AT3G49500,829
AT3G44930,0
AT3G61930,4
AT3G21175,475
AT3G53850,204
AT3G22580,0
AT3G04510,2
AT3G04800,15
AT3G55570,0
AT3G51430,558
AT3G55520,593
AT3G06570,280
AT3G11160,0
AT3G44320,503
AT3G06220,5
AT3G25882,40
AT3G54190,1263
AT3G58960,0
AT3G42075,0
AT3G13400,16
AT3G28530,0
AT3G56380,2
AT3G62120,3237
AT3G07522,0
AT3G15610,827
AT3G21180,122
AT3G50730,0
AT3G60340,1152
AT3G10160,985
AT3G14670,0
AT3G63000,1071
AT3G62090,59
AT3G19260,328
AT3G11950,235
AT3G07900,97
AT3G16555,0
AT3G30210,1
AT3G55020,1836
AT3G55120,266
AT3G22415,29
AT3G14210,7064
AT3G02980,69
AT3G23400,3741
AT3G03200,16
AT3G01630,7
AT3G51070,0
AT3G15450,16188
AT3G20830,291
AT3G18330,3
AT3G28390,1
AT3G44428,0
AT3G29575,750
AT3G44510,95
AT3G59080,687
AT3G17430,796
AT3G22510,0
AT3G04790,2145
AT3G11060,0
AT3G16400,2893
AT3G50280,34
AT3G55350,264
AT3G47440,0
AT3G18610,46
AT3G23880,196
AT3G02450,917
AT3G58260,0
AT3G12960,0
AT3G11120,700
AT3G49420,38
AT3G49010,6566
AT3G03770,293
AT3G56920,2
AT3G62920,75
AT3G21800,0
AT3G25990,30
AT3G58230,0
AT3G01516,89
AT3G16760,948
AT3G44785,0
AT3G51090,140
AT3G03020,472
AT3G61450,12
AT3G24260,0
AT3G03920,1203
AT3G44716,49
AT3G02493,5
AT3G47920,0
AT3G28890,2
AT3G54180,144
AT3G22650,0
AT3G23050,4512
AT3G49110,443
AT3G26237,0
AT3G11480,0
AT3G16140,14781
AT3G19930,1795
AT3G18760,333
AT3G16480,973
AT3G33393,0
AT3G26580,2886
AT3G18480,941
AT3G11640,11
AT3G02700,609
AT3G01770,1937
AT3G11165,0
AT3G56160,748
AT3G57790,330
AT3G60630,661
AT3G19870,719
AT3G19190,1052
AT3G11945,1019
AT3G12020,1183
AT3G09230,139
AT3G56400,996
AT3G17660,56
AT3G07790,1423
AT3G25716,0
AT3G03470,537
AT3G60550,94
AT3G46810,33
AT3G22142,0
AT3G02555,283
AT3G02600,866
AT3G56820,125
AT3G26390,0
AT3G57880,825
AT3G57580,71
AT3G15730,7505
AT3G19770,434
AT3G58700,1005
AT3G15660,1093
AT3G27475,0
AT3G52170,368
AT3G62410,2671
AT3G03840,187
AT3G53560,1435
AT3G30390,6812
AT3G24093,0
AT3G22053,0
AT3G22421,0
AT3G03900,154
AT3G62040,1108
AT3G20890,185
AT3G23200,73
AT3G22930,85
AT3G17765,0
AT3G14000,241
AT3G18590,0
AT3G27027,23
AT3G30840,0
AT3G49790,585
AT3G48140,10819
AT3G51630,1189
AT3G57100,1
AT3G57360,48
AT3G29800,0
AT3G42630,315
AT3G45950,0
AT3G12040,128
AT3G63440,7
AT3G27420,211
AT3G47030,9
AT3G56010,1100
AT3G56000,152
AT3G60980,473
AT3G09050,547
AT3G54200,375
AT3G49640,291
AT3G07425,5
AT3G55830,901
AT3G47160,1106
AT3G62660,2034
AT3G10190,137
AT3G20140,3
AT3G21670,191
AT3G23730,875
AT3G01730,27
AT3G49590,1061
AT3G12650,104
AT3G48920,168
AT3G59300,426
AT3G19640,686
AT3G47833,642
AT3G46240,0
AT3G22550,928
AT3G19350,12
AT3G01540,9207
AT3G05360,155
AT3G11745,49
AT3G48010,4
AT3G10439,0
AT3G19990,463
AT3G21780,0
AT3G16210,11
AT3G52720,423
AT3G61960,682
AT3G53220,38
AT3G49690,111
AT3G56600,4
AT3G46760,16
AT3G53370,220
AT3G24068,0
AT3G12210,241
AT3G52310,36
AT3G09900,734
AT3G57380,84
AT3G02950,437
AT3G12915,330
AT3G20200,49
AT3G20980,0
AT3G50410,83
AT3G45210,163
AT3G60480,239
AT3G52100,311
AT3G45090,538
AT3G44755,0
AT3G49520,0
AT3G02300,1156
AT3G26990,323
AT3G27610,298
AT3G27560,455
AT3G19210,153
AT3G50070,365
AT3G05165,1196
AT3G19980,524
AT3G57470,2479
AT3G60950,0
AT3G43250,0
AT3G10185,0
AT3G54820,218
AT3G22840,33
AT3G28080,214
AT3G60975,0
AT3G13080,872
AT3G18470,0
AT3G63120,1106
AT3G24495,169
AT3G32400,0
AT3G47080,424
AT3G24660,208
AT3G55470,193
AT3G16000,2829
AT3G25905,6
AT3G44400,238
AT3G06410,703
AT3G54160,11
AT3G05200,907
AT3G49700,0
AT3G28790,0
AT3G28020,0
AT3G22000,0
AT3G27329,0
AT3G18640,409
AT3G18350,451
AT3G13620,122
AT3G21360,310
AT3G47180,20
AT3G54390,239
AT3G21473,1
AT3G16220,528
AT3G15090,229
AT3G61990,782
AT3G20500,402
AT3G57250,0
AT3G02930,203
AT3G60920,0
AT3G10710,183
AT3G22660,797
AT3G11964,1230
AT3G58350,44
AT3G54290,364
AT3G53580,1688
AT3G12300,214
AT3G03290,14
AT3G07960,90
AT3G24230,20
AT3G12360,1506
AT3G07740,270
AT3G18150,0
AT3G33520,647
AT3G44910,0
AT3G12150,550
AT3G27380,1855
AT3G57960,0
AT3G05080,0
AT3G52030,508
AT3G54940,9
AT3G50200,15
AT3G56680,1744
AT3G06770,820
AT3G24250,0
AT3G04855,0
AT3G23660,879
AT3G63210,998
AT3G57490,455
AT3G49890,106
AT3G61750,127
AT3G30370,0
AT3G46190,5
AT3G47800,2636
AT3G55860,0
AT3G62130,603
AT3G19760,2144
AT3G18290,2227
AT3G10820,236
AT3G02150,161
AT3G42780,0
AT3G48450,131
AT3G07040,264
AT3G18140,1560
AT3G49580,36
AT3G04230,233
AT3G16700,146
AT3G04090,1671
AT3G26340,313
AT3G42150,610
AT3G20470,522
AT3G32047,32
AT3G19520,874
AT3G25750,0
AT3G11402,47
AT3G46600,2423
AT3G10310,226
AT3G29639,4
AT3G62500,77
AT3G14463,0
AT3G48890,1561
AT3G43740,575
AT3G46010,2380
AT3G12203,10
AT3G43610,740
AT3G21070,950
AT3G01320,984
AT3G61400,5
AT3G62440,0
AT3G26790,12
AT3G05750,263
AT3G21165,0
AT3G12070,35
AT3G44900,18
AT3G10700,511
AT3G48700,36
AT3G55070,700
AT3G09090,1184
AT3G01270,2
AT3G44830,3
AT3G25690,5048
AT3G53690,17
AT3G21960,0
AT3G44380,110
AT3G06310,526
AT3G61910,2
AT3G47640,205
AT3G61360,48
AT3G12510,0
AT3G51200,0
AT3G20865,45
AT3G60910,535
AT3G04850,142
AT3G16490,53
AT3G16920,207
AT3G02500,27
AT3G14415,10608
AT3G17611,159
AT3G16070,10
AT3G52140,4093
AT3G22780,975
AT3G45960,61
AT3G63310,1612
AT3G23950,0
AT3G45290,157
AT3G51930,90
AT3G14740,80
AT3G62240,849
AT3G44130,0
AT3G26150,0
AT3G16560,409
AT3G55870,1
AT3G23170,657
AT3G16570,1200
AT3G52970,6
AT3G03690,288
AT3G18110,587
AT3G20690,0
AT3G02040,1084
AT3G53490,221
AT3G09650,397
AT3G58820,146
AT3G19420,2294
AT3G28270,16
AT3G25440,167
AT3G10410,2527
AT3G59810,455
AT3G27410,0
AT3G20700,0
AT3G26880,0
AT3G55460,1588
AT3G60010,1
AT3G02800,123
AT3G60380,888
AT3G02975,0
AT3G14240,1960
AT3G26360,365
AT3G28590,1
AT3G17720,0
AT3G45285,0
AT3G46560,493
AT3G54070,0
AT3G03310,442
AT3G60400,205
AT3G51700,0
AT3G21371,0
AT3G60450,434
AT3G17790,764
AT3G63480,76
AT3G56020,524
AT3G30380,292
AT3G63300,195
AT3G20320,906
AT3G49230,0
AT3G58750,1259
AT3G20600,137
AT3G19450,1399
AT3G11540,1062
AT3G14080,333
AT3G11760,431
AT3G28220,161
AT3G17780,696
AT3G20400,4
AT3G14020,202
AT3G47630,308
AT3G19274,0
AT3G05930,2
AT3G62940,875
AT3G56760,588
AT3G52370,510
AT3G32896,0
AT3G48300,4
AT3G32904,0
AT3G59190,2
AT3G08930,2377
AT3G15180,393
AT3G60840,205
AT3G44350,1
AT3G02860,424
AT3G54760,1334
AT3G27240,2481
AT3G58550,492
AT3G45400,125
AT3G42628,0
AT3G11210,311
AT3G21820,286
AT3G07620,0
AT3G63260,538
AT3G07070,98
AT3G27925,2761
AT3G44170,0
AT3G44100,1280
AT3G05790,14
AT3G06455,173
AT3G06830,6
AT3G49155,2
AT3G15050,26
AT3G15570,476
AT3G58360,0
AT3G02125,2
AT3G28958,2
AT3G46570,0
AT3G06436,0
AT3G07730,47
AT3G61571,1
AT3G60060,0
AT3G56970,53
AT3G21710,492
AT3G61100,370
AT3G18790,525
AT3G24503,2893
AT3G29797,0
AT3G23410,308
AT3G08720,594
AT3G25170,0
AT3G20550,643
AT3G13275,62
AT3G19470,72
AT3G05775,0
AT3G20380,363
AT3G04250,0
AT3G66654,950
AT3G46110,133
AT3G48440,173
AT3G47530,82
AT3G50260,159
AT3G46735,0
AT3G54320,241
AT3G61010,1679
AT3G07050,1139
AT3G25012,0
AT3G12900,0
AT3G16130,0
AT3G61117,0
AT3G42310,0
AT3G04920,3818
AT3G30720,46
AT3G10220,531
AT3G59170,0
AT3G48000,4033
AT3G28243,0
AT3G26210,445
AT3G61035,0
AT3G11440,132
AT3G08820,47
AT3G22330,865
AT3G15940,813
AT3G25010,64
AT3G52115,48
AT3G44920,0
AT3G55130,603
AT3G24360,34
AT3G08620,177
AT3G26000,415
AT3G28540,78
AT3G24515,192
AT3G17470,513
AT3G03340,694
AT3G04390,0
AT3G08560,2
AT3G54560,475
AT3G14600,4222
AT3G12460,6
AT3G52820,21
AT3G60245,7564
AT3G30520,0
AT3G51230,50
AT3G26660,0
AT3G03160,624
AT3G53290,0
AT3G50290,12
AT3G46330,23
AT3G17365,184
AT3G45670,0
AT3G21110,336
AT3G19170,4763
AT3G19150,347
AT3G24350,628
AT3G53730,869
AT3G45645,0
AT3G57170,741
AT3G05340,77
AT3G60415,307
AT3G28720,782
AT3G18820,2455
AT3G13750,7474
AT3G50160,0
AT3G47010,331
AT3G11250,781
AT3G44810,0
AT3G01930,674
AT3G23030,8124
AT3G50910,469
AT3G51800,2942
AT3G24506,697
AT3G21250,968
AT3G55513,0
AT3G47870,9
AT3G15630,515
AT3G45440,53
AT3G24860,120
AT3G02677,5
AT3G02320,272
AT3G24040,1063
AT3G54670,839
AT3G61580,7712
AT3G22022,0
AT3G12130,580
AT3G28710,3536
AT3G57660,626
AT3G13530,1065
AT3G22200,3621
AT3G15700,57
AT3G06330,409
AT3G01470,3299
AT3G27300,1107
AT3G13300,2256
AT3G58630,297
AT3G28415,3
AT3G21200,1635
AT3G50470,38
AT3G16980,3
AT3G51940,128
AT3G09863,4
AT3G13730,327
AT3G02065,540
AT3G05746,0
AT3G61180,947
AT3G04040,41
AT3G60070,132
AT3G11750,83
AT3G61200,763
AT3G07150,18
AT3G21450,0
AT3G19950,639
AT3G19250,45
AT3G61220,218
AT3G03730,0
AT3G26770,138
AT3G29185,1393
AT3G01180,491
AT3G43440,328
AT3G11900,376
AT3G49670,933
AT3G28290,0
AT3G63520,8231
AT3G14980,542
AT3G04330,11
AT3G52860,162
AT3G24550,2919
AT3G55210,1
AT3G48380,827
AT3G58660,964
AT3G04410,0
AT3G49045,0
AT3G07840,0
AT3G43660,1
AT3G25640,123
AT3G53230,894
AT3G43750,0
AT3G58770,13
AT3G54360,3530
AT3G09480,39
AT3G03620,2
AT3G05610,0
AT3G27330,109
AT3G15160,1032
AT3G62960,1
AT3G16940,860
AT3G15110,1356
AT3G26160,15
AT3G27620,15
AT3G44753,9
AT3G06090,0
AT3G09070,344
AT3G02580,946
AT3G22400,182
AT3G14160,123
AT3G14172,1498
AT3G07450,0
AT3G03670,0
AT3G26190,0
AT3G04943,0
AT3G12775,0
AT3G21100,254
AT3G22961,6
AT3G55430,2004
AT3G10640,1129
AT3G09640,6
AT3G55160,407
AT3G16857,1618
AT3G27860,25
AT3G24540,13
AT3G54080,188
AT3G56190,2959
AT3G53820,4
AT3G09730,111
AT3G60290,101
AT3G09890,232
AT3G11180,22
AT3G22870,0
AT3G18520,810
AT3G06630,59
AT3G22920,0
AT3G52580,1727
AT3G66658,550
AT3G04560,455
AT3G07920,2
AT3G59760,927
AT3G48185,85
AT3G19613,0
AT3G29035,219
AT3G62150,1116
AT3G58070,24
AT3G13403,6
AT3G58800,104
AT3G46880,25
AT3G50150,4
AT3G53090,344
AT3G53360,48
AT3G57810,454
AT3G43470,0
AT3G03090,390
AT3G26618,838
AT3G26520,51776
AT3G44780,0
AT3G11740,0
AT3G53320,181
AT3G08550,916
AT3G13677,92
AT3G29190,3
AT3G05060,1807
AT3G24463,45
AT3G49810,400
AT3G07660,1496
AT3G20330,888
AT3G09162,8
AT3G47980,304
AT3G11100,776
AT3G45260,1836
AT3G44190,772
AT3G07630,656
AT3G07810,970
AT3G51580,583
AT3G56290,354
AT3G18775,1
AT3G21865,1029
AT3G49210,185
AT3G60670,15
AT3G01230,0
AT3G49930,66
AT3G62610,1
AT3G46630,912
AT3G60510,242
AT3G58415,0
AT3G19700,0
AT3G12290,2511
AT3G52890,730
AT3G06700,3866
AT3G17070,243
AT3G29330,82
AT3G31402,0
AT3G61110,2836
AT3G07320,882
AT3G19184,31
AT3G30820,0
AT3G44840,1
AT3G51110,408
AT3G02960,0
AT3G02673,0
AT3G24760,172
AT3G45810,0
AT3G16850,2892
AT3G54770,278
AT3G59410,754
AT3G28730,1230
AT3G05240,0
AT3G26760,165
AT3G02020,719
AT3G07890,781
AT3G17940,1054
AT3G50930,450
AT3G06085,0
AT3G02680,87
AT3G56960,168
AT3G04710,569
AT3G54440,1562
AT3G01415,0
AT3G15200,51
AT3G44326,75
AT3G43910,0
AT3G17340,548
AT3G24650,8
AT3G56891,3
AT3G61175,0
AT3G14467,0
AT3G10090,259
AT3G46290,527
AT3G02570,2269
AT3G06050,2283
AT3G47100,13
AT3G54040,1363
AT3G18600,848
AT3G28310,5
AT3G49920,110
AT3G53780,418
AT3G44935,0
AT3G05090,847
AT3G57030,577
AT3G51220,39
AT3G03190,0
AT3G43415,0
AT3G20010,407
AT3G21740,155
AT3G17300,304
AT3G50650,576
AT3G60520,402
AT3G16540,0
AT3G57050,2265
AT3G26070,3768
AT3G59130,3
AT3G01740,970
AT3G53000,260
AT3G06060,677
AT3G07250,0
AT3G51300,11
AT3G21750,316
AT3G54270,90
AT3G23210,146
AT3G16600,0
AT3G58450,2
AT3G58370,0
AT3G58920,0
AT3G16390,70
AT3G23750,1692
AT3G24100,835
AT3G15540,1554
AT3G10455,0
AT3G03530,93
AT3G49260,757
AT3G53930,363
AT3G28335,0
AT3G49490,1582
AT3G04600,1113
AT3G55270,1199
AT3G20640,77
AT3G09790,39
AT3G29790,0
AT3G61415,307
AT3G21560,455
AT3G25221,3
AT3G03430,2
AT3G13510,347
AT3G25100,76
AT3G07460,3242
AT3G24320,240
AT3G43480,0
AT3G02260,4090
AT3G48820,449
AT3G55440,12822
AT3G27950,12
AT3G27200,211
AT3G12390,2292
AT3G17510,3050
AT3G61260,6125
AT3G09130,0
AT3G05460,0
AT3G55730,207
AT3G09455,76
AT3G46450,630
AT3G13860,623
AT3G21870,66
AT3G04890,482
AT3G61460,4603
AT3G62210,20
AT3G49310,719
AT3G09360,342
AT3G18535,674
AT3G09440,11049
AT3G11600,460
AT3G03220,306
AT3G18300,46
AT3G13840,66
AT3G60710,18
AT3G10570,69
AT3G23890,730
AT3G18560,152
AT3G09140,1
AT3G01490,2345
AT3G02290,339
AT3G42670,204
AT3G12685,212
AT3G61840,29
AT3G07990,358
AT3G43930,27
AT3G28640,36
AT3G42130,0
AT3G55230,1259
AT3G25160,0
AT3G56800,3630
AT3G26750,85
AT3G53150,17
AT3G26300,922
AT3G13900,9
AT3G44250,0
AT3G20290,1608
AT3G10620,347
AT3G16950,901
AT3G05820,22
AT3G21170,0
AT3G01440,327
AT3G18450,1
AT3G09032,81
AT3G29170,157
AT3G59510,8
AT3G03400,0
AT3G45820,0
AT3G53410,314
AT3G01325,0
AT3G51000,1052
AT3G16170,286
AT3G02670,12
AT3G26850,187
AT3G58600,1000
AT3G16640,32749
AT3G56200,451
AT3G21930,0
AT3G21190,589
AT3G18890,5886
AT3G48290,14
AT3G01350,55
AT3G55930,0
AT3G59880,61
AT3G59610,0
AT3G12700,916
AT3G12833,6
AT3G23635,30
AT3G09580,396
