#,Program:featureCounts
Geneid,SRR17446255.bam
AT1G34510,377
AT1G62370,208
AT1G33100,4
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,143
AT1G67980,11
AT1G08170,0
AT1G02020,454
AT1G15000,0
AT1G07440,644
AT1G72360,406
AT1G65500,33
AT1G11160,104
AT1G65140,0
AT1G14670,3999
AT1G22420,0
AT1G27220,0
AT1G03850,440
AT1G65850,25
AT1G80520,77
AT1G23540,25
AT1G33420,0
AT1G03380,1323
AT1G60420,939
AT1G19660,4168
AT1G19100,217
AT1G75120,73
AT1G78730,91
AT1G23560,50
AT1G05560,0
AT1G53310,4283
AT1G51538,3
AT1G54953,0
AT1G05240,3
AT1G58330,3
AT1G53366,0
AT1G47600,356
AT1G10395,0
AT1G06270,82
AT1G49220,2
AT1G49810,0
AT1G21410,293
AT1G03106,0
AT1G47620,13
AT1G31230,1555
AT1G15260,717
AT1G50470,0
AT1G67520,49
AT1G54930,6
AT1G29980,406
AT1G33950,0
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,99
AT1G31880,96
AT1G03710,5
AT1G73630,92
AT1G69040,1271
AT1G61150,1166
AT1G53110,231
AT1G17530,464
AT1G17040,124
AT1G16230,3
AT1G19480,218
AT1G69930,21
AT1G34807,0
AT1G59790,3
AT1G13390,669
AT1G49130,894
AT1G03880,0
AT1G17810,0
AT1G50610,2
AT1G31175,164
AT1G05380,1050
AT1G49205,0
AT1G14500,10
AT1G61095,0
AT1G11000,393
AT1G80530,920
AT1G22540,577
AT1G01720,687
AT1G32010,0
AT1G30850,38
AT1G04480,1590
AT1G29930,419677
AT1G03140,1366
AT1G33360,558
AT1G10300,34
AT1G49820,935
AT1G71960,389
AT1G51110,2288
AT1G52560,10
AT1G52550,69
AT1G54340,1058
AT1G74460,727
AT1G60960,514
AT1G55010,0
AT1G17010,1
AT1G48635,402
AT1G07745,144
AT1G54980,0
AT1G44810,638
AT1G71000,7
AT1G43170,9425
AT1G20470,9
AT1G76660,956
AT1G62040,628
AT1G34800,0
AT1G48860,1002
AT1G62975,79
AT1G15220,133
AT1G27680,476
AT1G64900,927
AT1G47130,4
AT1G68480,6
AT1G13770,233
AT1G75340,524
AT1G11300,133
AT1G12250,816
AT1G80740,2
AT1G47760,43
AT1G24650,1
AT1G10385,7
AT1G04150,2
AT1G70190,509
AT1G50790,59
AT1G62680,107
AT1G10110,2
AT1G64330,875
AT1G31270,0
AT1G80570,174
AT1G80690,220
AT1G01100,2519
AT1G20000,0
AT1G03740,1946
AT1G54010,2090
AT1G04880,4
AT1G53620,6
AT1G02450,7
AT1G53970,2
AT1G65290,3048
AT1G75370,1249
AT1G60590,88
AT1G24170,1374
AT1G17720,1343
AT1G12090,16638
AT1G26890,6
AT1G31835,33
AT1G75820,1921
AT1G65480,5
AT1G11112,24
AT1G15490,288
AT1G15125,3540
AT1G13210,1570
AT1G07210,902
AT1G64253,15
AT1G03230,1150
AT1G34220,1135
AT1G15120,2225
AT1G16515,13
AT1G56550,278
AT1G37000,0
AT1G66720,0
AT1G33530,0
AT1G18490,253
AT1G47497,0
AT1G18900,331
AT1G47485,1
AT1G12050,1317
AT1G69070,728
AT1G27430,1271
AT1G04470,1
AT1G57670,7
AT1G55500,552
AT1G27435,470
AT1G77350,447
AT1G10450,660
AT1G08400,205
AT1G52343,8
AT1G16160,29
AT1G60090,0
AT1G69320,26
AT1G49050,779
AT1G60700,150
AT1G15680,0
AT1G64030,0
AT1G53930,2
AT1G25275,2029
AT1G79985,531
AT1G79100,1
AT1G68820,529
AT1G55190,0
AT1G73177,61
AT1G62200,551
AT1G49950,756
AT1G10390,2458
AT1G16670,404
AT1G16800,239
AT1G28070,122
AT1G12830,0
AT1G36070,388
AT1G14400,3061
AT1G52320,762
AT1G61240,394
AT1G76910,0
AT1G36060,221
AT1G26600,48
AT1G19780,1
AT1G35365,0
AT1G23600,1
AT1G13750,366
AT1G30280,54
AT1G19470,0
AT1G61900,1144
AT1G51405,63
AT1G75260,45
AT1G55710,0
AT1G07615,175
AT1G09970,4270
AT1G65370,533
AT1G09250,1360
AT1G69485,6
AT1G76060,186
AT1G05740,1
AT1G43415,0
AT1G20690,0
AT1G44030,6
AT1G55810,947
AT1G34130,989
AT1G74320,431
AT1G23860,555
AT1G14642,6
AT1G70730,2069
AT1G11755,232
AT1G43245,203
AT1G53370,0
AT1G34440,0
AT1G53325,0
AT1G47560,46
AT1G11080,100
AT1G58525,0
AT1G48070,2
AT1G32560,3
AT1G58725,0
AT1G12710,391
AT1G61280,21
AT1G53420,0
AT1G49980,281
AT1G59980,256
AT1G14930,7
AT1G67148,158
AT1G48230,910
AT1G12260,96
AT1G52940,0
AT1G47250,111
AT1G68000,739
AT1G24793,1
AT1G25360,38
AT1G65240,22
AT1G02670,85
AT1G07990,1404
AT1G65483,0
AT1G74360,124
AT1G01560,36
AT1G34180,61
AT1G04270,5402
AT1G34810,0
AT1G20930,233
AT1G72760,4
AT1G77405,16
AT1G57770,1125
AT1G19240,118
AT1G13970,261
AT1G13940,531
AT1G05010,11535
AT1G28305,0
AT1G02190,10
AT1G34830,0
AT1G45207,318
AT1G21690,327
AT1G24880,0
AT1G53710,400
AT1G48110,858
AT1G60710,2880
AT1G52380,700
AT1G79930,2550
AT1G23840,38
AT1G76320,474
AT1G53290,344
AT1G55770,1
AT1G29330,339
AT1G23120,121
AT1G76540,580
AT1G18720,2405
AT1G68810,434
AT1G21870,6
AT1G13980,1407
AT1G68100,775
AT1G29840,106
AT1G25083,0
AT1G02310,13
AT1G65032,124
AT1G68270,0
AT1G74680,501
AT1G05880,2
AT1G79470,245
AT1G61460,36
AT1G10190,0
AT1G73940,553
AT1G26795,0
AT1G10747,0
AT1G33560,322
AT1G01250,22
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,661
AT1G01950,491
AT1G12380,157
AT1G33730,6
AT1G71280,7
AT1G71865,211
AT1G09660,798
AT1G79485,0
AT1G22882,749
AT1G56410,0
AT1G61980,172
AT1G28200,804
AT1G43950,0
AT1G75420,405
AT1G15170,253
AT1G19230,296
AT1G77940,3414
AT1G35460,245
AT1G54650,112
AT1G30845,67
AT1G65700,204
AT1G10050,411
AT1G73770,54
AT1G09280,544
AT1G16300,263
AT1G35240,5
AT1G08200,4996
AT1G04140,2398
AT1G63750,333
AT1G23250,0
AT1G51805,1011
AT1G63700,852
AT1G58602,2822
AT1G29620,0
AT1G43720,0
AT1G24490,654
AT1G01460,0
AT1G08820,1395
AT1G07240,1096
AT1G40390,0
AT1G51760,857
AT1G72600,7
AT1G12030,56
AT1G09483,0
AT1G47813,0
AT1G74830,39
AT1G04645,0
AT1G70910,2
AT1G48285,0
AT1G13550,2
AT1G33102,16
AT1G12663,0
AT1G76150,1170
AT1G50770,1
AT1G25490,2835
AT1G29500,442
AT1G55880,350
AT1G47786,0
AT1G26590,15
AT1G77180,2783
AT1G45230,599
AT1G71860,1172
AT1G31160,451
AT1G17090,83
AT1G62750,6425
AT1G06980,70
AT1G65490,142
AT1G04230,241
AT1G68765,4
AT1G58807,0
AT1G80190,251
AT1G14040,322
AT1G01030,96
AT1G63840,311
AT1G68030,32
AT1G29700,1050
AT1G68190,1729
AT1G68010,11428
AT1G29965,19
AT1G36920,0
AT1G04950,736
AT1G68800,9
AT1G56080,133
AT1G68260,678
AT1G72860,12
AT1G73510,1
AT1G28490,516
AT1G54100,2890
AT1G56430,112
AT1G60160,665
AT1G03360,234
AT1G60280,0
AT1G28280,1242
AT1G20290,0
AT1G02930,2087
AT1G06137,0
AT1G18480,287
AT1G31190,861
AT1G27960,165
AT1G10850,385
AT1G10270,302
AT1G01200,57
AT1G75760,663
AT1G61430,209
AT1G73140,13
AT1G70770,2514
AT1G80500,834
AT1G40087,0
AT1G62440,274
AT1G77280,193
AT1G26550,2401
AT1G57610,259
AT1G64640,1186
AT1G24360,2596
AT1G36095,0
AT1G78630,10701
AT1G54730,571
AT1G29770,30
AT1G21866,0
AT1G14870,1233
AT1G45249,378
AT1G44414,4
AT1G02130,1123
AT1G13110,3336
AT1G34420,85
AT1G20550,151
AT1G78980,0
AT1G63210,0
AT1G03800,28
AT1G47370,2
AT1G28760,115
AT1G66240,2387
AT1G70710,1108
AT1G23960,1137
AT1G21480,370
AT1G78390,2
AT1G26290,0
AT1G01470,1349
AT1G56200,2613
AT1G60200,2528
AT1G49400,332
AT1G19115,1
AT1G62160,0
AT1G79740,503
AT1G09520,242
AT1G80940,906
AT1G74470,32338
AT1G72480,762
AT1G32310,167
AT1G52160,326
AT1G30220,10
AT1G24530,633
AT1G59077,0
AT1G13900,644
AT1G31940,425
AT1G09940,589
AT1G32583,33
AT1G61590,694
AT1G03390,0
AT1G63170,613
AT1G30060,0
AT1G57590,99
AT1G29310,1001
AT1G45000,1852
AT1G04910,743
AT1G53130,52
AT1G06500,229
AT1G16290,0
AT1G08420,1302
AT1G52790,11
AT1G73065,1
AT1G23730,112
AT1G47310,543
AT1G04330,8
AT1G01930,414
AT1G09980,777
AT1G13510,16
AT1G13290,0
AT1G77630,383
AT1G62886,0
AT1G58200,1627
AT1G65113,0
AT1G51500,2569
AT1G64930,42
AT1G52245,58
AT1G03550,23
AT1G30950,0
AT1G56145,577
AT1G11900,13
AT1G32361,0
AT1G43815,0
AT1G11700,169
AT1G62150,77
AT1G65735,0
AT1G59840,487
AT1G60350,0
AT1G69510,3014
AT1G79220,110
AT1G27930,1181
AT1G06780,509
AT1G06840,936
AT1G06143,104
AT1G07930,3686
AT1G01670,16
AT1G59540,160
AT1G73040,39
AT1G20120,9
AT1G62630,180
AT1G17060,179
AT1G06520,54
AT1G67865,932
AT1G15410,755
AT1G69700,699
AT1G05510,0
AT1G05500,1168
AT1G16610,1081
AT1G66450,48
AT1G04300,2113
AT1G08530,399
AT1G20570,32
AT1G18950,877
AT1G51350,407
AT1G27750,650
AT1G54740,1121
AT1G28710,158
AT1G28450,3
AT1G15625,35
AT1G61660,716
AT1G75460,2946
AT1G49310,328
AT1G69650,0
AT1G80070,5492
AT1G51060,1367
AT1G80410,2570
AT1G09794,59
AT1G59670,0
AT1G02980,3
AT1G06680,112232
AT1G66540,40
AT1G33840,9
AT1G27610,2
AT1G09750,9139
AT1G31772,7
AT1G13608,0
AT1G15280,1188
AT1G21500,8272
AT1G18170,812
AT1G79350,1095
AT1G26200,8
AT1G29490,80
AT1G29870,0
AT1G07520,0
AT1G08060,555
AT1G02720,349
AT1G47490,847
AT1G20180,4
AT1G15870,46
AT1G30800,0
AT1G27461,0
AT1G34340,787
AT1G29660,3351
AT1G65060,178
AT1G10890,1325
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,23
AT1G48400,17
AT1G54300,0
AT1G55120,249
AT1G08645,0
AT1G03495,83
AT1G70450,7
AT1G30240,195
AT1G64570,714
AT1G77855,62
AT1G48190,0
AT1G01590,1
AT1G48120,227
AT1G01070,136
AT1G69940,0
AT1G02067,0
AT1G17440,1013
AT1G79480,34
AT1G44478,0
AT1G80230,974
AT1G63080,75
AT1G70160,2448
AT1G31410,674
AT1G76705,15
AT1G08550,1963
AT1G70970,0
AT1G08320,337
AT1G76450,1962
AT1G48880,127
AT1G12020,266
AT1G01340,224
AT1G21960,0
AT1G30620,257
AT1G34095,0
AT1G09920,791
AT1G18840,840
AT1G35410,0
AT1G76030,5095
AT1G02280,1681
AT1G43665,0
AT1G52110,5
AT1G64795,0
AT1G05180,970
AT1G56070,18063
AT1G72000,0
AT1G13260,1983
AT1G17970,559
AT1G13920,127
AT1G20020,21773
AT1G18090,93
AT1G13000,615
AT1G80900,134
AT1G52600,588
AT1G65260,5226
AT1G33610,344
AT1G49435,0
AT1G61940,0
AT1G77470,297
AT1G12200,431
AT1G02950,63
AT1G57870,828
AT1G56020,180
AT1G71240,480
AT1G12411,0
AT1G10870,686
AT1G55210,1261
AT1G29730,43
AT1G05080,0
AT1G30840,200
AT1G52630,226
AT1G80470,0
AT1G01080,1817
AT1G73210,74
AT1G48730,0
AT1G55740,375
AT1G10180,630
AT1G53790,132
AT1G07175,7
AT1G08990,329
AT1G59850,25
AT1G62421,0
AT1G65130,3
AT1G62900,4
AT1G63205,0
AT1G56060,4
AT1G10490,499
AT1G78260,601
AT1G09880,18
AT1G59630,0
AT1G17640,160
AT1G69410,1643
AT1G31150,295
AT1G59865,12
AT1G79780,17
AT1G25150,0
AT1G57990,2602
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,63
AT1G51360,231
AT1G66810,64
AT1G67270,4
AT1G42480,416
AT1G69900,207
AT1G68450,39
AT1G54270,2504
AT1G54590,0
AT1G27760,765
AT1G27020,2329
AT1G03300,0
AT1G06690,937
AT1G35435,0
AT1G45180,318
AT1G19730,231
AT1G80260,816
AT1G04840,29
AT1G62050,241
AT1G24851,0
AT1G22885,512
AT1G54450,182
AT1G22730,741
AT1G29710,58
AT1G33760,72
AT1G67700,4736
AT1G07960,485
AT1G70430,82
AT1G20200,1487
AT1G13430,58
AT1G11130,450
AT1G55270,365
AT1G76890,1329
AT1G73560,0
AT1G45976,433
AT1G47390,0
AT1G43640,7
AT1G44760,275
AT1G69820,0
AT1G72680,516
AT1G61340,132
AT1G35430,122
AT1G61040,736
AT1G54830,348
AT1G14250,491
AT1G78880,1079
AT1G72660,7
AT1G32740,71
AT1G79320,65
AT1G29600,44
AT1G67856,13
AT1G65070,505
AT1G29195,64
AT1G31740,0
AT1G62570,591
AT1G72620,10
AT1G60650,316
AT1G18440,308
AT1G08260,427
AT1G68580,1039
AT1G80245,125
AT1G31930,1097
AT1G49750,5534
AT1G12130,1
AT1G04600,15
AT1G27970,1801
AT1G13755,0
AT1G26480,0
AT1G59870,19184
AT1G59620,227
AT1G62710,373
AT1G24310,408
AT1G10620,2
AT1G09415,318
AT1G52905,83
AT1G11840,9245
AT1G61165,1
AT1G19070,3
AT1G64360,213
AT1G22275,21
AT1G51830,1488
AT1G16970,341
AT1G44890,35
AT1G55890,637
AT1G28560,62
AT1G55475,78
AT1G33260,141
AT1G13195,187
AT1G21080,1122
AT1G30480,349
AT1G19510,7
AT1G23330,391
AT1G72850,16
AT1G02840,2328
AT1G71697,371
AT1G04520,277
AT1G54970,364
AT1G26610,8
AT1G11303,222
AT1G48210,744
AT1G06000,0
AT1G37113,0
AT1G55280,164
AT1G78815,63
AT1G21840,108
AT1G66020,34
AT1G30420,427
AT1G72560,447
AT1G33600,2092
AT1G30972,0
AT1G67635,3
AT1G28010,527
AT1G78310,284
AT1G53210,5687
AT1G68945,118
AT1G51310,463
AT1G16980,0
AT1G29240,139
AT1G45403,0
AT1G29400,2562
AT1G08695,0
AT1G15790,151
AT1G61930,44
AT1G48360,315
AT1G54710,707
AT1G10657,144
AT1G65000,131
AT1G79260,206
AT1G28135,0
AT1G57850,1
AT1G43690,1101
AT1G10790,27
AT1G12560,217
AT1G51400,14
AT1G74330,265
AT1G13190,973
AT1G64720,36299
AT1G70890,5507
AT1G06770,193
AT1G44350,452
AT1G71800,429
AT1G31080,0
AT1G16930,188
AT1G74950,717
AT1G01430,2356
AT1G53550,0
AT1G11340,58
AT1G76590,336
AT1G07180,742
AT1G33030,14
AT1G21170,535
AT1G05270,803
AT1G19220,786
AT1G80340,6
AT1G51270,147
AT1G28960,784
AT1G17780,264
AT1G53730,1880
AT1G64583,30
AT1G22650,212
AT1G61000,172
AT1G80980,92
AT1G66980,1404
AT1G16560,1284
AT1G10810,34
AT1G01780,437
AT1G20795,5
AT1G69560,4
AT1G19370,601
AT1G14686,1
AT1G56345,73
AT1G15860,714
AT1G24180,2378
AT1G67690,199
AT1G64780,1208
AT1G51800,392
AT1G02540,0
AT1G62333,0
AT1G53040,610
AT1G27490,0
AT1G50340,0
AT1G63120,591
AT1G21740,197
AT1G49200,30
AT1G13130,62
AT1G53035,146
AT1G23010,95
AT1G55755,1
AT1G70540,0
AT1G58300,14
AT1G55820,221
AT1G78140,998
AT1G30290,133
AT1G33670,3
AT1G68310,393
AT1G26160,433
AT1G69840,1273
AT1G28260,706
AT1G26820,303
AT1G66770,0
AT1G12210,15
AT1G09730,908
AT1G05894,5
AT1G31817,664
AT1G07950,304
AT1G61520,100109
AT1G25540,868
AT1G15110,364
AT1G75050,0
AT1G78000,3150
AT1G30680,616
AT1G50080,0
AT1G04370,0
AT1G55265,0
AT1G23820,2063
AT1G13060,1967
AT1G53870,0
AT1G16760,0
AT1G09330,772
AT1G72200,416
AT1G11684,0
AT1G80110,78
AT1G66520,124
AT1G34822,0
AT1G12660,0
AT1G48610,276
AT1G17380,36
AT1G23450,15
AT1G29640,31
AT1G27240,0
AT1G60610,345
AT1G67300,429
AT1G61760,40
AT1G24290,79
AT1G43670,3666
AT1G31420,3628
AT1G49930,0
AT1G49245,71
AT1G02250,2
AT1G69290,59
AT1G56555,7
AT1G74140,0
AT1G76430,12
AT1G62310,722
AT1G67110,402
AT1G65985,240
AT1G63820,52
AT1G02780,9786
AT1G19340,66
AT1G34390,0
AT1G53170,163
AT1G17020,222
AT1G33800,559
AT1G67235,1
AT1G12350,350
AT1G05070,314
AT1G20430,402
AT1G17250,0
AT1G04650,69
AT1G78150,2306
AT1G20670,670
AT1G13020,792
AT1G73550,76
AT1G80300,1554
AT1G01420,200
AT1G75200,570
AT1G21240,3
AT1G14650,1527
AT1G51470,268
AT1G66690,22
AT1G32070,1487
AT1G27550,0
AT1G60130,21
AT1G66910,219
AT1G76980,135
AT1G49250,1
AT1G05590,424
AT1G60060,42
AT1G63800,1443
AT1G70790,165
AT1G69850,1507
AT1G08125,379
AT1G74880,3159
AT1G22990,148
AT1G06790,161
AT1G27535,0
AT1G28410,521
AT1G01220,519
AT1G71120,5
AT1G47657,0
AT1G55860,2533
AT1G26460,1030
AT1G70130,0
AT1G43171,0
AT1G60000,1635
AT1G47770,0
AT1G51770,5
AT1G06400,2017
AT1G19835,2720
AT1G69526,72
AT1G14020,279
AT1G13780,115
AT1G12140,822
AT1G01050,1488
AT1G35310,55
AT1G64880,1213
AT1G30570,650
AT1G59833,0
AT1G61920,3
AT1G30720,348
AT1G61010,710
AT1G22510,146
AT1G60983,0
AT1G64107,0
AT1G01355,5
AT1G35150,0
AT1G31790,56
AT1G10715,0
AT1G56220,10585
AT1G59675,0
AT1G66840,166
AT1G11970,0
AT1G71692,105
AT1G60760,0
AT1G25560,2043
AT1G21830,1748
AT1G34470,261
AT1G19440,647
AT1G10170,1230
AT1G20990,36
AT1G09995,108
AT1G25340,0
AT1G61580,496
AT1G76750,0
AT1G01860,213
AT1G27135,0
AT1G20890,223
AT1G04990,739
AT1G11980,0
AT1G26190,336
AT1G02660,2078
AT1G11655,14
AT1G55865,16
AT1G49920,10
AT1G53580,1776
AT1G78590,268
AT1G15100,301
AT1G77370,699
AT1G48440,1135
AT1G08780,307
AT1G73100,360
AT1G13630,81
AT1G12770,1448
AT1G06150,748
AT1G60720,0
AT1G07280,2697
AT1G58440,1073
AT1G04380,0
AT1G10610,178
AT1G34795,0
AT1G61470,29
AT1G05540,61
AT1G31990,2
AT1G77680,661
AT1G68650,230
AT1G72420,128
AT1G31800,1950
AT1G32180,4
AT1G60490,1243
AT1G17285,16
AT1G70520,1055
AT1G54790,122
AT1G78640,0
AT1G72410,1533
AT1G01140,1153
AT1G18360,513
AT1G51190,30
AT1G15340,2563
AT1G07680,1
AT1G31690,624
AT1G28480,5
AT1G79970,1085
AT1G51290,0
AT1G73720,601
AT1G73810,138
AT1G07150,97
AT1G35880,1
AT1G80320,0
AT1G02610,344
AT1G80133,0
AT1G62870,80
AT1G14790,453
AT1G56090,273
AT1G25220,548
AT1G53633,19
AT1G68690,197
AT1G44970,541
AT1G29950,765
AT1G60040,0
AT1G15080,72
AT1G58400,154
AT1G52330,66
AT1G12570,174
AT1G63490,543
AT1G71090,769
AT1G04778,27
AT1G79720,800
AT1G24660,0
AT1G21920,2144
AT1G16530,33
AT1G05520,1163
AT1G07025,0
AT1G75090,74
AT1G47670,609
AT1G52415,0
AT1G59720,58
AT1G52740,1663
AT1G34780,456
AT1G45688,2750
AT1G67170,277
AT1G60500,0
AT1G30590,954
AT1G32920,852
AT1G72500,906
AT1G22800,0
AT1G07480,291
AT1G29320,285
AT1G80660,44
AT1G15570,414
AT1G74070,789
AT1G09480,10
AT1G79530,2712
AT1G03810,0
AT1G29290,29
AT1G51390,257
AT1G72645,300
AT1G36150,0
AT1G80380,4960
AT1G09935,0
AT1G54870,0
AT1G48320,0
AT1G51340,228
AT1G78170,613
AT1G72820,723
AT1G28640,0
AT1G26510,0
AT1G03445,3
AT1G58766,0
AT1G65510,107
AT1G78950,57
AT1G14330,316
AT1G02730,799
AT1G10455,1
AT1G62790,1459
AT1G07330,1
AT1G02870,473
AT1G28680,172
AT1G47820,88
AT1G24540,0
AT1G17545,0
AT1G53285,0
AT1G71190,403
AT1G65280,1116
AT1G71235,0
AT1G78610,650
AT1G74260,1765
AT1G68760,255
AT1G77830,0
AT1G16180,4548
AT1G34850,0
AT1G76580,674
AT1G26580,2415
AT1G30630,2341
AT1G76300,392
AT1G34317,12
AT1G68660,948
AT1G70630,118
AT1G13690,317
AT1G34670,221
AT1G79770,12
AT1G50300,260
AT1G32415,57
AT1G63290,756
AT1G31050,115
AT1G80640,742
AT1G30135,8
AT1G28240,1122
AT1G75900,307
AT1G69470,0
AT1G32240,119
AT1G65010,2216
AT1G62060,0
AT1G02500,11492
AT1G43910,135
AT1G14710,1997
AT1G19380,529
AT1G55640,10
AT1G56510,417
AT1G15810,593
AT1G27160,0
AT1G31814,140
AT1G18100,434
AT1G59700,334
AT1G69325,28
AT1G29940,697
AT1G09400,11
AT1G10510,988
AT1G47710,900
AT1G78790,180
AT1G29000,50
AT1G12550,108
AT1G63830,1388
AT1G14687,31
AT1G53920,176
AT1G36380,226
AT1G09645,536
AT1G70040,0
AT1G77090,881
AT1G56520,249
AT1G48560,21
AT1G27080,0
AT1G19530,2029
AT1G06460,3971
AT1G72750,1076
AT1G07630,653
AT1G26720,1
AT1G66620,91
AT1G36390,733
AT1G59740,231
AT1G63410,22
AT1G04555,154
AT1G67230,2489
AT1G29970,672
AT1G16110,229
AT1G29780,0
AT1G67320,286
AT1G10600,554
AT1G50700,87
AT1G18660,933
AT1G65380,240
AT1G06420,52
AT1G11490,7
AT1G67160,3
AT1G63390,8
AT1G74490,64
AT1G25440,3053
AT1G64940,8
AT1G31290,62
AT1G40104,0
AT1G02360,673
AT1G67580,1060
AT1G62240,0
AT1G19940,89
AT1G51620,33
AT1G56340,5769
AT1G22290,4
AT1G73440,77
AT1G29200,24
AT1G16260,275
AT1G21250,662
AT1G26799,0
AT1G58248,0
AT1G30880,1030
AT1G74550,2
AT1G04580,18
AT1G03320,5
AT1G74960,2773
AT1G21050,2327
AT1G17455,200
AT1G09340,16578
AT1G77655,0
AT1G71060,103
AT1G67750,442
AT1G05830,916
AT1G11120,118
AT1G47395,37
AT1G78680,2228
AT1G63730,70
AT1G50530,0
AT1G08930,6657
AT1G09176,3
AT1G54820,542
AT1G13500,5
AT1G58060,787
AT1G63770,6555
AT1G24735,21
AT1G52191,0
AT1G16410,932
AT1G59960,914
AT1G19410,0
AT1G25097,0
AT1G27470,440
AT1G33590,5034
AT1G77160,18
AT1G18540,6328
AT1G18420,0
AT1G60920,1
AT1G72610,32
AT1G08880,1347
AT1G73220,14
AT1G07430,11
AT1G45100,0
AT1G65425,0
AT1G72590,4
AT1G43860,494
AT1G29090,8
AT1G17340,734
AT1G48605,56
AT1G63270,279
AT1G72870,85
AT1G62770,326
AT1G14920,3204
AT1G22310,321
AT1G07650,1829
AT1G16120,29
AT1G12110,9459
AT1G34049,0
AT1G05710,305
AT1G34040,311
AT1G27320,2144
AT1G08450,1756
AT1G22950,325
AT1G76880,0
AT1G61820,410
AT1G22410,4611
AT1G48912,0
AT1G65730,33
AT1G24140,74
AT1G16010,841
AT1G18280,3
AT1G80370,164
AT1G47510,27
AT1G31730,2267
AT1G07795,6
AT1G26880,1525
AT1G50730,554
AT1G24330,64
AT1G25370,189
AT1G25570,770
AT1G74710,407
AT1G53360,0
AT1G47278,338
AT1G62250,401
AT1G70550,340
AT1G20870,43
AT1G31340,1058
AT1G32300,0
AT1G54220,597
AT1G78120,454
AT1G50720,7
AT1G76952,58
AT1G65990,0
AT1G30200,1089
AT1G21710,338
AT1G63940,4597
AT1G80270,393
AT1G03457,252
AT1G68040,8
AT1G55920,1739
AT1G65800,591
AT1G30490,743
AT1G13490,0
AT1G10030,245
AT1G78720,1
AT1G33811,1578
AT1G12610,2
AT1G62820,321
AT1G69085,3
AT1G62260,71
AT1G70280,871
AT1G66350,274
AT1G55980,8
AT1G07473,0
AT1G15160,53
AT1G19450,796
AT1G11590,0
AT1G08620,729
AT1G15772,3
AT1G18193,1
AT1G19430,685
AT1G09040,113
AT1G80880,45
AT1G15540,8
AT1G22520,349
AT1G22400,308
AT1G03750,194
AT1G15990,0
AT1G61100,3009
AT1G66760,437
AT1G12890,2
AT1G03020,1
AT1G79760,82
AT1G80830,1770
AT1G39060,0
AT1G36942,0
AT1G34520,17
AT1G07730,2
AT1G79900,22
AT1G42990,650
AT1G23980,29
AT1G60730,738
AT1G65950,191
AT1G36320,2052
AT1G10095,130
AT1G29340,1248
AT1G54020,6
AT1G07530,812
AT1G76405,314
AT1G69828,0
AT1G71920,0
AT1G50270,67
AT1G01020,237
AT1G02140,2317
AT1G52970,0
AT1G05810,315
AT1G16070,63
AT1G02830,0
AT1G67470,167
AT1G76700,412
AT1G61770,1178
AT1G66730,366
AT1G07190,0
AT1G80865,2
AT1G54160,49
AT1G52310,597
AT1G52410,948
AT1G14030,668
AT1G27500,216
AT1G54860,0
AT1G17210,1547
AT1G54030,1769
AT1G04100,66
AT1G17615,1
AT1G75540,1850
AT1G55915,71
AT1G24620,15
AT1G01480,61
AT1G15800,280
AT1G52760,1198
AT1G59460,0
AT1G12775,59
AT1G54490,1783
AT1G74390,201
AT1G40129,0
AT1G16150,18
AT1G14540,116
AT1G06890,1579
AT1G63280,0
AT1G64620,167
AT1G70335,0
AT1G64450,74
AT1G55803,1
AT1G33490,520
AT1G60560,163
AT1G59725,16
AT1G29530,235
AT1G32430,0
AT1G62920,36
AT1G79070,142
AT1G77800,1283
AT1G71940,258
AT1G71230,74
AT1G47730,0
AT1G02335,537
AT1G31650,536
AT1G06260,2
AT1G30760,369
AT1G22710,2597
AT1G06910,95
AT1G74020,724
AT1G14730,183
AT1G74875,8
AT1G38131,103
AT1G11570,11
AT1G73670,907
AT1G05340,106
AT1G06580,59
AT1G01640,272
AT1G26470,278
AT1G76840,0
AT1G23320,0
AT1G07660,225
AT1G06320,6
AT1G02170,1027
AT1G05330,4
AT1G51010,2
AT1G48940,1
AT1G42080,0
AT1G14310,274
AT1G28765,18
AT1G62020,1953
AT1G31660,598
AT1G68620,36
AT1G21810,77
AT1G20925,0
AT1G79380,2001
AT1G63910,19
AT1G53590,1060
AT1G09890,87
AT1G29910,176265
AT1G15930,3569
AT1G67950,324
AT1G31090,0
AT1G45231,165
AT1G08110,2091
AT1G35520,0
AT1G58260,0
AT1G71200,73
AT1G26970,39
AT1G62610,95
AT1G74640,1003
AT1G08650,456
AT1G05990,13
AT1G27650,1321
AT1G19580,802
AT1G34790,0
AT1G10100,1
AT1G71870,129
AT1G61030,336
AT1G01335,0
AT1G15620,7
AT1G55570,1
AT1G48420,1792
AT1G23640,0
AT1G22220,150
AT1G12390,252
AT1G61640,198
AT1G03410,52
AT1G22980,25
AT1G61255,31
AT1G62780,1794
AT1G13790,169
AT1G62330,661
AT1G16490,0
AT1G67490,544
AT1G69350,23
AT1G61600,85
AT1G60260,356
AT1G19950,269
AT1G01490,2668
