#,Program:featureCounts
Geneid,SRR17446281.bam
AT5G64090,676
AT5G50910,0
AT5G63830,157
AT5G63760,384
AT5G09670,788
AT5G48810,2717
AT5G66370,0
AT5G50690,0
AT5G38160,0
AT5G33406,1
AT5G13010,2604
AT5G08750,312
AT5G45740,24
AT5G02130,303
AT5G42630,62
AT5G59520,1068
AT5G22640,4007
AT5G18870,0
AT5G27400,39
AT5G66170,253
AT5G52547,10
AT5G18510,0
AT5G66410,459
AT5G23170,50
AT5G58570,37
AT5G42220,1518
AT5G55940,975
AT5G52370,341
AT5G25870,0
AT5G48930,2788
AT5G07940,874
AT5G16600,101
AT5G60410,2096
AT5G38190,0
AT5G12320,178
AT5G65860,328
AT5G16530,10
AT5G20010,4729
AT5G37760,1
AT5G17590,1
AT5G18380,3527
AT5G15940,3
AT5G02670,157
AT5G41765,8
AT5G48650,47
AT5G21482,152
AT5G59510,25
AT5G59110,0
AT5G16340,67
AT5G47700,2766
AT5G40390,316
AT5G39715,0
AT5G40040,4
AT5G37800,9
AT5G15520,267
AT5G15710,195
AT5G12840,603
AT5G17050,220
AT5G59760,22
AT5G64580,1116
AT5G47280,0
AT5G20310,0
AT5G26300,4
AT5G54580,503
AT5G15190,31
AT5G25790,89
AT5G63840,2423
AT5G32450,2021
AT5G59613,2332
AT5G47250,92
AT5G56500,830
AT5G01860,0
AT5G39760,230
AT5G53500,957
AT5G01510,189
AT5G51020,1024
AT5G59320,543
AT5G37165,0
AT5G26330,118
AT5G67250,831
AT5G13660,257
AT5G56630,877
AT5G58280,11
AT5G22280,590
AT5G65090,55
AT5G10580,463
AT5G19870,51
AT5G07710,148
AT5G42232,0
AT5G35190,323
AT5G59350,111
AT5G65310,2310
AT5G14500,362
AT5G36690,0
AT5G51520,2
AT5G58300,713
AT5G09810,6676
AT5G17530,883
AT5G12210,1152
AT5G56380,367
AT5G65080,108
AT5G41520,4719
AT5G52100,361
AT5G23820,2735
AT5G16520,334
AT5G35610,0
AT5G46970,0
AT5G59540,1070
AT5G47710,340
AT5G25830,175
AT5G26710,1262
AT5G28080,28
AT5G04395,0
AT5G53710,0
AT5G59230,0
AT5G11770,3038
AT5G03030,345
AT5G55360,6
AT5G21140,67
AT5G39580,387
AT5G15830,237
AT5G07910,289
AT5G50565,0
AT5G18010,102
AT5G27750,141
AT5G46590,21
AT5G40700,101
AT5G18670,829
AT5G01930,492
AT5G25780,762
AT5G47850,1
AT5G63135,157
AT5G23740,2258
AT5G11790,940
AT5G04160,290
AT5G16486,14
AT5G56040,1012
AT5G56540,546
AT5G04020,643
AT5G23810,132
AT5G60240,0
AT5G41650,21
AT5G38630,595
AT5G47370,2780
AT5G19200,163
AT5G51550,3886
AT5G25100,2987
AT5G45230,0
AT5G42780,82
AT5G28462,0
AT5G19140,10964
AT5G19675,0
AT5G66800,80
AT5G02502,97
AT5G40140,157
AT5G56740,367
AT5G37530,157
AT5G22930,147
AT5G04690,51
AT5G55200,237
AT5G08710,281
AT5G05860,275
AT5G37740,1574
AT5G63290,57
AT5G10720,104
AT5G27065,0
AT5G42960,412
AT5G07250,374
AT5G60280,282
AT5G61220,250
AT5G06550,175
AT5G04260,393
AT5G39010,0
AT5G52840,1996
AT5G44130,2899
AT5G03495,29
AT5G08170,612
AT5G47960,48
AT5G57860,316
AT5G36180,112
AT5G01130,0
AT5G59740,83
AT5G39730,876
AT5G40070,0
AT5G65340,22
AT5G49260,0
AT5G23940,789
AT5G55132,0
AT5G50660,0
AT5G50900,602
AT5G45900,290
AT5G22950,597
AT5G48330,309
AT5G64470,292
AT5G52965,0
AT5G07980,651
AT5G48250,469
AT5G56190,601
AT5G30510,8510
AT5G04620,272
AT5G64220,1104
AT5G05820,556
AT5G33806,0
AT5G08420,1690
AT5G44350,48
AT5G42850,818
AT5G47140,277
AT5G39020,234
AT5G60200,413
AT5G65640,1235
AT5G05920,204
AT5G51650,1
AT5G37140,0
AT5G23680,157
AT5G49050,0
AT5G45875,0
AT5G05190,307
AT5G55550,583
AT5G28290,755
AT5G04870,1814
AT5G64710,68
AT5G38280,138
AT5G47340,0
AT5G10780,2335
AT5G63470,783
AT5G41780,5
AT5G23120,8901
AT5G39620,0
AT5G29070,0
AT5G13830,36
AT5G54380,2895
AT5G52670,28
AT5G64730,243
AT5G61620,1
AT5G60380,1
AT5G28770,1468
AT5G36200,0
AT5G04410,1396
AT5G11510,210
AT5G55300,1706
AT5G38040,43
AT5G58200,2037
AT5G59000,310
AT5G14520,1570
AT5G40520,312
AT5G51400,1620
AT5G54240,19
AT5G62960,131
AT5G18770,143
AT5G23990,11
AT5G62575,292
AT5G66060,647
AT5G06830,668
AT5G28560,0
AT5G20640,11
AT5G66570,169782
AT5G51950,2
AT5G51800,0
AT5G61510,1108
AT5G25290,0
AT5G06150,237
AT5G27100,230
AT5G62020,313
AT5G52460,0
AT5G47470,6
AT5G61160,95
AT5G66985,492
AT5G24450,1056
AT5G61380,2088
AT5G51360,0
AT5G19151,46
AT5G11140,4
AT5G37450,37
AT5G27093,3
AT5G51880,596
AT5G20900,1429
AT5G03660,1790
AT5G38895,180
AT5G46210,2534
AT5G63390,13
AT5G26700,6
AT5G24290,223
AT5G23440,686
AT5G24090,205
AT5G04140,17881
AT5G07090,6893
AT5G02380,11403
AT5G51860,0
AT5G47130,5
AT5G41540,2
AT5G57360,891
AT5G38910,0
AT5G63240,2
AT5G53635,0
AT5G10330,128
AT5G25970,12
AT5G20180,297
AT5G39110,63
AT5G35945,0
AT5G04820,279
AT5G08440,368
AT5G66330,99
AT5G24040,18
AT5G27820,246
AT5G48905,0
AT5G36370,0
AT5G10380,243
AT5G04990,672
AT5G14820,0
AT5G39340,410
AT5G36980,0
AT5G11620,11
AT5G37260,134
AT5G41880,114
AT5G60170,1371
AT5G04560,1889
AT5G42930,12
AT5G63090,32
AT5G27990,501
AT5G64190,83
AT5G35360,4337
AT5G43160,74
AT5G11570,14
AT5G56880,0
AT5G52270,11
AT5G40800,39
AT5G63120,409
AT5G45120,0
AT5G40580,801
AT5G28630,205
AT5G58005,367
AT5G50620,0
AT5G18910,18
AT5G62150,8
AT5G57610,469
AT5G46730,70
AT5G05850,156
AT5G10880,10
AT5G06410,176
AT5G39840,153
AT5G15770,0
AT5G22920,1974
AT5G35680,1049
AT5G36800,0
AT5G67620,77
AT5G50610,0
AT5G39890,498
AT5G05940,142
AT5G04700,48
AT5G66680,1920
AT5G28650,8
AT5G25840,306
AT5G43068,0
AT5G58860,706
AT5G15010,64
AT5G11380,489
AT5G38500,0
AT5G60335,18
AT5G12900,563
AT5G59490,74
AT5G02600,458
AT5G20850,54
AT5G13480,477
AT5G54300,121
AT5G07050,0
AT5G56400,0
AT5G54330,0
AT5G65970,392
AT5G42765,854
AT5G23903,1
AT5G60680,3240
AT5G47690,3209
AT5G62080,0
AT5G46873,0
AT5G19170,74
AT5G57290,2700
AT5G18660,2664
AT5G08130,3880
AT5G18480,1060
AT5G26940,300
AT5G59450,269
AT5G67030,5637
AT5G39520,18
AT5G22240,8
AT5G66070,456
AT5G57190,117
AT5G64330,2074
AT5G18250,160
AT5G55340,28
AT5G64860,2455
AT5G63540,23
AT5G25580,103
AT5G28050,1038
AT5G01310,216
AT5G44940,1
AT5G53486,13
AT5G55830,31
AT5G49270,149
AT5G50430,709
AT5G54090,210
AT5G41130,168
AT5G06050,500
AT5G10140,114
AT5G13250,27
AT5G05675,0
AT5G01580,0
AT5G24920,54
AT5G58575,408
AT5G35830,0
AT5G67040,0
AT5G59300,391
AT5G28550,0
AT5G54930,187
AT5G52540,880
AT5G59060,5
AT5G51720,227
AT5G44460,50
AT5G53420,746
AT5G36160,846
AT5G15580,1794
AT5G49720,8556
AT5G14320,10103
AT5G14275,0
AT5G65390,990
AT5G45460,103
AT5G01920,2596
AT5G16770,8
AT5G06710,80
AT5G14420,829
AT5G17400,354
AT5G47150,3
AT5G16220,1139
AT5G58380,461
AT5G37400,31
AT5G24270,171
AT5G06060,820
AT5G05160,555
AT5G12310,585
AT5G26740,941
AT5G44510,561
AT5G11600,343
AT5G49740,714
AT5G27970,1406
AT5G41030,1
AT5G54650,386
AT5G58410,1101
AT5G20980,293
AT5G17250,228
AT5G28491,1
AT5G13160,614
AT5G62700,4293
AT5G02980,0
AT5G43680,442
AT5G22560,13
AT5G36000,48
AT5G02050,575
AT5G35100,1700
AT5G39785,113
AT5G19633,0
AT5G49750,0
AT5G26010,205
AT5G46110,29170
AT5G06380,4
AT5G56980,811
AT5G12060,0
AT5G62770,198
AT5G56680,1335
AT5G44800,1893
AT5G04610,0
AT5G18490,420
AT5G43510,0
AT5G20935,158
AT5G61480,725
AT5G48380,1742
AT5G55890,0
AT5G28646,11
AT5G54860,323
AT5G22530,2
AT5G24655,26
AT5G03670,82
AT5G17522,0
AT5G13070,557
AT5G04050,132
AT5G37060,0
AT5G06480,49
AT5G39190,18
AT5G43750,2238
AT5G36930,334
AT5G59500,543
AT5G53950,0
AT5G67560,1459
AT5G37490,4
AT5G36280,2
AT5G20570,1109
AT5G37840,0
AT5G10730,290
AT5G16070,1248
AT5G12950,1129
AT5G49360,7124
AT5G35410,180
AT5G48750,0
AT5G60760,290
AT5G66720,1132
AT5G17790,548
AT5G43390,0
AT5G64420,1196
AT5G23880,458
AT5G43430,383
AT5G66870,217
AT5G66280,0
AT5G66050,909
AT5G36140,2
AT5G08010,388
AT5G03460,1345
AT5G57900,505
AT5G61500,918
AT5G20220,110
AT5G42350,87
AT5G43460,2103
AT5G56555,1
AT5G21326,830
AT5G24860,0
AT5G55670,561
AT5G61990,211
AT5G04800,1283
AT5G19630,254
AT5G36658,0
AT5G08780,225
AT5G35927,0
AT5G22610,0
AT5G63180,1041
AT5G60553,0
AT5G19855,1323
AT5G26980,414
AT5G23770,30
AT5G14990,0
AT5G07770,405
AT5G16560,478
AT5G57535,0
AT5G59616,0
AT5G44010,150
AT5G23430,501
AT5G02200,408
AT5G59950,1233
AT5G49015,226
AT5G47680,794
AT5G02750,53
AT5G27000,148
AT5G51090,0
AT5G42100,2437
AT5G38720,439
AT5G56890,1225
AT5G61370,66
AT5G35870,1
AT5G63300,10
AT5G52050,152
AT5G49030,1748
AT5G52770,2
AT5G07580,1152
AT5G14790,391
AT5G06470,18
AT5G17350,22
AT5G45910,0
AT5G54990,1
AT5G41410,468
AT5G39170,0
AT5G15560,0
AT5G15700,314
AT5G14110,19
AT5G54770,48936
AT5G50970,289
AT5G42380,23
AT5G20540,355
AT5G16890,254
AT5G44420,5
AT5G64687,28
AT5G23310,549
AT5G67330,558
AT5G19060,64
AT5G17290,363
AT5G38210,0
AT5G17620,286
AT5G64320,91
AT5G21040,542
AT5G22290,331
AT5G55450,3
AT5G54890,137
AT5G54630,948
AT5G11850,1279
AT5G38410,88577
AT5G03880,5407
AT5G64070,2165
AT5G10940,730
AT5G61730,0
AT5G62910,547
AT5G11975,0
AT5G45640,0
AT5G36340,0
AT5G27550,215
AT5G02990,0
AT5G19520,205
AT5G22780,1019
AT5G16490,83
AT5G44700,72
AT5G48600,406
AT5G16510,814
AT5G18710,12
AT5G05870,270
AT5G24110,20
AT5G35580,112
AT5G23490,363
AT5G63220,430
AT5G19485,470
AT5G63063,0
AT5G43370,3
AT5G67170,178
AT5G49140,1
AT5G38510,571
AT5G26580,0
AT5G01017,1
AT5G11190,81
AT5G10930,213
AT5G22799,21
AT5G64150,186
AT5G10700,156
AT5G20240,6
AT5G53380,2
AT5G60110,0
AT5G65510,48
AT5G14910,5356
AT5G45380,185
AT5G36260,36
AT5G55125,284
AT5G24550,5
AT5G64410,978
AT5G04885,513
AT5G57685,559
AT5G55790,588
AT5G65270,569
AT5G14180,26
AT5G58560,740
AT5G64800,14
AT5G66650,270
AT5G13330,130
AT5G61290,149
AT5G44160,158
AT5G10160,737
AT5G48310,177
AT5G13400,822
AT5G49570,560
AT5G47460,27
AT5G10280,231
AT5G47190,4118
AT5G02000,2
AT5G25370,39
AT5G15490,1458
AT5G42370,95
AT5G11090,1870
AT5G62880,664
AT5G37990,233
AT5G51390,99
AT5G11810,710
AT5G54460,0
AT5G13590,1130
AT5G35120,0
AT5G41860,7
AT5G58170,1
AT5G51760,18
AT5G47240,614
AT5G44860,391
AT5G11780,46
AT5G53660,20
AT5G55650,4
AT5G19720,2
AT5G18450,0
AT5G20050,743
AT5G52470,2955
AT5G56110,0
AT5G16050,1968
AT5G25550,0
AT5G39680,7
AT5G14620,402
AT5G38950,0
AT5G63060,156
AT5G07300,1381
AT5G36790,129
AT5G16440,1271
AT5G62890,1763
AT5G47630,202
AT5G26820,1409
AT5G11200,1783
AT5G22720,1
AT5G14380,8
AT5G19580,97
AT5G52690,3
AT5G50060,1
AT5G14440,598
AT5G20600,559
AT5G18740,4
AT5G16285,0
AT5G14370,640
AT5G67360,3333
AT5G04130,517
AT5G35160,1476
AT5G24950,0
AT5G57270,530
AT5G53620,1179
AT5G48120,636
AT5G26250,1
AT5G12990,0
AT5G57670,38
AT5G36738,0
AT5G50500,0
AT5G60215,0
AT5G10605,20
AT5G28640,142
AT5G36739,0
AT5G09500,5
AT5G66610,225
AT5G15170,347
AT5G03810,0
AT5G62720,3247
AT5G05530,3
AT5G11830,0
AT5G55120,690
AT5G41510,0
AT5G22796,58
AT5G06610,245
AT5G26680,240
AT5G60220,3
AT5G22870,40
AT5G61900,3
AT5G44320,1411
AT5G16790,38
AT5G05810,67
AT5G02610,1715
AT5G60390,26544
AT5G18270,153
AT5G20290,9442
AT5G10980,2109
AT5G03400,1
AT5G14530,234
AT5G16310,202
AT5G62830,0
AT5G50800,75
AT5G08730,1
AT5G40680,0
AT5G36300,0
AT5G16240,154
AT5G15843,0
AT5G48360,449
AT5G60190,234
AT5G16715,1602
AT5G22970,0
AT5G52170,19
AT5G25800,315
AT5G41740,318
AT5G46630,1984
AT5G44520,520
AT5G50180,834
AT5G20130,585
AT5G63260,591
AT5G49520,232
AT5G52630,114
AT5G38060,131
AT5G61180,1
AT5G45240,18
AT5G29613,0
AT5G19290,1077
AT5G49610,112
AT5G24050,0
AT5G19540,2699
AT5G15410,1501
AT5G20660,2205
AT5G07370,784
AT5G23790,0
AT5G01450,407
AT5G25265,2813
AT5G58720,1206
AT5G63340,0
AT5G13180,1790
AT5G47550,527
AT5G61760,296
AT5G61630,0
AT5G27600,733
AT5G14880,595
AT5G27493,0
AT5G13670,2
AT5G43320,2952
AT5G65030,19
AT5G62040,31
AT5G05420,17
AT5G15680,1488
AT5G02960,5166
AT5G67240,858
AT5G66340,0
AT5G26751,2027
AT5G37790,291
AT5G40560,0
AT5G13320,63
AT5G42290,0
AT5G58003,318
AT5G42146,163
AT5G35338,0
AT5G58940,257
AT5G42250,567
AT5G01890,597
AT5G16460,0
AT5G49460,1567
AT5G53280,272
AT5G20840,1623
AT5G09850,1392
AT5G64980,59
AT5G24540,0
AT5G67320,1173
AT5G45455,3
AT5G20260,0
AT5G52550,676
AT5G52740,11
AT5G47320,801
AT5G14070,17
AT5G56020,391
AT5G39250,115
AT5G41730,15
AT5G06930,514
AT5G10290,710
AT5G61740,22
AT5G48220,821
AT5G56710,3601
AT5G48710,0
AT5G51260,125
AT5G14250,682
AT5G66320,562
AT5G35600,1
AT5G61550,49
AT5G56620,29
AT5G41910,150
AT5G06905,4
AT5G61210,1372
AT5G63620,874
AT5G03110,116
AT5G56550,209
AT5G15540,1012
AT5G23540,1768
AT5G44670,171
AT5G40240,624
AT5G09950,33
AT5G37860,0
AT5G18720,1
AT5G10030,883
AT5G40490,584
AT5G23750,197
AT5G39200,0
AT5G37730,1
AT5G14345,0
AT5G63660,55
AT5G52860,82
AT5G47730,560
AT5G03210,16
AT5G51610,0
AT5G59380,201
AT5G46320,0
AT5G10370,278
AT5G39493,0
AT5G38590,115
AT5G43130,1310
AT5G59480,463
AT5G57620,199
AT5G13870,206
AT5G21010,384
AT5G05230,618
AT5G45970,32
AT5G62640,1122
AT5G16640,35
AT5G57130,451
AT5G21274,1107
AT5G65250,632
AT5G47450,648
AT5G06940,85
AT5G66815,11
AT5G01015,26
AT5G42910,0
AT5G57980,24
AT5G06200,82
AT5G39420,34
AT5G06040,0
AT5G02830,273
AT5G17345,0
AT5G62270,1117
AT5G63150,407
AT5G40020,64
AT5G28490,217
AT5G65850,65
AT5G11010,330
AT5G55080,0
AT5G05430,23
AT5G55860,417
AT5G16060,249
AT5G50870,647
AT5G33393,0
AT5G45775,1780
AT5G65165,4
AT5G48300,6599
AT5G67060,422
AT5G65730,1278
AT5G41025,0
AT5G07630,344
AT5G22660,11
AT5G34850,5268
AT5G64280,984
AT5G55570,54
AT5G63780,776
AT5G17820,1143
AT5G02100,409
AT5G25530,4
AT5G39690,0
AT5G37210,9
AT5G54140,139
AT5G46170,556
AT5G61460,279
AT5G51410,913
AT5G25340,4
AT5G54030,14
AT5G10180,1607
AT5G26950,0
AT5G06460,999
AT5G42080,4369
AT5G65600,29
AT5G53310,893
AT5G04900,523
AT5G50280,579
AT5G19740,269
AT5G44660,645
AT5G41570,40
AT5G62580,725
AT5G26262,0
AT5G14995,0
AT5G06811,81
AT5G03040,5081
AT5G44730,741
AT5G18065,86
AT5G26360,3095
AT5G10830,281
AT5G15290,38
AT5G22545,2
AT5G14390,934
AT5G03240,18260
AT5G52200,583
AT5G59770,460
AT5G46620,240
AT5G41500,0
AT5G43620,53
AT5G04740,1728
AT5G46090,71
AT5G27640,2319
AT5G07390,72
AT5G06700,3091
AT5G18950,154
AT5G42600,243
AT5G14350,37
AT5G55990,691
AT5G56820,0
AT5G56490,18
AT5G06290,5256
AT5G15950,318
AT5G64790,1
AT5G36870,13
AT5G51850,64
AT5G09711,3
AT5G55760,137
AT5G06120,876
AT5G41270,254
AT5G59730,0
AT5G54100,247
AT5G44240,1250
AT5G62990,135
AT5G61170,2430
AT5G13090,352
AT5G55856,0
AT5G22770,1070
AT5G18330,0
AT5G63600,2784
AT5G50160,1555
AT5G62070,317
AT5G15265,71
AT5G54210,0
AT5G47020,2679
AT5G43064,0
AT5G42660,408
AT5G01360,102
AT5G22430,3
AT5G14020,58
AT5G25330,0
AT5G19530,1548
AT5G05113,0
AT5G59895,0
AT5G52975,0
AT5G19490,14
AT5G12360,54
AT5G56180,638
AT5G53860,2103
AT5G38435,0
AT5G40300,339
AT5G53020,302
AT5G01680,0
AT5G07475,162
AT5G42590,173
AT5G34940,336
AT5G17390,63
AT5G66210,1967
AT5G58270,892
AT5G49340,23
AT5G16370,801
AT5G18690,270
AT5G63087,0
AT5G08060,2334
AT5G41990,1818
AT5G37247,2
AT5G26110,319
AT5G18990,0
AT5G02110,1
AT5G06860,31
AT5G64540,0
AT5G49530,577
AT5G12000,0
AT5G22630,684
AT5G10360,7807
AT5G03990,139
AT5G37030,0
AT5G54820,0
AT5G36400,0
AT5G22390,173
AT5G65940,1061
AT5G39540,0
AT5G24330,39
AT5G06870,1169
AT5G14710,123
AT5G56670,2334
AT5G03710,0
AT5G35550,2
AT5G38070,23
AT5G04120,39
AT5G45720,115
AT5G48370,296
AT5G18735,0
AT5G10480,1670
AT5G08770,331
AT5G51690,249
AT5G22250,176
AT5G06320,904
AT5G56720,41
AT5G17430,15
AT5G10000,0
AT5G07720,77
AT5G35405,0
AT5G18860,897
AT5G03204,2
AT5G47900,187
AT5G61110,0
AT5G66335,0
AT5G42895,0
AT5G63350,19
AT5G53610,0
AT5G62670,1753
AT5G06910,390
AT5G12120,1127
AT5G57440,625
AT5G22120,524
AT5G36420,0
AT5G21090,5808
AT5G27920,625
AT5G11820,0
AT5G63720,0
AT5G66540,581
AT5G27830,465
AT5G21990,1406
AT5G20160,870
AT5G57970,240
AT5G66500,31
AT5G40610,617
AT5G48543,0
AT5G53300,13892
AT5G09750,0
AT5G09350,310
AT5G17660,246
AT5G64930,494
AT5G39220,15
AT5G24060,1170
AT5G25250,107
AT5G15040,0
AT5G65750,1558
AT5G07920,398
AT5G51630,420
AT5G20170,392
AT5G28690,0
AT5G39471,10
AT5G01780,366
AT5G02430,183
AT5G24480,0
AT5G17190,888
AT5G62060,0
AT5G50920,36594
AT5G34829,0
AT5G10870,273
AT5G38850,391
AT5G18240,16
AT5G38520,2184
AT5G22350,851
AT5G12370,2473
AT5G12980,317
AT5G46600,90
AT5G26830,1876
AT5G03430,870
AT5G53780,0
AT5G19100,45
AT5G15640,337
AT5G07030,2432
AT5G12280,15
AT5G16740,0
AT5G19020,106
AT5G48175,18
AT5G01640,65
AT5G22650,3495
AT5G46180,927
AT5G38860,249
AT5G23212,0
AT5G50120,77
AT5G10220,0
AT5G39900,155
AT5G50040,1
AT5G44270,0
AT5G65920,362
AT5G58890,0
AT5G02270,214
AT5G55520,171
AT5G35960,22
AT5G12140,2702
AT5G07260,0
AT5G08391,6
AT5G35930,314
AT5G42280,94
AT5G12020,30
AT5G01060,22
AT5G12270,11
AT5G20350,1545
AT5G13710,3456
AT5G02260,291
AT5G19500,253
AT5G65205,156
AT5G57790,187
AT5G41720,0
AT5G15390,456
AT5G49130,0
AT5G40670,1130
AT5G44120,41
AT5G62510,0
AT5G55660,2149
AT5G60610,17
AT5G53460,16830
AT5G39040,568
AT5G39590,3365
AT5G16630,464
AT5G10460,418
AT5G65500,16
AT5G03940,4362
AT5G16170,38
AT5G23220,185
AT5G55580,300
AT5G01720,1118
AT5G61790,4767
AT5G41150,439
AT5G54745,0
AT5G17220,10
AT5G17570,97
AT5G09840,141
AT5G54400,20
AT5G15890,77
AT5G12043,2
AT5G41050,182
AT5G38344,8
AT5G35790,3229
AT5G66770,425
AT5G62110,0
AT5G25430,0
AT5G62980,305
AT5G22760,1006
AT5G01820,755
AT5G60090,0
AT5G24460,924
AT5G55000,414
AT5G55855,0
AT5G58420,4168
AT5G24170,151
AT5G37130,699
AT5G47440,44
AT5G08150,119
AT5G60600,10035
AT5G55840,135
AT5G64180,746
AT5G50130,372
AT5G47610,136
AT5G67430,107
AT5G39660,126
AT5G43950,186
AT5G02290,1535
AT5G50420,391
AT5G59690,1114
AT5G47780,4727
AT5G01700,49
AT5G63225,0
AT5G56300,7
AT5G35732,91
AT5G37660,103
AT5G30495,299
AT5G57490,1680
AT5G22220,116
AT5G53440,1042
AT5G06510,63
AT5G54290,1737
AT5G07560,26
AT5G65580,0
AT5G46720,47
AT5G17167,0
AT5G14450,533
AT5G11270,768
AT5G03080,397
AT5G46270,476
AT5G22210,222
AT5G25320,0
AT5G12850,1120
AT5G26760,666
AT5G27380,3799
AT5G43660,8
AT5G08570,1806
AT5G17980,160
AT5G50680,0
AT5G13510,1594
AT5G43110,0
AT5G42860,297
AT5G43060,1907
AT5G60010,0
AT5G21900,57
AT5G47420,380
AT5G23510,291
AT5G65613,58
AT5G61890,2
AT5G40600,104
AT5G18190,1533
AT5G13700,46
AT5G19730,199
AT5G59790,330
AT5G26990,337
AT5G18120,553
AT5G42955,0
AT5G13960,291
AT5G34780,0
AT5G02920,0
AT5G08120,691
AT5G46520,156
AT5G43230,54
AT5G59090,715
AT5G07970,833
AT5G02840,1766
AT5G19420,311
AT5G64550,129
AT5G36230,3675
AT5G04360,1262
AT5G18600,677
AT5G11710,2704
AT5G43340,0
AT5G49480,540
AT5G67550,43
AT5G01075,130
AT5G20450,171
AT5G05450,789
AT5G56800,0
AT5G43211,0
AT5G64770,1715
AT5G54310,2483
AT5G36320,0
AT5G04330,45
AT5G40645,0
AT5G45430,2601
AT5G02370,169
AT5G50562,0
AT5G08090,0
AT5G37600,2699
AT5G02820,378
AT5G46860,1734
AT5G24970,178
AT5G64290,2438
AT5G37055,155
AT5G49110,67
AT5G47435,1440
AT5G49555,713
AT5G67210,178
AT5G15780,2102
AT5G07550,0
AT5G27390,754
AT5G08190,385
AT5G59590,14
AT5G24350,1179
AT5G06080,5
AT5G35700,648
AT5G60900,32
AT5G06370,496
AT5G36480,0
AT5G04760,157
AT5G01950,1158
AT5G65880,139
AT5G59860,3
AT5G15080,493
AT5G48730,142
AT5G20920,1267
AT5G42540,1625
AT5G27420,368
AT5G21280,344
AT5G10270,438
AT5G41450,0
AT5G17740,0
AT5G11880,2028
AT5G39470,0
AT5G44100,1748
AT5G42635,0
AT5G07430,3
AT5G28350,509
AT5G35910,1060
AT5G48630,421
AT5G13450,6359
AT5G63670,548
AT5G04047,0
AT5G55100,1455
AT5G40640,242
AT5G66450,220
AT5G18933,0
AT5G40595,0
AT5G65910,1687
AT5G05910,0
AT5G47010,2462
AT5G50200,440
AT5G46690,285
AT5G40180,24
AT5G18970,178
AT5G53650,259
AT5G61010,586
AT5G03905,169
AT5G16400,2699
AT5G28840,2796
AT5G53530,772
AT5G24980,204
AT5G24590,965
AT5G06265,257
AT5G63320,693
AT5G38890,123
AT5G27770,1523
AT5G58520,283
AT5G19440,1363
AT5G55507,1
AT5G05590,69
AT5G65420,112
AT5G22320,423
AT5G48940,157
AT5G58782,0
AT5G61130,1015
AT5G60920,6018
AT5G20370,0
AT5G58700,457
AT5G62330,5
AT5G09660,21059
AT5G41290,8
AT5G24355,4
AT5G52720,14
AT5G21120,5
AT5G25755,18
AT5G27730,881
AT5G53090,178
AT5G62220,855
AT5G04550,2123
AT5G60840,526
AT5G17060,246
AT5G02630,138
AT5G48130,4
AT5G25570,82
AT5G49470,507
AT5G05965,20
AT5G43180,121
AT5G56310,48
AT5G11740,8598
AT5G63860,2734
AT5G38980,682
AT5G37010,190
AT5G23850,368
AT5G39280,0
AT5G37240,5
AT5G17690,439
AT5G54260,218
AT5G37500,243
AT5G67390,166
AT5G15280,543
AT5G22620,1267
AT5G35450,283
AT5G63410,713
AT5G53200,15
AT5G13610,288
AT5G57815,529
AT5G06839,194
AT5G55590,54
AT5G04933,0
AT5G46540,1
AT5G04750,1489
AT5G65380,2084
AT5G52880,355
AT5G45470,0
AT5G58500,48
AT5G54360,0
AT5G65060,270
AT5G64560,416
AT5G43822,151
AT5G09960,514
AT5G38580,0
AT5G65120,88
AT5G54050,11
AT5G50440,116
AT5G37640,0
AT5G42520,1598
AT5G42020,2499
AT5G37715,0
AT5G45620,1208
AT5G67130,1364
AT5G42430,1
AT5G37950,35
AT5G42510,135
AT5G26080,11
AT5G39790,278
AT5G04890,109
AT5G54585,73
AT5G02240,3862
AT5G17720,6
AT5G62627,0
AT5G62000,8626
AT5G53000,896
AT5G39090,34
AT5G66040,2603
AT5G44470,0
AT5G08560,1509
AT5G35917,0
AT5G44190,813
AT5G10950,359
AT5G20720,7247
AT5G36225,0
AT5G04060,519
AT5G60670,1096
AT5G35753,230
AT5G56840,13
AT5G42325,2
AT5G35490,41
AT5G37050,5
AT5G41070,167
AT5G52350,0
AT5G17300,65
AT5G13350,0
AT5G25090,154
AT5G35630,32278
AT5G56510,4
AT5G10320,124
AT5G62120,0
AT5G13390,1211
AT5G11580,2238
AT5G52980,337
AT5G65960,769
AT5G05060,851
AT5G15090,2342
AT5G18780,159
AT5G49930,627
AT5G54980,260
AT5G64530,24
AT5G60990,444
AT5G05030,0
AT5G47950,82
AT5G51040,886
AT5G37610,0
AT5G42260,0
AT5G05640,41
AT5G45990,14
AT5G45410,919
AT5G49150,0
AT5G26650,0
AT5G66230,258
AT5G48040,120
AT5G63610,721
AT5G65010,3940
AT5G40220,0
AT5G49960,329
AT5G05660,1070
AT5G15180,198
AT5G42750,343
AT5G05365,38
AT5G43518,0
AT5G42560,1018
AT5G48000,273
AT5G35737,0
AT5G20000,478
AT5G04400,2
AT5G12410,649
AT5G23300,346
AT5G28590,0
AT5G60142,9
AT5G40810,2293
AT5G37820,8
AT5G66580,640
AT5G51440,679
AT5G54710,452
AT5G57250,280
AT5G22590,0
AT5G37793,3
AT5G36680,0
AT5G09760,476
AT5G04470,284
AT5G66730,1085
AT5G60950,143
AT5G59470,137
