#,Program:featureCounts
Geneid,SRR17446254.bam
AT1G33100,3
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,156
AT1G67980,16
AT1G08170,0
AT1G02020,383
AT1G15000,0
AT1G07440,560
AT1G72360,239
AT1G65500,37
AT1G11160,97
AT1G65140,1
AT1G14670,3627
AT1G22420,0
AT1G27220,0
AT1G03850,460
AT1G65850,22
AT1G80520,56
AT1G23540,12
AT1G33420,0
AT1G03380,1320
AT1G60420,776
AT1G19660,5465
AT1G19100,225
AT1G75120,90
AT1G78730,85
AT1G23560,81
AT1G05560,0
AT1G53310,2816
AT1G51538,1
AT1G54953,0
AT1G05240,3
AT1G58330,0
AT1G53366,0
AT1G47600,177
AT1G10395,0
AT1G06270,65
AT1G49220,3
AT1G49810,0
AT1G21410,333
AT1G03106,0
AT1G47620,12
AT1G31230,1260
AT1G15260,836
AT1G50470,0
AT1G67520,67
AT1G54930,6
AT1G29980,250
AT1G33950,3
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,105
AT1G31880,81
AT1G03710,7
AT1G73630,73
AT1G69040,1334
AT1G61150,1010
AT1G53110,234
AT1G17530,404
AT1G17040,135
AT1G16230,5
AT1G19480,205
AT1G69930,4
AT1G34807,0
AT1G59790,0
AT1G13390,668
AT1G49130,1144
AT1G03880,0
AT1G17810,0
AT1G50610,0
AT1G31175,159
AT1G05380,1015
AT1G49205,0
AT1G14500,1
AT1G61095,0
AT1G11000,292
AT1G80530,531
AT1G22540,512
AT1G01720,627
AT1G32010,0
AT1G30850,24
AT1G04480,1044
AT1G29930,381376
AT1G03140,1335
AT1G33360,504
AT1G10300,33
AT1G49820,880
AT1G71960,301
AT1G51110,2674
AT1G52560,8
AT1G52550,75
AT1G54340,908
AT1G74460,498
AT1G60960,329
AT1G55010,0
AT1G17010,0
AT1G48635,309
AT1G07745,123
AT1G54980,0
AT1G44810,564
AT1G71000,2
AT1G43170,7874
AT1G20470,2
AT1G76660,783
AT1G62040,569
AT1G34800,0
AT1G48860,908
AT1G62975,88
AT1G15220,129
AT1G27680,311
AT1G64900,1011
AT1G47130,4
AT1G68480,0
AT1G13770,223
AT1G75340,513
AT1G11300,131
AT1G12250,846
AT1G80740,1
AT1G47760,25
AT1G24650,0
AT1G10385,1
AT1G04150,0
AT1G70190,521
AT1G50790,48
AT1G62680,83
AT1G10110,0
AT1G64330,675
AT1G31270,0
AT1G80570,159
AT1G80690,157
AT1G01100,2027
AT1G20000,0
AT1G03740,1842
AT1G54010,1243
AT1G04880,9
AT1G53620,4
AT1G02450,6
AT1G53970,1
AT1G65290,2939
AT1G75370,1278
AT1G60590,132
AT1G24170,1086
AT1G17720,1180
AT1G12090,11842
AT1G26890,10
AT1G31835,39
AT1G75820,1689
AT1G65480,8
AT1G11112,13
AT1G15490,248
AT1G15125,1882
AT1G13210,1216
AT1G07210,670
AT1G64253,15
AT1G03230,886
AT1G34220,1133
AT1G15120,1756
AT1G16515,8
AT1G56550,233
AT1G37000,1
AT1G66720,0
AT1G33530,0
AT1G18490,261
AT1G47497,0
AT1G18900,236
AT1G47485,1
AT1G12050,1121
AT1G69070,591
AT1G27430,1121
AT1G04470,0
AT1G57670,7
AT1G55500,400
AT1G27435,328
AT1G77350,399
AT1G10450,616
AT1G08400,142
AT1G52343,8
AT1G16160,20
AT1G60090,0
AT1G69320,23
AT1G49050,598
AT1G60700,191
AT1G15680,0
AT1G64030,1
AT1G53930,0
AT1G25275,1246
AT1G79985,416
AT1G79100,1
AT1G68820,448
AT1G55190,0
AT1G73177,52
AT1G62200,437
AT1G49950,718
AT1G10390,1998
AT1G16670,339
AT1G16800,234
AT1G28070,162
AT1G12830,0
AT1G36070,439
AT1G14400,2856
AT1G52320,765
AT1G61240,368
AT1G76910,1
AT1G36060,144
AT1G26600,46
AT1G19780,2
AT1G35365,0
AT1G23600,1
AT1G13750,275
AT1G30280,41
AT1G19470,0
AT1G61900,1190
AT1G51405,111
AT1G75260,35
AT1G55710,0
AT1G07615,136
AT1G09970,3486
AT1G65370,356
AT1G09250,1163
AT1G69485,8
AT1G76060,166
AT1G05740,0
AT1G43415,0
AT1G20690,0
AT1G44030,7
AT1G55810,893
AT1G34130,894
AT1G74320,455
AT1G23860,495
AT1G14642,9
AT1G70730,1825
AT1G11755,225
AT1G43245,200
AT1G53370,0
AT1G34440,0
AT1G53325,0
AT1G47560,47
AT1G11080,153
AT1G58525,0
AT1G48070,3
AT1G32560,3
AT1G58725,0
AT1G12710,487
AT1G61280,21
AT1G53420,4
AT1G49980,310
AT1G59980,258
AT1G14930,5
AT1G67148,147
AT1G48230,829
AT1G12260,101
AT1G52940,0
AT1G47250,106
AT1G68000,674
AT1G24793,0
AT1G25360,27
AT1G65240,8
AT1G02670,70
AT1G07990,1345
AT1G65483,1
AT1G74360,134
AT1G01560,22
AT1G34180,66
AT1G04270,4264
AT1G34810,0
AT1G20930,158
AT1G72760,6
AT1G77405,16
AT1G57770,1120
AT1G19240,79
AT1G13970,228
AT1G13940,530
AT1G05010,10602
AT1G28305,0
AT1G02190,5
AT1G34830,0
AT1G45207,280
AT1G21690,262
AT1G24880,0
AT1G53710,374
AT1G48110,704
AT1G60710,2215
AT1G52380,651
AT1G79930,1932
AT1G23840,48
AT1G76320,425
AT1G53290,360
AT1G55770,0
AT1G29330,363
AT1G23120,108
AT1G76540,392
AT1G18720,2095
AT1G68810,411
AT1G21870,13
AT1G13980,1312
AT1G68100,708
AT1G29840,84
AT1G25083,0
AT1G02310,6
AT1G65032,135
AT1G68270,0
AT1G74680,525
AT1G05880,8
AT1G79470,124
AT1G61460,40
AT1G10190,0
AT1G73940,370
AT1G26795,0
AT1G10747,0
AT1G33560,260
AT1G01250,28
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,633
AT1G01950,411
AT1G12380,133
AT1G33730,2
AT1G71280,3
AT1G71865,207
AT1G09660,712
AT1G79485,0
AT1G22882,732
AT1G56410,0
AT1G61980,139
AT1G28200,725
AT1G43950,0
AT1G75420,374
AT1G15170,232
AT1G19230,201
AT1G77940,2295
AT1G35460,248
AT1G54650,126
AT1G30845,55
AT1G65700,178
AT1G10050,345
AT1G73770,45
AT1G09280,519
AT1G16300,192
AT1G35240,3
AT1G08200,4461
AT1G04140,2212
AT1G63750,259
AT1G23250,0
AT1G51805,988
AT1G63700,721
AT1G58602,2271
AT1G29620,0
AT1G43720,0
AT1G24490,604
AT1G01460,1
AT1G08820,1311
AT1G07240,947
AT1G40390,0
AT1G51760,981
AT1G72600,5
AT1G12030,50
AT1G09483,0
AT1G47813,0
AT1G74830,33
AT1G04645,0
AT1G70910,0
AT1G48285,0
AT1G13550,3
AT1G33102,24
AT1G12663,0
AT1G76150,966
AT1G50770,0
AT1G25490,2653
AT1G29500,436
AT1G55880,299
AT1G47786,0
AT1G26590,8
AT1G77180,2984
AT1G45230,600
AT1G71860,1132
AT1G31160,421
AT1G17090,46
AT1G62750,6537
AT1G06980,67
AT1G65490,107
AT1G04230,202
AT1G68765,0
AT1G58807,0
AT1G80190,283
AT1G14040,251
AT1G01030,92
AT1G63840,259
AT1G68030,31
AT1G29700,1168
AT1G68190,2256
AT1G68010,14545
AT1G29965,17
AT1G36920,0
AT1G04950,789
AT1G68800,20
AT1G56080,95
AT1G68260,642
AT1G72860,11
AT1G73510,0
AT1G28490,490
AT1G54100,2765
AT1G56430,109
AT1G60160,687
AT1G03360,140
AT1G60280,0
AT1G28280,987
AT1G20290,0
AT1G02930,1812
AT1G06137,0
AT1G18480,231
AT1G31190,727
AT1G27960,151
AT1G10850,320
AT1G10270,201
AT1G01200,33
AT1G75760,511
AT1G61430,197
AT1G73140,7
AT1G70770,1912
AT1G80500,779
AT1G40087,0
AT1G62440,211
AT1G77280,164
AT1G26550,2020
AT1G57610,262
AT1G64640,835
AT1G24360,2151
AT1G36095,0
AT1G78630,9243
AT1G54730,540
AT1G29770,30
AT1G21866,0
AT1G14870,966
AT1G45249,367
AT1G44414,6
AT1G02130,1030
AT1G13110,2601
AT1G34420,79
AT1G20550,133
AT1G78980,0
AT1G63210,0
AT1G03800,25
AT1G47370,3
AT1G28760,70
AT1G66240,2130
AT1G70710,968
AT1G23960,999
AT1G21480,313
AT1G78390,4
AT1G26290,0
AT1G01470,1162
AT1G56200,2639
AT1G60200,2489
AT1G49400,298
AT1G19115,0
AT1G62160,0
AT1G79740,537
AT1G09520,212
AT1G80940,846
AT1G74470,29008
AT1G72480,677
AT1G32310,148
AT1G52160,242
AT1G30220,13
AT1G24530,366
AT1G59077,0
AT1G13900,504
AT1G31940,367
AT1G09940,640
AT1G32583,26
AT1G61590,686
AT1G03390,0
AT1G63170,602
AT1G30060,0
AT1G57590,85
AT1G29310,785
AT1G45000,1491
AT1G04910,639
AT1G53130,60
AT1G06500,163
AT1G16290,1
AT1G08420,977
AT1G52790,8
AT1G73065,0
AT1G23730,94
AT1G47310,567
AT1G04330,4
AT1G01930,425
AT1G09980,737
AT1G13510,18
AT1G13290,0
AT1G77630,325
AT1G62886,0
AT1G58200,2100
AT1G65113,0
AT1G51500,2526
AT1G64930,15
AT1G52245,55
AT1G03550,38
AT1G30950,0
AT1G56145,489
AT1G11900,12
AT1G32361,0
AT1G43815,0
AT1G11700,95
AT1G62150,55
AT1G65735,0
AT1G59840,504
AT1G60350,0
AT1G69510,2602
AT1G79220,79
AT1G27930,860
AT1G06780,484
AT1G06840,779
AT1G06143,70
AT1G07930,2666
AT1G01670,14
AT1G59540,134
AT1G73040,45
AT1G20120,7
AT1G62630,223
AT1G17060,175
AT1G06520,42
AT1G67865,1158
AT1G15410,570
AT1G69700,665
AT1G05510,0
AT1G05500,935
AT1G16610,934
AT1G66450,34
AT1G04300,2243
AT1G08530,348
AT1G20570,30
AT1G18950,872
AT1G51350,347
AT1G27750,586
AT1G54740,1521
AT1G28710,139
AT1G28450,2
AT1G15625,21
AT1G61660,827
AT1G75460,3128
AT1G49310,394
AT1G69650,0
AT1G80070,5007
AT1G51060,937
AT1G80410,2393
AT1G09794,74
AT1G59670,1
AT1G02980,2
AT1G06680,99123
AT1G66540,51
AT1G33840,3
AT1G27610,4
AT1G09750,6970
AT1G31772,5
AT1G13608,1
AT1G15280,1079
AT1G21500,8252
AT1G18170,769
AT1G79350,1095
AT1G26200,11
AT1G29490,49
AT1G29870,0
AT1G07520,0
AT1G08060,592
AT1G02720,317
AT1G47490,885
AT1G20180,2
AT1G15870,31
AT1G30800,0
AT1G27461,0
AT1G34340,681
AT1G29660,2993
AT1G65060,141
AT1G10890,1469
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,28
AT1G48400,10
AT1G54300,0
AT1G55120,237
AT1G08645,0
AT1G03495,55
AT1G70450,5
AT1G30240,136
AT1G64570,764
AT1G77855,68
AT1G48190,0
AT1G01590,2
AT1G48120,160
AT1G01070,106
AT1G69940,0
AT1G02067,0
AT1G17440,890
AT1G79480,12
AT1G44478,1
AT1G80230,818
AT1G63080,71
AT1G70160,2393
AT1G31410,727
AT1G76705,10
AT1G08550,2485
AT1G70970,0
AT1G08320,319
AT1G76450,2129
AT1G48880,94
AT1G12020,239
AT1G01340,164
AT1G21960,0
AT1G30620,226
AT1G34095,0
AT1G09920,786
AT1G18840,730
AT1G35410,0
AT1G76030,4551
AT1G02280,1526
AT1G43665,0
AT1G52110,7
AT1G64795,1
AT1G05180,833
AT1G56070,13876
AT1G72000,0
AT1G13260,1910
AT1G17970,583
AT1G13920,142
AT1G20020,29096
AT1G18090,80
AT1G13000,627
AT1G80900,140
AT1G52600,595
AT1G65260,5319
AT1G33610,392
AT1G49435,0
AT1G61940,0
AT1G77470,274
AT1G12200,231
AT1G02950,55
AT1G57870,733
AT1G56020,133
AT1G71240,433
AT1G12411,0
AT1G10870,622
AT1G55210,790
AT1G29730,47
AT1G05080,0
AT1G30840,171
AT1G52630,199
AT1G80470,0
AT1G01080,1578
AT1G73210,62
AT1G48730,0
AT1G55740,294
AT1G10180,502
AT1G53790,133
AT1G07175,11
AT1G08990,293
AT1G59850,18
AT1G62421,0
AT1G65130,3
AT1G62900,6
AT1G63205,0
AT1G56060,4
AT1G10490,411
AT1G78260,430
AT1G09880,22
AT1G59630,0
AT1G17640,146
AT1G69410,1348
AT1G31150,280
AT1G59865,10
AT1G79780,22
AT1G25150,0
AT1G57990,2497
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,43
AT1G51360,240
AT1G66810,42
AT1G67270,2
AT1G42480,314
AT1G69900,180
AT1G68450,27
AT1G54270,1772
AT1G54590,0
AT1G27760,735
AT1G27020,657
AT1G03300,0
AT1G06690,812
AT1G35435,0
AT1G45180,242
AT1G19730,201
AT1G80260,758
AT1G04840,21
AT1G62050,150
AT1G24851,0
AT1G22885,467
AT1G54450,131
AT1G22730,704
AT1G29710,102
AT1G33760,27
AT1G67700,5096
AT1G07960,490
AT1G70430,96
AT1G20200,1232
AT1G13430,47
AT1G11130,424
AT1G55270,346
AT1G76890,1416
AT1G73560,0
AT1G45976,496
AT1G47390,0
AT1G43640,2
AT1G44760,197
AT1G69820,0
AT1G72680,475
AT1G61340,95
AT1G35430,112
AT1G61040,772
AT1G54830,275
AT1G14250,586
AT1G78880,1021
AT1G72660,4
AT1G32740,97
AT1G79320,54
AT1G29600,54
AT1G67856,14
AT1G65070,505
AT1G29195,52
AT1G31740,0
AT1G62570,386
AT1G72620,5
AT1G60650,297
AT1G18440,253
AT1G08260,421
AT1G68580,996
AT1G80245,96
AT1G31930,1149
AT1G49750,4657
AT1G12130,1
AT1G04600,16
AT1G27970,1006
AT1G13755,0
AT1G26480,0
AT1G59870,13704
AT1G59620,254
AT1G62710,358
AT1G24310,314
AT1G10620,0
AT1G09415,343
AT1G52905,55
AT1G11840,7716
AT1G61165,0
AT1G19070,17
AT1G64360,342
AT1G22275,22
AT1G51830,1417
AT1G16970,267
AT1G44890,47
AT1G55890,495
AT1G28560,60
AT1G55475,87
AT1G33260,114
AT1G13195,209
AT1G21080,961
AT1G30480,336
AT1G19510,15
AT1G23330,351
AT1G72850,18
AT1G02840,2238
AT1G71697,374
AT1G04520,209
AT1G54970,182
AT1G26610,18
AT1G11303,193
AT1G48210,708
AT1G06000,0
AT1G37113,0
AT1G55280,171
AT1G78815,66
AT1G21840,107
AT1G66020,29
AT1G30420,347
AT1G72560,383
AT1G33600,2196
AT1G30972,0
AT1G67635,0
AT1G28010,342
AT1G78310,220
AT1G53210,5240
AT1G68945,109
AT1G51310,387
AT1G16980,0
AT1G29240,126
AT1G45403,0
AT1G29400,2438
AT1G08695,0
AT1G15790,168
AT1G61930,31
AT1G48360,308
AT1G54710,651
AT1G10657,109
AT1G65000,101
AT1G79260,167
AT1G28135,0
AT1G57850,0
AT1G43690,858
AT1G10790,20
AT1G12560,112
AT1G51400,6
AT1G74330,229
AT1G13190,1091
AT1G64720,44908
AT1G70890,5001
AT1G06770,164
AT1G44350,485
AT1G71800,392
AT1G31080,0
AT1G16930,145
AT1G74950,740
AT1G01430,2240
AT1G53550,0
AT1G11340,56
AT1G76590,485
AT1G07180,777
AT1G33030,18
AT1G21170,540
AT1G05270,711
AT1G19220,797
AT1G80340,5
AT1G51270,172
AT1G28960,773
AT1G17780,264
AT1G53730,1667
AT1G64583,33
AT1G22650,188
AT1G61000,142
AT1G80980,80
AT1G66980,1430
AT1G16560,1052
AT1G10810,28
AT1G01780,390
AT1G20795,1
AT1G69560,4
AT1G19370,499
AT1G14686,2
AT1G56345,66
AT1G15860,684
AT1G24180,1861
AT1G67690,159
AT1G64780,931
AT1G51800,301
AT1G02540,0
AT1G62333,2
AT1G53040,458
AT1G27490,0
AT1G50340,0
AT1G63120,517
AT1G21740,147
AT1G49200,27
AT1G13130,28
AT1G53035,129
AT1G23010,70
AT1G55755,0
AT1G70540,0
AT1G58300,17
AT1G55820,190
AT1G78140,1007
AT1G30290,132
AT1G33670,0
AT1G68310,336
AT1G26160,388
AT1G69840,987
AT1G28260,814
AT1G26820,196
AT1G66770,0
AT1G12210,16
AT1G09730,887
AT1G05894,10
AT1G31817,495
AT1G07950,285
AT1G61520,89365
AT1G25540,721
AT1G15110,330
AT1G75050,1
AT1G78000,2608
AT1G30680,534
AT1G50080,0
AT1G04370,0
AT1G55265,0
AT1G23820,1954
AT1G13060,1645
AT1G53870,1
AT1G16760,0
AT1G09330,577
AT1G72200,280
AT1G11684,1
AT1G80110,59
AT1G66520,87
AT1G34822,0
AT1G12660,0
AT1G48610,247
AT1G17380,31
AT1G23450,13
AT1G29640,15
AT1G27240,0
AT1G60610,321
AT1G67300,473
AT1G61760,33
AT1G24290,54
AT1G43670,4000
AT1G31420,2825
AT1G49930,0
AT1G49245,52
AT1G02250,1
AT1G69290,58
AT1G56555,4
AT1G74140,0
AT1G76430,12
AT1G62310,820
AT1G67110,276
AT1G65985,210
AT1G63820,28
AT1G02780,7847
AT1G19340,64
AT1G34390,0
AT1G53170,175
AT1G17020,155
AT1G33800,500
AT1G67235,0
AT1G12350,351
AT1G05070,287
AT1G20430,346
AT1G17250,0
AT1G04650,69
AT1G78150,2221
AT1G20670,682
AT1G13020,662
AT1G73550,34
AT1G80300,1329
AT1G01420,173
AT1G75200,471
AT1G21240,36
AT1G14650,1404
AT1G51470,171
AT1G66690,15
AT1G32070,1408
AT1G27550,0
AT1G60130,19
AT1G66910,254
AT1G76980,109
AT1G49250,0
AT1G05590,386
AT1G60060,32
AT1G63800,1166
AT1G70790,203
AT1G69850,1224
AT1G08125,346
AT1G74880,3909
AT1G22990,134
AT1G06790,145
AT1G27535,0
AT1G28410,530
AT1G01220,462
AT1G71120,4
AT1G47657,0
AT1G55860,2625
AT1G26460,724
AT1G70130,1
AT1G43171,0
AT1G60000,1577
AT1G47770,1
AT1G51770,5
AT1G06400,1934
AT1G19835,2950
AT1G69526,61
AT1G14020,231
AT1G13780,106
AT1G12140,648
AT1G01050,1235
AT1G35310,40
AT1G64880,1024
AT1G30570,674
AT1G59833,0
AT1G61920,0
AT1G30720,295
AT1G61010,701
AT1G22510,110
AT1G60983,0
AT1G64107,0
AT1G01355,1
AT1G35150,0
AT1G31790,51
AT1G10715,0
AT1G56220,11790
AT1G59675,0
AT1G66840,223
AT1G11970,0
AT1G71692,68
AT1G60760,0
AT1G25560,2000
AT1G21830,1853
AT1G34470,247
AT1G19440,423
AT1G10170,1075
AT1G20990,25
AT1G09995,94
AT1G25340,0
AT1G61580,335
AT1G76750,0
AT1G01860,221
AT1G27135,0
AT1G20890,229
AT1G04990,578
AT1G11980,0
AT1G26190,301
AT1G02660,2481
AT1G11655,6
AT1G55865,7
AT1G49920,1
AT1G53580,1789
AT1G78590,244
AT1G15100,205
AT1G77370,668
AT1G48440,914
AT1G08780,268
AT1G73100,308
AT1G13630,50
AT1G12770,1259
AT1G06150,708
AT1G60720,0
AT1G07280,2618
AT1G58440,1048
AT1G04380,7
AT1G10610,216
AT1G34795,0
AT1G61470,19
AT1G05540,53
AT1G31990,5
AT1G77680,572
AT1G68650,136
AT1G72420,107
AT1G31800,1857
AT1G32180,0
AT1G60490,1158
AT1G17285,18
AT1G70520,1111
AT1G54790,82
AT1G78640,0
AT1G72410,1583
AT1G01140,1095
AT1G18360,527
AT1G51190,33
AT1G15340,2936
AT1G07680,0
AT1G31690,302
AT1G28480,9
AT1G79970,970
AT1G51290,0
AT1G73720,558
AT1G73810,96
AT1G07150,87
AT1G35880,0
AT1G80320,0
AT1G02610,439
AT1G80133,0
AT1G62870,42
AT1G14790,386
AT1G56090,320
AT1G25220,385
AT1G53633,18
AT1G68690,142
AT1G44970,388
AT1G29950,722
AT1G60040,0
AT1G15080,64
AT1G58400,110
AT1G52330,66
AT1G12570,173
AT1G63490,525
AT1G71090,709
AT1G04778,16
AT1G79720,656
AT1G24660,0
AT1G21920,2290
AT1G16530,34
AT1G05520,1010
AT1G07025,0
AT1G75090,50
AT1G47670,528
AT1G52415,0
AT1G59720,59
AT1G52740,1465
AT1G34780,401
AT1G45688,2413
AT1G67170,292
AT1G60500,2
AT1G30590,904
AT1G32920,681
AT1G72500,754
AT1G22800,0
AT1G07480,289
AT1G29320,229
AT1G80660,32
AT1G15570,414
AT1G74070,835
AT1G09480,16
AT1G79530,1891
AT1G03810,0
AT1G29290,17
AT1G51390,247
AT1G72645,437
AT1G36150,0
AT1G80380,4555
AT1G09935,0
AT1G54870,0
AT1G48320,0
AT1G51340,216
AT1G78170,590
AT1G72820,871
AT1G28640,0
AT1G26510,0
AT1G03445,3
AT1G58766,0
AT1G65510,105
AT1G78950,66
AT1G14330,313
AT1G02730,536
AT1G10455,0
AT1G62790,880
AT1G07330,1
AT1G02870,379
AT1G28680,119
AT1G47820,115
AT1G24540,0
AT1G17545,0
AT1G53285,0
AT1G71190,422
AT1G65280,1235
AT1G71235,0
AT1G78610,576
AT1G74260,1220
AT1G68760,148
AT1G77830,0
AT1G16180,3898
AT1G34850,0
AT1G76580,604
AT1G26580,2732
AT1G30630,1985
AT1G76300,386
AT1G34317,16
AT1G68660,1128
AT1G70630,99
AT1G13690,280
AT1G34670,125
AT1G79770,10
AT1G50300,232
AT1G32415,39
AT1G63290,628
AT1G31050,118
AT1G80640,602
AT1G30135,7
AT1G28240,954
AT1G75900,243
AT1G69470,0
AT1G32240,118
AT1G65010,2016
AT1G62060,0
AT1G02500,9319
AT1G43910,98
AT1G14710,1540
AT1G19380,308
AT1G55640,8
AT1G56510,390
AT1G15810,534
AT1G27160,0
AT1G31814,151
AT1G18100,337
AT1G59700,366
AT1G69325,37
AT1G29940,552
AT1G09400,7
AT1G10510,874
AT1G47710,733
AT1G78790,191
AT1G29000,38
AT1G12550,109
AT1G63830,1011
AT1G14687,28
AT1G53920,142
AT1G36380,261
AT1G09645,436
AT1G70040,0
AT1G77090,806
AT1G56520,253
AT1G48560,7
AT1G27080,1
AT1G19530,2762
AT1G06460,4100
AT1G72750,833
AT1G07630,618
AT1G26720,1
AT1G66620,59
AT1G36390,593
AT1G59740,208
AT1G63410,15
AT1G04555,135
AT1G67230,2623
AT1G29970,575
AT1G16110,220
AT1G29780,0
AT1G67320,221
AT1G10600,543
AT1G50700,78
AT1G18660,1034
AT1G65380,241
AT1G06420,46
AT1G11490,3
AT1G67160,0
AT1G63390,11
AT1G74490,35
AT1G25440,3269
AT1G64940,4
AT1G31290,61
AT1G40104,0
AT1G02360,570
AT1G67580,1008
AT1G62240,0
AT1G19940,72
AT1G51620,16
AT1G56340,4913
AT1G22290,4
AT1G73440,72
AT1G29200,26
AT1G16260,313
AT1G21250,683
AT1G26799,0
AT1G58248,0
AT1G30880,1007
AT1G74550,0
AT1G04580,0
AT1G03320,5
AT1G74960,2398
AT1G21050,1537
AT1G17455,216
AT1G09340,16159
AT1G77655,0
AT1G71060,89
AT1G67750,347
AT1G05830,829
AT1G11120,120
AT1G47395,61
AT1G78680,2209
AT1G63730,92
AT1G50530,0
AT1G08930,4162
AT1G09176,2
AT1G54820,645
AT1G13500,2
AT1G58060,768
AT1G63770,6085
AT1G24735,12
AT1G52191,0
AT1G16410,1201
AT1G59960,686
AT1G19410,0
AT1G25097,0
AT1G27470,370
AT1G33590,4117
AT1G77160,10
AT1G18540,5018
AT1G18420,0
AT1G60920,0
AT1G72610,10
AT1G08880,1095
AT1G73220,4
AT1G07430,16
AT1G45100,0
AT1G65425,0
AT1G72590,1
AT1G43860,371
AT1G29090,2
AT1G17340,681
AT1G48605,35
AT1G63270,292
AT1G72870,74
AT1G62770,406
AT1G14920,2610
AT1G22310,275
AT1G07650,1494
AT1G16120,27
AT1G12110,6947
AT1G34049,0
AT1G05710,309
AT1G34040,226
AT1G27320,2474
AT1G08450,1968
AT1G22950,257
AT1G76880,0
AT1G61820,350
AT1G22410,3742
AT1G48912,0
AT1G65730,24
AT1G24140,26
AT1G16010,692
AT1G18280,1
AT1G80370,135
AT1G47510,41
AT1G31730,2125
AT1G07795,2
AT1G26880,1053
AT1G50730,545
AT1G24330,64
AT1G25370,164
AT1G25570,692
AT1G74710,336
AT1G53360,0
AT1G47278,289
AT1G62250,478
AT1G70550,273
AT1G20870,38
AT1G31340,870
AT1G32300,0
AT1G54220,428
AT1G78120,406
AT1G50720,1
AT1G76952,58
AT1G65990,0
AT1G30200,1132
AT1G21710,302
AT1G63940,2935
AT1G80270,254
AT1G03457,235
AT1G68040,3
AT1G55920,1685
AT1G65800,723
AT1G30490,639
AT1G13490,1
AT1G10030,210
AT1G78720,2
AT1G33811,1170
AT1G12610,1
AT1G62820,225
AT1G69085,0
AT1G62260,72
AT1G70280,879
AT1G66350,190
AT1G55980,10
AT1G07473,0
AT1G15160,41
AT1G19450,553
AT1G11590,0
AT1G08620,727
AT1G15772,3
AT1G18193,1
AT1G19430,648
AT1G09040,117
AT1G80880,59
AT1G15540,1
AT1G22520,316
AT1G22400,228
AT1G03750,211
AT1G15990,0
AT1G61100,3363
AT1G66760,612
AT1G12890,0
AT1G03020,5
AT1G79760,68
AT1G80830,1395
AT1G39060,0
AT1G36942,0
AT1G34520,12
AT1G07730,0
AT1G79900,14
AT1G42990,543
AT1G23980,52
AT1G60730,587
AT1G65950,198
AT1G36320,2245
AT1G10095,153
AT1G29340,1350
AT1G54020,11
AT1G07530,881
AT1G76405,236
AT1G69828,0
AT1G71920,1
AT1G50270,68
AT1G01020,199
AT1G02140,1840
AT1G52970,0
AT1G05810,257
AT1G16070,39
AT1G02830,0
AT1G67470,130
AT1G76700,409
AT1G61770,1077
AT1G66730,397
AT1G07190,0
AT1G80865,1
AT1G54160,42
AT1G52310,487
AT1G52410,977
AT1G14030,675
AT1G27500,206
AT1G54860,0
AT1G17210,1465
AT1G54030,1468
AT1G04100,65
AT1G17615,1
AT1G75540,1707
AT1G55915,96
AT1G24620,20
AT1G01480,50
AT1G15800,260
AT1G52760,844
AT1G59460,0
AT1G12775,69
AT1G54490,1615
AT1G74390,152
AT1G40129,0
AT1G16150,20
AT1G14540,62
AT1G06890,1279
AT1G63280,0
AT1G64620,176
AT1G70335,0
AT1G64450,49
AT1G55803,3
AT1G33490,458
AT1G60560,166
AT1G59725,14
AT1G29530,251
AT1G32430,0
AT1G62920,23
AT1G79070,120
AT1G77800,1271
AT1G71940,267
AT1G71230,81
AT1G47730,0
AT1G02335,431
AT1G31650,617
AT1G06260,1
AT1G30760,286
AT1G22710,2189
AT1G06910,135
AT1G74020,622
AT1G14730,151
AT1G74875,16
AT1G38131,106
AT1G11570,12
AT1G73670,946
AT1G05340,82
AT1G06580,71
AT1G01640,239
AT1G26470,127
AT1G76840,2
AT1G23320,1
AT1G07660,168
AT1G06320,5
AT1G02170,897
AT1G05330,10
AT1G51010,2
AT1G48940,0
AT1G42080,0
AT1G14310,260
AT1G28765,13
AT1G62020,1542
AT1G31660,429
AT1G68620,56
AT1G21810,76
AT1G20925,0
AT1G79380,1825
AT1G63910,19
AT1G53590,1069
AT1G09890,57
AT1G29910,145735
AT1G15930,3007
AT1G67950,287
AT1G31090,0
AT1G45231,209
AT1G08110,2214
AT1G35520,0
AT1G58260,0
AT1G71200,65
AT1G26970,26
AT1G62610,71
AT1G74640,1025
AT1G08650,343
AT1G05990,15
AT1G27650,1273
AT1G19580,570
AT1G34790,0
AT1G10100,0
AT1G71870,74
AT1G61030,335
AT1G01335,0
AT1G15620,1
AT1G55570,0
AT1G48420,1623
AT1G23640,0
AT1G22220,114
AT1G12390,287
AT1G61640,139
AT1G03410,56
AT1G22980,14
AT1G61255,10
AT1G62780,1571
AT1G13790,159
AT1G62330,523
AT1G16490,0
AT1G67490,484
AT1G69350,18
AT1G61600,87
AT1G60260,521
AT1G19950,231
AT1G01490,2833
AT1G58320,1
AT1G79950,458
AT1G56230,435
AT1G80130,192
AT1G11180,369
