#,Program:featureCounts
Geneid,SRR17446260.bam
AT1G31870,641
AT1G74370,150
AT1G34510,338
AT1G62370,256
AT1G33100,3
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,163
AT1G67980,0
AT1G08170,0
AT1G02020,433
AT1G15000,0
AT1G07440,467
AT1G72360,385
AT1G65500,434
AT1G11160,167
AT1G65140,0
AT1G14670,4085
AT1G22420,2
AT1G27220,0
AT1G03850,162
AT1G65850,16
AT1G80520,179
AT1G23540,51
AT1G33420,0
AT1G03380,1116
AT1G60420,1031
AT1G19660,2441
AT1G19100,197
AT1G75120,133
AT1G78730,105
AT1G23560,121
AT1G05560,0
AT1G53310,8129
AT1G51538,6
AT1G54953,0
AT1G05240,3
AT1G58330,2
AT1G53366,0
AT1G47600,259
AT1G10395,0
AT1G06270,107
AT1G49220,9
AT1G49810,0
AT1G21410,276
AT1G03106,27
AT1G47620,32
AT1G31230,1987
AT1G15260,630
AT1G50470,0
AT1G67520,166
AT1G54930,11
AT1G29980,801
AT1G33950,6
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,141
AT1G31880,121
AT1G03710,2
AT1G73630,123
AT1G69040,1664
AT1G61150,1543
AT1G53110,239
AT1G17530,581
AT1G17040,130
AT1G16230,6
AT1G19480,279
AT1G69930,22
AT1G34807,0
AT1G59790,0
AT1G13390,738
AT1G49130,695
AT1G03880,0
AT1G17810,15
AT1G50610,1
AT1G31175,216
AT1G05380,878
AT1G49205,0
AT1G14500,5
AT1G61095,0
AT1G11000,541
AT1G80530,1330
AT1G22540,383
AT1G01720,715
AT1G32010,0
AT1G30850,29
AT1G04480,2473
AT1G29930,233122
AT1G03140,1109
AT1G33360,642
AT1G10300,41
AT1G49820,1241
AT1G71960,464
AT1G51110,1030
AT1G52560,10
AT1G52550,65
AT1G54340,1510
AT1G74460,662
AT1G60960,406
AT1G55010,1
AT1G17010,13
AT1G48635,448
AT1G07745,138
AT1G54980,0
AT1G44810,831
AT1G71000,8
AT1G43170,14180
AT1G20470,6
AT1G76660,888
AT1G62040,578
AT1G34800,0
AT1G48860,1043
AT1G62975,91
AT1G15220,123
AT1G27680,546
AT1G64900,1933
AT1G47130,16
AT1G68480,3
AT1G13770,292
AT1G75340,675
AT1G11300,336
AT1G12250,524
AT1G80740,1
AT1G47760,22
AT1G24650,0
AT1G10385,14
AT1G04150,5
AT1G70190,762
AT1G50790,68
AT1G62680,106
AT1G10110,0
AT1G64330,618
AT1G31270,0
AT1G80570,132
AT1G80690,398
AT1G01100,4516
AT1G20000,0
AT1G03740,1317
AT1G54010,9047
AT1G04880,18
AT1G53620,4
AT1G02450,6
AT1G53970,0
AT1G65290,5546
AT1G75370,1148
AT1G60590,115
AT1G24170,1837
AT1G17720,1792
AT1G12090,11664
AT1G26890,16
AT1G31835,51
AT1G75820,1693
AT1G65480,6
AT1G11112,3
AT1G15490,273
AT1G15125,1955
AT1G13210,1577
AT1G07210,1366
AT1G64253,27
AT1G03230,1853
AT1G34220,1042
AT1G15120,3761
AT1G16515,21
AT1G56550,314
AT1G37000,0
AT1G66720,0
AT1G33530,0
AT1G18490,212
AT1G47497,0
AT1G18900,428
AT1G47485,0
AT1G12050,1453
AT1G69070,1100
AT1G27430,1096
AT1G04470,4
AT1G57670,11
AT1G55500,803
AT1G27435,779
AT1G77350,802
AT1G10450,558
AT1G08400,218
AT1G52343,5
AT1G16160,54
AT1G60090,17
AT1G69320,7
AT1G49050,690
AT1G60700,152
AT1G15680,0
AT1G64030,0
AT1G53930,6
AT1G25275,1902
AT1G79985,488
AT1G79100,3
AT1G68820,586
AT1G55190,0
AT1G73177,80
AT1G62200,501
AT1G49950,642
AT1G10390,2208
AT1G16670,361
AT1G16800,282
AT1G28070,120
AT1G12830,0
AT1G36070,315
AT1G14400,2787
AT1G52320,821
AT1G61240,436
AT1G76910,0
AT1G36060,512
AT1G26600,13
AT1G19780,0
AT1G35365,0
AT1G23600,0
AT1G13750,424
AT1G30280,36
AT1G19470,0
AT1G61900,578
AT1G51405,67
AT1G75260,127
AT1G55710,0
AT1G07615,226
AT1G09970,6372
AT1G65370,1313
AT1G09250,792
AT1G69485,11
AT1G76060,275
AT1G05740,1
AT1G43415,0
AT1G20690,0
AT1G44030,9
AT1G55810,996
AT1G34130,1381
AT1G74320,308
AT1G23860,607
AT1G14642,13
AT1G70730,2682
AT1G11755,308
AT1G43245,165
AT1G53370,1
AT1G34440,0
AT1G53325,0
AT1G47560,76
AT1G11080,53
AT1G58525,0
AT1G48070,2
AT1G32560,28
AT1G58725,0
AT1G12710,280
AT1G61280,32
AT1G53420,0
AT1G49980,369
AT1G59980,187
AT1G14930,2
AT1G67148,45
AT1G48230,1397
AT1G12260,69
AT1G52940,0
AT1G47250,147
AT1G68000,822
AT1G24793,0
AT1G25360,51
AT1G65240,25
AT1G02670,43
AT1G07990,1296
AT1G65483,10
AT1G74360,135
AT1G01560,72
AT1G34180,130
AT1G04270,9096
AT1G34810,0
AT1G20930,290
AT1G72760,9
AT1G77405,33
AT1G57770,1015
AT1G19240,139
AT1G13970,272
AT1G13940,418
AT1G05010,6843
AT1G28305,0
AT1G02190,5
AT1G34830,0
AT1G45207,326
AT1G21690,321
AT1G24880,0
AT1G53710,424
AT1G48110,1032
AT1G60710,4519
AT1G52380,792
AT1G79930,4119
AT1G23840,60
AT1G76320,542
AT1G53290,390
AT1G55770,2
AT1G29330,608
AT1G23120,53
AT1G76540,637
AT1G18720,3407
AT1G68810,223
AT1G21870,3
AT1G13980,1440
AT1G68100,855
AT1G29840,161
AT1G25083,0
AT1G02310,16
AT1G65032,174
AT1G68270,0
AT1G74680,412
AT1G05880,9
AT1G79470,395
AT1G61460,40
AT1G10190,0
AT1G73940,889
AT1G26795,0
AT1G10747,0
AT1G33560,796
AT1G01250,63
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,610
AT1G01950,638
AT1G12380,171
AT1G33730,11
AT1G71280,6
AT1G71865,358
AT1G09660,922
AT1G79485,0
AT1G22882,789
AT1G56410,2
AT1G61980,255
AT1G28200,714
AT1G43950,1
AT1G75420,515
AT1G15170,427
AT1G19230,407
AT1G77940,6822
AT1G35460,261
AT1G54650,207
AT1G30845,71
AT1G65700,303
AT1G10050,621
AT1G73770,35
AT1G09280,428
AT1G16300,683
AT1G35240,2
AT1G08200,5219
AT1G04140,2465
AT1G63750,579
AT1G23250,0
AT1G51805,1163
AT1G63700,850
AT1G58602,2134
AT1G29620,0
AT1G43720,0
AT1G24490,818
AT1G01460,8
AT1G08820,1456
AT1G07240,949
AT1G40390,0
AT1G51760,1302
AT1G72600,15
AT1G12030,42
AT1G09483,0
AT1G47813,0
AT1G74830,70
AT1G04645,0
AT1G70910,0
AT1G48285,0
AT1G13550,8
AT1G33102,36
AT1G12663,0
AT1G76150,1130
AT1G50770,1
AT1G25490,3179
AT1G29500,72
AT1G55880,241
AT1G47786,0
AT1G26590,35
AT1G77180,2270
AT1G45230,730
AT1G71860,1161
AT1G31160,490
AT1G17090,97
AT1G62750,6467
AT1G06980,24
AT1G65490,482
AT1G04230,279
AT1G68765,3
AT1G58807,0
AT1G80190,223
AT1G14040,286
AT1G01030,59
AT1G63840,273
AT1G68030,79
AT1G29700,885
AT1G68190,786
AT1G68010,7283
AT1G29965,23
AT1G36920,1
AT1G04950,667
AT1G68800,4
AT1G56080,253
AT1G68260,782
AT1G72860,22
AT1G73510,0
AT1G28490,595
AT1G54100,3501
AT1G56430,274
AT1G60160,545
AT1G03360,314
AT1G60280,0
AT1G28280,1474
AT1G20290,0
AT1G02930,7549
AT1G06137,1
AT1G18480,376
AT1G31190,884
AT1G27960,195
AT1G10850,550
AT1G10270,491
AT1G01200,68
AT1G75760,599
AT1G61430,217
AT1G73140,5
AT1G70770,3841
AT1G80500,1282
AT1G40087,0
AT1G62440,500
AT1G77280,185
AT1G26550,3687
AT1G57610,507
AT1G64640,882
AT1G24360,3232
AT1G36095,0
AT1G78630,8260
AT1G54730,471
AT1G29770,53
AT1G21866,0
AT1G14870,939
AT1G45249,660
AT1G44414,4
AT1G02130,1366
AT1G13110,2791
AT1G34420,109
AT1G20550,110
AT1G78980,0
AT1G63210,2
AT1G03800,31
AT1G47370,0
AT1G28760,91
AT1G66240,4480
AT1G70710,856
AT1G23960,1148
AT1G21480,349
AT1G78390,22
AT1G26290,0
AT1G01470,4497
AT1G56200,2646
AT1G60200,2062
AT1G49400,611
AT1G19115,11
AT1G62160,0
AT1G79740,465
AT1G09520,294
AT1G80940,954
AT1G74470,21227
AT1G72480,827
AT1G32310,250
AT1G52160,369
AT1G30220,8
AT1G24530,669
AT1G59077,0
AT1G13900,676
AT1G31940,354
AT1G09940,501
AT1G32583,33
AT1G61590,598
AT1G03390,2
AT1G63170,570
AT1G30060,0
AT1G57590,413
AT1G29310,1647
AT1G45000,2082
AT1G04910,859
AT1G53130,252
AT1G06500,226
AT1G16290,3
AT1G08420,1350
AT1G52790,3
AT1G73065,0
AT1G23730,108
AT1G47310,588
AT1G04330,38
AT1G01930,451
AT1G09980,849
AT1G13510,40
AT1G13290,0
AT1G77630,286
AT1G62886,0
AT1G58200,1377
AT1G65113,0
AT1G51500,3065
AT1G64930,138
AT1G52245,44
AT1G03550,53
AT1G30950,0
AT1G56145,832
AT1G11900,21
AT1G32361,0
AT1G43815,0
AT1G11700,422
AT1G62150,122
AT1G65735,0
AT1G59840,526
AT1G60350,0
AT1G69510,4072
AT1G79220,61
AT1G27930,1329
AT1G06780,730
AT1G06840,858
AT1G06143,117
AT1G07930,5178
AT1G01670,61
AT1G59540,259
AT1G73040,304
AT1G20120,9
AT1G62630,129
AT1G17060,141
AT1G06520,29
AT1G67865,64
AT1G15410,327
AT1G69700,643
AT1G05510,63
AT1G05500,1300
AT1G16610,1408
AT1G66450,43
AT1G04300,1917
AT1G08530,557
AT1G20570,62
AT1G18950,926
AT1G51350,563
AT1G27750,501
AT1G54740,429
AT1G28710,154
AT1G28450,1
AT1G15625,37
AT1G61660,643
AT1G75460,2086
AT1G49310,217
AT1G69650,0
AT1G80070,5911
AT1G51060,2118
AT1G80410,2852
AT1G09794,115
AT1G59670,5
AT1G02980,6
AT1G06680,76088
AT1G66540,35
AT1G33840,6
AT1G27610,3
AT1G09750,4288
AT1G31772,6
AT1G13608,0
AT1G15280,1068
AT1G21500,5626
AT1G18170,665
AT1G79350,1295
AT1G26200,26
AT1G29490,6
AT1G29870,0
AT1G07520,0
AT1G08060,411
AT1G02720,484
AT1G47490,988
AT1G20180,12
AT1G15870,124
AT1G30800,0
AT1G27461,3
AT1G34340,739
AT1G29660,2625
AT1G65060,293
AT1G10890,1287
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,53
AT1G48400,4
AT1G54300,0
AT1G55120,250
AT1G08645,0
AT1G03495,95
AT1G70450,22
AT1G30240,323
AT1G64570,557
AT1G77855,88
AT1G48190,0
AT1G01590,0
AT1G48120,234
AT1G01070,262
AT1G69940,0
AT1G02067,0
AT1G17440,982
AT1G79480,57
AT1G44478,1
AT1G80230,1575
AT1G63080,61
AT1G70160,2300
AT1G31410,717
AT1G76705,22
AT1G08550,1213
AT1G70970,0
AT1G08320,338
AT1G76450,1512
AT1G48880,164
AT1G12020,225
AT1G01340,286
AT1G21960,0
AT1G30620,372
AT1G34095,0
AT1G09920,966
AT1G18840,781
AT1G35410,0
AT1G76030,4767
AT1G02280,1635
AT1G43665,0
AT1G52110,10
AT1G64795,116
AT1G05180,1218
AT1G56070,24216
AT1G72000,6
AT1G13260,803
AT1G17970,407
AT1G13920,275
AT1G20020,10094
AT1G18090,91
AT1G13000,589
AT1G80900,173
AT1G52600,1018
AT1G65260,4171
AT1G33610,456
AT1G49435,0
AT1G61940,0
AT1G77470,336
AT1G12200,1581
AT1G02950,148
AT1G57870,935
AT1G56020,224
AT1G71240,527
AT1G12411,0
AT1G10870,606
AT1G55210,2076
AT1G29730,48
AT1G05080,1
AT1G30840,91
AT1G52630,236
AT1G80470,4
AT1G01080,1703
AT1G73210,138
AT1G48730,0
AT1G55740,363
AT1G10180,660
AT1G53790,134
AT1G07175,28
AT1G08990,392
AT1G59850,23
AT1G62421,1
AT1G65130,17
AT1G62900,5
AT1G63205,0
AT1G56060,18
AT1G10490,663
AT1G78260,336
AT1G09880,65
AT1G59630,0
AT1G17640,115
AT1G69410,2555
AT1G31150,354
AT1G59865,43
AT1G79780,37
AT1G25150,0
AT1G57990,943
AT1G72141,0
AT1G57550,0
AT1G03050,1
AT1G16825,65
AT1G51360,271
AT1G66810,75
AT1G67270,1
AT1G42480,601
AT1G69900,285
AT1G68450,45
AT1G54270,3695
AT1G54590,0
AT1G27760,1610
AT1G27020,4511
AT1G03300,0
AT1G06690,810
AT1G35435,0
AT1G45180,480
AT1G19730,193
AT1G80260,798
AT1G04840,56
AT1G62050,262
AT1G24851,0
AT1G22885,233
AT1G54450,108
AT1G22730,729
AT1G29710,90
AT1G33760,27
AT1G67700,3361
AT1G07960,677
AT1G70430,122
AT1G20200,1903
AT1G13430,187
AT1G11130,514
AT1G55270,315
AT1G76890,1532
AT1G73560,0
AT1G45976,402
AT1G47390,0
AT1G43640,14
AT1G44760,188
AT1G69820,0
AT1G72680,1027
AT1G61340,101
AT1G35430,114
AT1G61040,711
AT1G54830,368
AT1G14250,62
AT1G78880,963
AT1G72660,21
AT1G32740,95
AT1G79320,80
AT1G29600,89
AT1G67856,2
AT1G65070,379
AT1G29195,124
AT1G31740,0
AT1G62570,917
AT1G72620,20
AT1G60650,481
AT1G18440,340
AT1G08260,421
AT1G68580,1086
AT1G80245,175
AT1G31930,1012
AT1G49750,2185
AT1G12130,14
AT1G04600,47
AT1G27970,2575
AT1G13755,0
AT1G26480,0
AT1G59870,18580
AT1G59620,256
AT1G62710,767
AT1G24310,635
AT1G10620,1
AT1G09415,231
AT1G52905,130
AT1G11840,19016
AT1G61165,0
AT1G19070,17
AT1G64360,15
AT1G22275,92
AT1G51830,1295
AT1G16970,359
AT1G44890,165
AT1G55890,669
AT1G28560,79
AT1G55475,73
AT1G33260,336
AT1G13195,322
AT1G21080,1167
AT1G30480,326
AT1G19510,1
AT1G23330,471
AT1G72850,40
AT1G02840,2223
AT1G71697,303
AT1G04520,537
AT1G54970,712
AT1G26610,9
AT1G11303,216
AT1G48210,866
AT1G06000,0
AT1G37113,0
AT1G55280,130
AT1G78815,36
AT1G21840,96
AT1G66020,7
AT1G30420,451
AT1G72560,562
AT1G33600,2280
AT1G30972,0
AT1G67635,1
AT1G28010,381
AT1G78310,270
AT1G53210,4012
AT1G68945,89
AT1G51310,649
AT1G16980,0
AT1G29240,184
AT1G45403,0
AT1G29400,1946
AT1G08695,0
AT1G15790,431
AT1G61930,107
AT1G48360,389
AT1G54710,728
AT1G10657,88
AT1G65000,162
AT1G79260,353
AT1G28135,2
AT1G57850,2
AT1G43690,1222
AT1G10790,37
AT1G12560,280
AT1G51400,17
AT1G74330,316
AT1G13190,799
AT1G64720,17467
AT1G70890,3690
AT1G06770,108
AT1G44350,225
AT1G71800,640
AT1G31080,0
AT1G16930,165
AT1G74950,1185
AT1G01430,1712
AT1G53550,0
AT1G11340,27
AT1G76590,164
AT1G07180,516
AT1G33030,50
AT1G21170,667
AT1G05270,898
AT1G19220,642
AT1G80340,4
AT1G51270,190
AT1G28960,875
AT1G17780,229
AT1G53730,1007
AT1G64583,37
AT1G22650,442
AT1G61000,268
AT1G80980,90
AT1G66980,896
AT1G16560,1854
AT1G10810,35
AT1G01780,625
AT1G20795,31
AT1G69560,5
AT1G19370,605
AT1G14686,0
AT1G56345,90
AT1G15860,1024
AT1G24180,3595
AT1G67690,230
AT1G64780,1303
AT1G51800,872
AT1G02540,0
AT1G62333,1
AT1G53040,1006
AT1G27490,0
AT1G50340,0
AT1G63120,366
AT1G21740,278
AT1G49200,7
AT1G13130,8
AT1G53035,192
AT1G23010,166
AT1G55755,0
AT1G70540,0
AT1G58300,20
AT1G55820,299
AT1G78140,806
AT1G30290,158
AT1G33670,18
AT1G68310,528
AT1G26160,511
AT1G69840,900
AT1G28260,387
AT1G26820,212
AT1G66770,1
AT1G12210,20
AT1G09730,834
AT1G05894,18
AT1G31817,1143
AT1G07950,444
AT1G61520,61909
AT1G25540,766
AT1G15110,488
AT1G75050,1
AT1G78000,2819
AT1G30680,1084
AT1G50080,1
AT1G04370,10
AT1G55265,0
AT1G23820,3737
AT1G13060,2376
AT1G53870,0
AT1G16760,0
AT1G09330,1045
AT1G72200,360
AT1G11684,4
AT1G80110,218
AT1G66520,175
AT1G34822,0
AT1G12660,0
AT1G48610,329
AT1G17380,132
AT1G23450,29
AT1G29640,66
AT1G27240,0
AT1G60610,625
AT1G67300,678
AT1G61760,85
AT1G24290,54
AT1G43670,2043
AT1G31420,3465
AT1G49930,0
AT1G49245,98
AT1G02250,6
AT1G69290,68
AT1G56555,7
AT1G74140,0
AT1G76430,19
AT1G62310,605
AT1G67110,101
AT1G65985,294
AT1G63820,85
AT1G02780,15574
AT1G19340,74
AT1G34390,0
AT1G53170,149
AT1G17020,290
AT1G33800,882
AT1G67235,0
AT1G12350,436
AT1G05070,342
AT1G20430,717
AT1G17250,0
AT1G04650,226
AT1G78150,2450
AT1G20670,802
AT1G13020,1072
AT1G73550,13
AT1G80300,1285
AT1G01420,380
AT1G75200,916
AT1G21240,50
AT1G14650,1605
AT1G51470,191
AT1G66690,11
AT1G32070,1318
AT1G27550,0
AT1G60130,101
AT1G66910,238
AT1G76980,213
AT1G49250,0
AT1G05590,328
AT1G60060,45
AT1G63800,764
AT1G70790,240
AT1G69850,1550
AT1G08125,396
AT1G74880,2198
AT1G22990,138
AT1G06790,338
AT1G27535,0
AT1G28410,605
AT1G01220,773
AT1G71120,0
AT1G47657,0
AT1G55860,2162
AT1G26460,1485
AT1G70130,26
AT1G43171,0
AT1G60000,2194
AT1G47770,1
AT1G51770,13
AT1G06400,1665
AT1G19835,2529
AT1G69526,156
AT1G14020,423
AT1G13780,129
AT1G12140,932
AT1G01050,1867
AT1G35310,64
AT1G64880,2345
AT1G30570,521
AT1G59833,0
AT1G61920,1
AT1G30720,451
AT1G61010,747
AT1G22510,193
AT1G60983,1
AT1G64107,1
AT1G01355,11
AT1G35150,0
AT1G31790,84
AT1G10715,0
AT1G56220,6089
AT1G59675,0
AT1G66840,205
AT1G11970,0
AT1G71692,251
AT1G60760,1
AT1G25560,1064
AT1G21830,581
AT1G34470,284
AT1G19440,899
AT1G10170,1232
AT1G20990,6
AT1G09995,130
AT1G25340,0
AT1G61580,899
AT1G76750,0
AT1G01860,230
AT1G27135,0
AT1G20890,251
AT1G04990,1319
AT1G11980,0
AT1G26190,382
AT1G02660,613
AT1G11655,44
AT1G55865,21
AT1G49920,28
AT1G53580,1790
AT1G78590,257
AT1G15100,486
AT1G77370,837
AT1G48440,1420
AT1G08780,510
AT1G73100,364
AT1G13630,110
AT1G12770,1659
AT1G06150,738
AT1G60720,0
AT1G07280,2093
AT1G58440,1184
AT1G04380,7
AT1G10610,111
AT1G34795,0
AT1G61470,12
AT1G05540,39
AT1G31990,3
AT1G77680,910
AT1G68650,350
AT1G72420,187
AT1G31800,1721
AT1G32180,2
AT1G60490,1110
AT1G17285,49
AT1G70520,917
AT1G54790,47
AT1G78640,0
AT1G72410,980
AT1G01140,1031
AT1G18360,553
AT1G51190,77
AT1G15340,1444
AT1G07680,0
AT1G31690,301
AT1G28480,40
AT1G79970,1168
AT1G51290,0
AT1G73720,545
AT1G73810,255
AT1G07150,72
AT1G35880,0
AT1G80320,0
AT1G02610,55
AT1G80133,0
AT1G62870,57
AT1G14790,523
AT1G56090,231
AT1G25220,937
AT1G53633,6
AT1G68690,365
AT1G44970,618
AT1G29950,869
AT1G60040,1
AT1G15080,127
AT1G58400,194
AT1G52330,47
AT1G12570,10
AT1G63490,602
AT1G71090,803
AT1G04778,13
AT1G79720,799
AT1G24660,0
AT1G21920,933
AT1G16530,45
AT1G05520,1508
AT1G07025,0
AT1G75090,71
AT1G47670,500
AT1G52415,1
AT1G59720,43
AT1G52740,1478
AT1G34780,330
AT1G45688,3053
AT1G67170,406
AT1G60500,10
AT1G30590,918
AT1G32920,461
AT1G72500,1338
AT1G22800,0
AT1G07480,346
AT1G29320,444
AT1G80660,92
AT1G15570,352
AT1G74070,786
AT1G09480,110
AT1G79530,4659
AT1G03810,0
AT1G29290,40
AT1G51390,394
AT1G72645,241
AT1G36150,0
AT1G80380,3370
AT1G09935,1
AT1G54870,108
AT1G48320,0
AT1G51340,404
AT1G78170,920
AT1G72820,483
AT1G28640,2
AT1G26510,1
AT1G03445,10
AT1G58766,0
AT1G65510,177
AT1G78950,112
AT1G14330,473
AT1G02730,1137
AT1G10455,1
AT1G62790,2561
AT1G07330,1
AT1G02870,722
AT1G28680,314
AT1G47820,155
AT1G24540,4
AT1G17545,0
AT1G53285,0
AT1G71190,380
AT1G65280,1234
AT1G71235,0
AT1G78610,1143
AT1G74260,1782
AT1G68760,422
AT1G77830,0
AT1G16180,4688
AT1G34850,0
AT1G76580,633
AT1G26580,2301
AT1G30630,3585
AT1G76300,646
AT1G34317,23
AT1G68660,903
AT1G70630,115
AT1G13690,418
AT1G34670,161
AT1G79770,5
AT1G50300,293
AT1G32415,65
AT1G63290,794
AT1G31050,200
AT1G80640,825
AT1G30135,16
AT1G28240,1199
AT1G75900,297
AT1G69470,0
AT1G32240,164
AT1G65010,2707
AT1G62060,0
AT1G02500,10682
AT1G43910,918
AT1G14710,2871
AT1G19380,869
AT1G55640,12
AT1G56510,533
AT1G15810,858
AT1G27160,0
AT1G31814,142
AT1G18100,460
AT1G59700,596
AT1G69325,95
AT1G29940,1035
AT1G09400,14
AT1G10510,1029
AT1G47710,1355
AT1G78790,222
AT1G29000,31
AT1G12550,145
AT1G63830,1370
AT1G14687,37
AT1G53920,208
AT1G36380,319
AT1G09645,522
AT1G70040,0
AT1G77090,806
AT1G56520,170
AT1G48560,25
AT1G27080,0
AT1G19530,577
AT1G06460,3381
AT1G72750,1409
AT1G07630,746
AT1G26720,4
AT1G66620,112
AT1G36390,819
AT1G59740,204
AT1G63410,17
AT1G04555,202
AT1G67230,1670
AT1G29970,425
AT1G16110,266
AT1G29780,0
AT1G67320,297
AT1G10600,466
AT1G50700,93
AT1G18660,933
AT1G65380,300
AT1G06420,40
AT1G11490,16
AT1G67160,0
AT1G63390,13
AT1G74490,96
AT1G25440,2822
AT1G64940,23
AT1G31290,125
AT1G40104,0
AT1G02360,817
AT1G67580,822
AT1G62240,0
AT1G19940,200
AT1G51620,50
AT1G56340,7913
AT1G22290,10
AT1G73440,69
AT1G29200,57
AT1G16260,198
AT1G21250,1308
AT1G26799,0
AT1G58248,0
AT1G30880,1258
AT1G74550,2
AT1G04580,11
AT1G03320,8
AT1G74960,2478
AT1G21050,700
AT1G17455,201
AT1G09340,11080
AT1G77655,0
AT1G71060,131
AT1G67750,512
AT1G05830,797
AT1G11120,74
AT1G47395,27
AT1G78680,3924
AT1G63730,64
AT1G50530,0
AT1G08930,4439
AT1G09176,5
AT1G54820,335
AT1G13500,12
AT1G58060,935
AT1G63770,6285
AT1G24735,17
AT1G52191,0
AT1G16410,2397
AT1G59960,3230
AT1G19410,0
AT1G25097,0
AT1G27470,667
AT1G33590,10809
AT1G77160,3
AT1G18540,11291
AT1G18420,0
AT1G60920,2
AT1G72610,12
AT1G08880,2107
AT1G73220,51
AT1G07430,139
AT1G45100,0
AT1G65425,0
AT1G72590,3
AT1G43860,520
AT1G29090,15
AT1G17340,480
AT1G48605,94
AT1G63270,277
AT1G72870,91
AT1G62770,466
AT1G14920,1186
AT1G22310,299
AT1G07650,1373
AT1G16120,35
AT1G12110,9439
AT1G34049,0
AT1G05710,724
AT1G34040,551
AT1G27320,1641
AT1G08450,2748
AT1G22950,563
AT1G76880,0
AT1G61820,390
AT1G22410,6565
AT1G48912,0
AT1G65730,61
AT1G24140,49
AT1G16010,1034
AT1G18280,4
AT1G80370,197
AT1G47510,40
AT1G31730,2390
AT1G07795,10
AT1G26880,2761
AT1G50730,573
AT1G24330,76
AT1G25370,236
AT1G25570,992
AT1G74710,466
AT1G53360,1
AT1G47278,496
AT1G62250,316
AT1G70550,328
AT1G20870,39
AT1G31340,1246
AT1G32300,3
AT1G54220,1213
AT1G78120,481
AT1G50720,22
AT1G76952,55
AT1G65990,0
AT1G30200,863
AT1G21710,388
AT1G63940,7619
AT1G80270,716
AT1G03457,200
AT1G68040,0
AT1G55920,1945
AT1G65800,672
AT1G30490,689
AT1G13490,1
AT1G10030,310
AT1G78720,4
AT1G33811,290
AT1G12610,0
AT1G62820,440
AT1G69085,1
AT1G62260,101
AT1G70280,1205
AT1G66350,451
AT1G55980,9
AT1G07473,0
AT1G15160,68
AT1G19450,1207
AT1G11590,2
AT1G08620,704
AT1G15772,1
AT1G18193,5
AT1G19430,803
AT1G09040,110
AT1G80880,103
AT1G15540,7
AT1G22520,649
AT1G22400,326
AT1G03750,187
AT1G15990,2
AT1G61100,3259
AT1G66760,538
AT1G12890,15
AT1G03020,6
AT1G79760,107
AT1G80830,1492
AT1G39060,0
AT1G36942,0
AT1G34520,5
AT1G07730,2
AT1G79900,22
AT1G42990,1204
AT1G23980,73
AT1G60730,1081
AT1G65950,242
AT1G36320,2427
AT1G10095,109
AT1G29340,1232
AT1G54020,304
AT1G07530,830
AT1G76405,309
AT1G69828,0
AT1G71920,1
AT1G50270,127
AT1G01020,217
AT1G02140,3209
AT1G52970,0
AT1G05810,247
AT1G16070,84
AT1G02830,0
AT1G67470,222
AT1G76700,472
AT1G61770,1589
AT1G66730,587
AT1G07190,0
AT1G80865,11
AT1G54160,82
AT1G52310,746
AT1G52410,2784
AT1G14030,531
AT1G27500,152
AT1G54860,0
AT1G17210,1523
AT1G54030,3476
AT1G04100,73
AT1G17615,5
AT1G75540,1401
AT1G55915,150
AT1G24620,41
AT1G01480,99
AT1G15800,173
AT1G52760,1672
AT1G59460,0
AT1G12775,96
AT1G54490,2070
AT1G74390,169
AT1G40129,0
AT1G16150,26
AT1G14540,89
AT1G06890,1812
AT1G63280,0
AT1G64620,260
AT1G70335,0
AT1G64450,80
AT1G55803,2
AT1G33490,837
AT1G60560,165
AT1G59725,40
AT1G29530,222
AT1G32430,0
AT1G62920,26
AT1G79070,152
AT1G77800,1300
AT1G71940,415
AT1G71230,182
AT1G47730,0
AT1G02335,243
AT1G31650,640
AT1G06260,1
AT1G30760,411
AT1G22710,2194
AT1G06910,114
AT1G74020,781
AT1G14730,309
AT1G74875,11
AT1G38131,75
AT1G11570,46
AT1G73670,1110
AT1G05340,149
AT1G06580,48
AT1G01640,429
AT1G26470,359
AT1G76840,0
AT1G23320,0
AT1G07660,204
AT1G06320,17
AT1G02170,1119
AT1G05330,2
AT1G51010,4
AT1G48940,2
AT1G42080,0
AT1G14310,248
AT1G28765,17
AT1G62020,2004
AT1G31660,935
AT1G68620,34
AT1G21810,119
AT1G20925,0
AT1G79380,1581
AT1G63910,6
AT1G53590,1109
AT1G09890,49
AT1G29910,79246
AT1G15930,5572
AT1G67950,492
AT1G31090,0
AT1G45231,344
AT1G08110,2341
AT1G35520,0
AT1G58260,1
AT1G71200,109
AT1G26970,81
AT1G62610,168
AT1G74640,793
AT1G08650,691
AT1G05990,29
AT1G27650,1148
AT1G19580,855
AT1G34790,0
AT1G10100,2
AT1G71870,123
AT1G61030,323
AT1G01335,0
AT1G15620,2
AT1G55570,0
AT1G48420,2622
AT1G23640,0
AT1G22220,156
AT1G12390,293
AT1G61640,407
AT1G03410,155
AT1G22980,45
AT1G61255,135
AT1G62780,2338
AT1G13790,216
AT1G62330,865
AT1G16490,0
AT1G67490,670
AT1G69350,27
