#,Program:featureCounts
Geneid,SRR17446267.bam
AT5G63110,650
AT5G50340,391
AT5G01090,589
AT5G17260,30
AT5G02020,766
AT5G03630,2695
AT5G38470,2856
AT5G24740,902
AT5G58330,7888
AT5G63950,921
AT5G55220,4423
AT5G05580,448
AT5G39865,31
AT5G28720,0
AT5G06190,55
AT5G61690,0
AT5G40820,313
AT5G15270,458
AT5G25760,483
AT5G55310,561
AT5G16420,98
AT5G25860,0
AT5G01390,272
AT5G38300,105
AT5G63400,3141
AT5G61710,0
AT5G10570,57
AT5G19910,205
AT5G58050,1
AT5G45060,214
AT5G56580,174
AT5G41700,7158
AT5G60740,0
AT5G56390,0
AT5G36780,0
AT5G17510,613
AT5G52060,1563
AT5G17165,8
AT5G01110,36
AT5G08565,55
AT5G39320,1800
AT5G41830,4
AT5G60460,506
AT5G56930,322
AT5G43360,0
AT5G15760,105
AT5G08540,2196
AT5G64620,1004
AT5G52780,597
AT5G25850,0
AT5G49060,254
AT5G14610,356
AT5G07470,1389
AT5G03090,4
AT5G49620,3
AT5G17800,185
AT5G03640,75
AT5G46297,0
AT5G26720,46
AT5G45950,1368
AT5G13790,46
AT5G05653,0
AT5G27940,1
AT5G19510,4961
AT5G18636,4
AT5G62160,2
AT5G44910,182
AT5G10760,122
AT5G10170,599
AT5G18220,19
AT5G62650,513
AT5G41940,1135
AT5G37470,2
AT5G44040,221
AT5G60964,0
AT5G36290,1057
AT5G15900,59
AT5G27320,552
AT5G40330,64
AT5G40590,119
AT5G25600,0
AT5G53590,328
AT5G23420,609
AT5G02860,640
AT5G67230,93
AT5G59820,95
AT5G27240,319
AT5G48970,334
AT5G58930,894
AT5G15720,2
AT5G51500,41
AT5G18540,149
AT5G57850,1206
AT5G51060,364
AT5G65610,37
AT5G57910,307
AT5G16550,795
AT5G07450,8
AT5G43185,0
AT5G48340,221
AT5G42760,11
AT5G26230,149
AT5G15450,3541
AT5G12180,4
AT5G67050,13
AT5G37850,818
AT5G04930,1253
AT5G61140,1690
AT5G39180,0
AT5G25990,6
AT5G24030,1651
AT5G09976,8
AT5G66200,2183
AT5G06160,589
AT5G58180,0
AT5G05100,1923
AT5G37890,232
AT5G41071,0
AT5G27440,1
AT5G11220,0
AT5G62950,371
AT5G09630,69
AT5G07500,10
AT5G35069,0
AT5G02390,13
AT5G43210,78
AT5G35520,151
AT5G48830,290
AT5G48230,1270
AT5G38460,468
AT5G10990,8
AT5G20740,218
AT5G42870,1229
AT5G66930,496
AT5G39500,1109
AT5G54043,0
AT5G54130,268
AT5G25750,2
AT5G40750,0
AT5G35603,0
AT5G26120,1
AT5G11420,4882
AT5G40940,3
AT5G52380,115
AT5G35920,0
AT5G17770,3069
AT5G18407,0
AT5G05140,945
AT5G44578,17
AT5G10840,1294
AT5G38730,65
AT5G56660,561
AT5G50050,0
AT5G07600,0
AT5G62240,4
AT5G38180,0
AT5G49910,6189
AT5G48800,298
AT5G45840,163
AT5G27030,734
AT5G45170,648
AT5G45070,189
AT5G23390,575
AT5G26050,0
AT5G17960,6
AT5G51050,257
AT5G64090,656
AT5G50910,0
AT5G63830,150
AT5G63760,429
AT5G09670,761
AT5G48810,2109
AT5G66370,1
AT5G50690,0
AT5G38160,0
AT5G33406,0
AT5G13010,1805
AT5G08750,209
AT5G45740,46
AT5G02130,300
AT5G42630,99
AT5G59520,1218
AT5G22640,4152
AT5G18870,0
AT5G27400,17
AT5G66170,216
AT5G52547,8
AT5G18510,2
AT5G66410,839
AT5G23170,48
AT5G58570,74
AT5G42220,1365
AT5G55940,972
AT5G52370,231
AT5G25870,0
AT5G48930,3720
AT5G07940,942
AT5G16600,80
AT5G60410,1801
AT5G38190,0
AT5G12320,167
AT5G65860,364
AT5G16530,32
AT5G20010,4584
AT5G37760,0
AT5G17590,0
AT5G18380,4137
AT5G15940,45
AT5G02670,117
AT5G41765,1
AT5G48650,58
AT5G21482,379
AT5G59510,39
AT5G59110,0
AT5G16340,73
AT5G47700,3094
AT5G40390,426
AT5G39715,0
AT5G40040,18
AT5G37800,11
AT5G15520,219
AT5G15710,172
AT5G12840,438
AT5G17050,368
AT5G59760,22
AT5G64580,1324
AT5G47280,0
AT5G20310,1
AT5G26300,13
AT5G54580,711
AT5G15190,29
AT5G25790,37
AT5G63840,2717
AT5G32450,1307
AT5G59613,2532
AT5G47250,85
AT5G56500,1092
AT5G01860,0
AT5G39760,384
AT5G53500,625
AT5G01510,109
AT5G51020,763
AT5G59320,746
AT5G37165,0
AT5G26330,106
AT5G67250,918
AT5G13660,201
AT5G56630,1462
AT5G58280,16
AT5G22280,549
AT5G65090,95
AT5G10580,1173
AT5G19870,49
AT5G07710,102
AT5G42232,0
AT5G35190,715
AT5G59350,268
AT5G65310,2663
AT5G14500,294
AT5G36690,0
AT5G51520,23
AT5G58300,919
AT5G09810,8127
AT5G17530,847
AT5G12210,1200
AT5G56380,490
AT5G65080,2
AT5G41520,4799
AT5G52100,298
AT5G23820,5213
AT5G16520,278
AT5G35610,0
AT5G46970,0
AT5G59540,1167
AT5G47710,288
AT5G25830,217
AT5G26710,1386
AT5G28080,28
AT5G04395,0
AT5G53710,0
AT5G59230,5
AT5G11770,3079
AT5G03030,289
AT5G55360,17
AT5G21140,124
AT5G39580,336
AT5G15830,356
AT5G07910,268
AT5G50565,0
AT5G18010,151
AT5G27750,213
AT5G46590,25
AT5G40700,144
AT5G18670,602
AT5G01930,538
AT5G25780,869
AT5G47850,2
AT5G63135,49
AT5G23740,1914
AT5G11790,1126
AT5G04160,431
AT5G16486,9
AT5G56040,967
AT5G56540,480
AT5G04020,740
AT5G23810,177
AT5G60240,0
AT5G41650,35
AT5G38630,437
AT5G47370,3192
AT5G19200,221
AT5G51550,4810
AT5G25100,3362
AT5G45230,0
AT5G42780,128
AT5G28462,0
AT5G19140,12475
AT5G19675,0
AT5G66800,49
AT5G02502,85
AT5G40140,216
AT5G56740,696
AT5G37530,154
AT5G22930,172
AT5G04690,31
AT5G55200,328
AT5G08710,220
AT5G05860,281
AT5G37740,1510
AT5G63290,70
AT5G10720,103
AT5G27065,0
AT5G42960,387
AT5G07250,209
AT5G60280,202
AT5G61220,361
AT5G06550,212
AT5G04260,377
AT5G39010,0
AT5G52840,2101
AT5G44130,1316
AT5G03495,54
AT5G08170,594
AT5G47960,56
AT5G57860,353
AT5G36180,77
AT5G01130,0
AT5G59740,86
AT5G39730,661
AT5G40070,0
AT5G65340,16
AT5G49260,0
AT5G23940,1017
AT5G55132,0
AT5G50660,0
AT5G50900,620
AT5G45900,278
AT5G22950,551
AT5G48330,440
AT5G64470,178
AT5G52965,0
AT5G07980,538
AT5G48250,266
AT5G56190,591
AT5G30510,8207
AT5G04620,215
AT5G64220,930
AT5G05820,605
AT5G33806,0
AT5G08420,1809
AT5G44350,61
AT5G42850,781
AT5G47140,321
AT5G39020,99
AT5G60200,389
AT5G65640,1652
AT5G05920,233
AT5G51650,0
AT5G37140,1
AT5G23680,171
AT5G49050,3
AT5G45875,0
AT5G05190,124
AT5G55550,718
AT5G28290,584
AT5G04870,2049
AT5G64710,174
AT5G38280,143
AT5G47340,0
AT5G10780,1893
AT5G63470,674
AT5G41780,3
AT5G23120,5981
AT5G39620,0
AT5G29070,0
AT5G13830,15
AT5G54380,2495
AT5G52670,15
AT5G64730,135
AT5G61620,0
AT5G60380,0
AT5G28770,1070
AT5G36200,0
AT5G04410,1291
AT5G11510,380
AT5G55300,1311
AT5G38040,39
AT5G58200,1764
AT5G59000,95
AT5G14520,1320
AT5G40520,312
AT5G51400,1160
AT5G54240,38
AT5G62960,121
AT5G18770,137
AT5G23990,34
AT5G62575,259
AT5G66060,521
AT5G06830,657
AT5G28560,0
AT5G20640,20
AT5G66570,133323
AT5G51950,3
AT5G51800,1
AT5G61510,1398
AT5G25290,0
AT5G06150,418
AT5G27100,166
AT5G62020,226
AT5G52460,0
AT5G47470,6
AT5G61160,165
AT5G66985,701
AT5G24450,770
AT5G61380,1284
AT5G51360,0
AT5G19151,23
AT5G11140,1
AT5G37450,109
AT5G27093,5
AT5G51880,532
AT5G20900,1658
AT5G03660,1480
AT5G38895,186
AT5G46210,2964
AT5G63390,27
AT5G26700,7
AT5G24290,172
AT5G23440,454
AT5G24090,164
AT5G04140,25703
AT5G07090,7265
AT5G02380,12725
AT5G51860,0
AT5G47130,39
AT5G41540,0
AT5G57360,741
AT5G38910,18
AT5G63240,2
AT5G53635,0
AT5G10330,141
AT5G25970,1
AT5G20180,213
AT5G39110,13
AT5G35945,0
AT5G04820,201
AT5G08440,421
AT5G66330,121
AT5G24040,14
AT5G27820,221
AT5G48905,0
AT5G36370,0
AT5G10380,317
AT5G04990,687
AT5G14820,1
AT5G39340,273
AT5G36980,0
AT5G11620,24
AT5G37260,102
AT5G41880,144
AT5G60170,1340
AT5G04560,1700
AT5G42930,18
AT5G63090,63
AT5G27990,457
AT5G64190,43
AT5G35360,3517
AT5G43160,74
AT5G11570,17
AT5G56880,0
AT5G52270,9
AT5G40800,25
AT5G63120,469
AT5G45120,0
AT5G40580,1189
AT5G28630,106
AT5G58005,454
AT5G50620,0
AT5G18910,10
AT5G62150,20
AT5G57610,557
AT5G46730,124
AT5G05850,185
AT5G10880,11
AT5G06410,72
AT5G39840,230
AT5G15770,0
AT5G22920,1930
AT5G35680,1384
AT5G36800,2
AT5G67620,81
AT5G50610,0
AT5G39890,778
AT5G05940,250
AT5G04700,41
AT5G66680,2072
AT5G28650,26
AT5G25840,188
AT5G43068,0
AT5G58860,1152
AT5G15010,95
AT5G11380,448
AT5G38500,0
AT5G60335,17
AT5G12900,573
AT5G59490,162
AT5G02600,386
AT5G20850,169
AT5G13480,714
AT5G54300,192
AT5G07050,0
AT5G56400,0
AT5G54330,0
AT5G65970,517
AT5G42765,552
AT5G23903,0
AT5G60680,2991
AT5G47690,4090
AT5G62080,1
AT5G46873,0
AT5G19170,20
AT5G57290,3457
AT5G18660,2176
AT5G08130,2927
AT5G18480,747
AT5G26940,342
AT5G59450,182
AT5G67030,9024
AT5G39520,29
AT5G22240,10
AT5G66070,343
AT5G57190,102
AT5G64330,1036
AT5G18250,158
AT5G55340,43
AT5G64860,1620
AT5G63540,29
AT5G25580,112
AT5G28050,1407
AT5G01310,188
AT5G44940,0
AT5G53486,29
AT5G55830,64
AT5G49270,202
AT5G50430,739
AT5G54090,32
AT5G41130,210
AT5G06050,460
AT5G10140,1
AT5G13250,32
AT5G05675,0
AT5G01580,0
AT5G24920,14
AT5G58575,422
AT5G35830,0
AT5G67040,0
AT5G59300,436
AT5G28550,0
AT5G54930,193
AT5G52540,794
AT5G59060,2
AT5G51720,685
AT5G44460,39
AT5G53420,678
AT5G36160,1809
AT5G15580,1115
AT5G49720,9177
AT5G14320,5176
AT5G14275,0
AT5G65390,1080
AT5G45460,136
AT5G01920,2229
AT5G16770,9
AT5G06710,112
AT5G14420,871
AT5G17400,218
AT5G47150,3
AT5G16220,1001
AT5G58380,541
AT5G37400,34
AT5G24270,191
AT5G06060,763
AT5G05160,725
AT5G12310,761
AT5G26740,782
AT5G44510,533
AT5G11600,265
AT5G49740,923
AT5G27970,1553
AT5G41030,3
AT5G54650,323
AT5G58410,884
AT5G20980,524
AT5G17250,317
AT5G28491,0
AT5G13160,660
AT5G62700,5272
AT5G02980,0
AT5G43680,330
AT5G22560,27
AT5G36000,22
AT5G02050,820
AT5G35100,2331
AT5G39785,124
AT5G19633,0
AT5G49750,0
AT5G26010,235
AT5G46110,24994
AT5G06380,2
AT5G56980,640
AT5G12060,0
AT5G62770,173
AT5G56680,1366
AT5G44800,1412
AT5G04610,0
AT5G18490,436
AT5G43510,0
AT5G20935,285
AT5G61480,1115
AT5G48380,1331
AT5G55890,0
AT5G28646,7
AT5G54860,318
AT5G22530,8
AT5G24655,44
AT5G03670,93
AT5G17522,0
AT5G13070,644
AT5G04050,161
AT5G37060,0
AT5G06480,26
AT5G39190,3
AT5G43750,1650
AT5G36930,145
AT5G59500,607
AT5G53950,4
AT5G67560,958
AT5G37490,12
AT5G36280,0
AT5G20570,1116
AT5G37840,0
AT5G10730,561
AT5G16070,1874
AT5G12950,1908
AT5G49360,9573
AT5G35410,248
AT5G48750,0
AT5G60760,138
AT5G66720,1139
AT5G17790,690
AT5G43390,3
AT5G64420,1134
AT5G23880,508
AT5G43430,479
AT5G66870,286
AT5G66280,0
AT5G66050,677
AT5G36140,0
AT5G08010,424
AT5G03460,1241
AT5G57900,778
AT5G61500,926
AT5G20220,66
AT5G42350,115
AT5G43460,1581
AT5G56555,0
AT5G21326,1105
AT5G24860,1
AT5G55670,677
AT5G61990,127
AT5G04800,1385
AT5G19630,208
AT5G36658,0
AT5G08780,172
AT5G35927,0
AT5G22610,1
AT5G63180,2392
AT5G60553,0
AT5G19855,994
AT5G26980,354
AT5G23770,28
AT5G14990,0
AT5G07770,306
AT5G16560,349
AT5G57535,0
AT5G59616,0
AT5G44010,81
AT5G23430,516
AT5G02200,73
AT5G59950,1187
AT5G49015,144
AT5G47680,603
AT5G02750,58
AT5G27000,218
AT5G51090,0
AT5G42100,2500
AT5G38720,436
AT5G56890,1640
AT5G61370,86
AT5G35870,5
AT5G63300,19
AT5G52050,40
AT5G49030,1043
AT5G52770,1
AT5G07580,1079
AT5G14790,556
AT5G06470,28
AT5G17350,17
AT5G45910,0
AT5G54990,0
AT5G41410,649
AT5G39170,0
AT5G15560,0
AT5G15700,426
AT5G14110,6
AT5G54770,65682
AT5G50970,201
AT5G42380,11
AT5G20540,583
AT5G16890,239
AT5G44420,135
AT5G64687,23
AT5G23310,891
AT5G67330,755
AT5G19060,33
AT5G17290,268
AT5G38210,0
AT5G17620,276
AT5G64320,142
AT5G21040,497
AT5G22290,285
AT5G55450,1
AT5G54890,176
AT5G54630,837
AT5G11850,946
AT5G38410,77078
AT5G03880,3593
AT5G64070,1968
AT5G10940,731
AT5G61730,0
AT5G62910,444
AT5G11975,0
AT5G45640,0
AT5G36340,0
AT5G27550,1531
AT5G02990,0
AT5G19520,465
AT5G22780,1006
AT5G16490,63
AT5G44700,95
AT5G48600,576
AT5G16510,1131
AT5G18710,7
AT5G05870,325
AT5G24110,3
AT5G35580,146
AT5G23490,314
AT5G63220,414
AT5G19485,546
AT5G63063,0
AT5G43370,24
AT5G67170,152
AT5G49140,3
AT5G38510,535
AT5G26580,0
AT5G01017,1
AT5G11190,26
AT5G10930,299
AT5G22799,14
AT5G64150,213
AT5G10700,140
AT5G20240,20
AT5G53380,18
AT5G60110,0
AT5G65510,91
AT5G14910,3645
AT5G45380,190
AT5G36260,26
AT5G55125,264
AT5G24550,0
AT5G64410,577
AT5G04885,389
AT5G57685,899
AT5G55790,247
AT5G65270,586
AT5G14180,34
AT5G58560,1064
AT5G64800,10
AT5G66650,221
AT5G13330,347
AT5G61290,287
AT5G44160,191
AT5G10160,1053
AT5G48310,306
AT5G13400,1057
AT5G49570,585
AT5G47460,32
AT5G10280,311
AT5G47190,4019
AT5G02000,6
AT5G25370,49
AT5G15490,2500
AT5G42370,258
AT5G11090,1863
AT5G62880,716
AT5G37990,403
AT5G51390,98
AT5G11810,806
AT5G54460,0
AT5G13590,997
AT5G35120,1
AT5G41860,6
AT5G58170,0
AT5G51760,20
AT5G47240,334
AT5G44860,456
AT5G11780,95
AT5G53660,2
AT5G55650,6
AT5G19720,1
AT5G18450,2
AT5G20050,629
AT5G52470,2964
AT5G56110,0
AT5G16050,2765
AT5G25550,1
AT5G39680,25
AT5G14620,420
AT5G38950,0
AT5G63060,163
AT5G07300,1330
AT5G36790,18
AT5G16440,1702
AT5G62890,2908
AT5G47630,316
AT5G26820,1527
AT5G11200,2013
AT5G22720,0
AT5G14380,16
AT5G19580,63
AT5G52690,3
AT5G50060,3
AT5G14440,409
AT5G20600,712
AT5G18740,3
AT5G16285,0
AT5G14370,789
AT5G67360,5108
AT5G04130,551
AT5G35160,2028
AT5G24950,1
AT5G57270,548
AT5G53620,1113
AT5G48120,484
AT5G26250,0
AT5G12990,0
AT5G57670,31
AT5G36738,0
AT5G50500,0
AT5G60215,0
AT5G10605,8
AT5G28640,214
AT5G36739,0
AT5G09500,2
AT5G66610,136
AT5G15170,321
AT5G03810,0
AT5G62720,2640
AT5G05530,4
AT5G11830,0
AT5G55120,773
AT5G41510,0
AT5G22796,37
AT5G06610,179
AT5G26680,361
AT5G60220,4
AT5G22870,25
AT5G61900,3
AT5G44320,1507
AT5G16790,17
AT5G05810,43
AT5G02610,1169
AT5G60390,37297
AT5G18270,301
AT5G20290,12082
AT5G10980,3081
AT5G03400,2
AT5G14530,287
AT5G16310,188
AT5G62830,0
AT5G50800,123
AT5G08730,55
AT5G40680,0
AT5G36300,0
AT5G16240,254
AT5G15843,0
AT5G48360,729
AT5G60190,239
AT5G16715,2009
AT5G22970,0
AT5G52170,52
AT5G25800,295
AT5G41740,220
AT5G46630,1730
AT5G44520,474
AT5G50180,890
AT5G20130,323
AT5G63260,840
AT5G49520,316
AT5G52630,125
AT5G38060,142
AT5G61180,0
AT5G45240,30
AT5G29613,0
AT5G19290,1505
AT5G49610,86
AT5G24050,1
AT5G19540,2503
AT5G15410,2758
AT5G20660,2435
AT5G07370,694
AT5G23790,2
AT5G01450,252
AT5G25265,2179
AT5G58720,948
AT5G63340,2
AT5G13180,1786
AT5G47550,580
AT5G61760,479
AT5G61630,0
AT5G27600,417
AT5G14880,965
AT5G27493,0
AT5G13670,0
AT5G43320,3127
AT5G65030,17
AT5G62040,31
AT5G05420,6
AT5G15680,1168
AT5G02960,5831
AT5G67240,761
AT5G66340,0
AT5G26751,2332
AT5G37790,335
AT5G40560,0
AT5G13320,39
AT5G42290,0
AT5G58003,308
AT5G42146,162
AT5G35338,0
AT5G58940,224
AT5G42250,302
AT5G01890,744
AT5G16460,3
AT5G49460,1964
AT5G53280,429
AT5G20840,1162
AT5G09850,1613
AT5G64980,97
AT5G24540,0
AT5G67320,1510
AT5G45455,6
AT5G20260,4
AT5G52550,586
AT5G52740,2
AT5G47320,693
AT5G14070,3
AT5G56020,309
AT5G39250,111
AT5G41730,10
AT5G06930,418
AT5G10290,620
AT5G61740,31
AT5G48220,985
AT5G56710,4561
AT5G48710,4
AT5G51260,185
AT5G14250,783
AT5G66320,464
AT5G35600,2
AT5G61550,54
AT5G56620,26
AT5G41910,152
AT5G06905,0
AT5G61210,1284
AT5G63620,809
AT5G03110,97
AT5G56550,361
AT5G15540,999
AT5G23540,2256
AT5G44670,308
AT5G40240,877
AT5G09950,68
AT5G37860,0
AT5G18720,0
AT5G10030,833
AT5G40490,527
AT5G23750,183
AT5G39200,0
AT5G37730,2
AT5G14345,0
AT5G63660,67
AT5G52860,116
AT5G47730,627
AT5G03210,6
AT5G51610,0
AT5G59380,157
AT5G46320,0
AT5G10370,239
AT5G39493,8
AT5G38590,170
AT5G43130,1707
AT5G59480,610
AT5G57620,285
AT5G13870,347
AT5G21010,344
AT5G05230,810
AT5G45970,36
AT5G62640,1283
AT5G16640,33
AT5G57130,545
AT5G21274,1010
AT5G65250,508
AT5G47450,275
AT5G06940,93
AT5G66815,21
AT5G01015,15
AT5G42910,0
AT5G57980,24
AT5G06200,147
AT5G39420,19
AT5G06040,0
AT5G02830,509
AT5G17345,0
AT5G62270,1283
AT5G63150,411
AT5G40020,106
AT5G28490,220
AT5G65850,57
AT5G11010,219
AT5G55080,0
AT5G05430,16
AT5G55860,607
AT5G16060,169
AT5G50870,850
AT5G33393,0
AT5G45775,2252
AT5G65165,13
AT5G48300,8900
AT5G67060,120
AT5G65730,2268
AT5G41025,0
AT5G07630,203
AT5G22660,8
AT5G34850,4909
AT5G64280,863
AT5G55570,15
AT5G63780,2153
AT5G17820,1781
AT5G02100,821
AT5G25530,4
AT5G39690,0
AT5G37210,10
AT5G54140,121
AT5G46170,426
AT5G61460,465
AT5G51410,791
AT5G25340,1
AT5G54030,18
AT5G10180,1967
AT5G26950,1
AT5G06460,1319
AT5G42080,4762
AT5G65600,9
AT5G53310,555
AT5G04900,467
AT5G50280,579
AT5G19740,363
AT5G44660,332
AT5G41570,52
AT5G62580,782
AT5G26262,0
AT5G14995,0
AT5G06811,62
AT5G03040,4651
AT5G44730,591
AT5G18065,62
AT5G26360,4015
AT5G10830,419
AT5G15290,88
AT5G22545,0
AT5G14390,799
AT5G03240,15079
AT5G52200,863
AT5G59770,239
AT5G46620,267
AT5G41500,1
AT5G43620,45
AT5G04740,2457
AT5G46090,78
AT5G27640,2205
AT5G07390,111
AT5G06700,3251
AT5G18950,129
AT5G42600,15
AT5G14350,27
AT5G55990,593
AT5G56820,0
AT5G56490,29
AT5G06290,3761
AT5G15950,338
AT5G64790,0
AT5G36870,44
AT5G51850,127
AT5G09711,1
AT5G55760,134
AT5G06120,1073
AT5G41270,289
AT5G59730,0
AT5G54100,309
AT5G44240,1200
AT5G62990,211
AT5G61170,2649
AT5G13090,505
AT5G55856,0
AT5G22770,1038
AT5G18330,0
AT5G63600,4687
AT5G50160,904
AT5G62070,438
AT5G15265,50
AT5G54210,0
AT5G47020,2074
AT5G43064,0
AT5G42660,364
AT5G01360,98
AT5G22430,2
AT5G14020,75
AT5G25330,0
AT5G19530,951
AT5G05113,0
AT5G59895,0
AT5G52975,0
AT5G19490,33
AT5G12360,59
AT5G56180,617
AT5G53860,1481
AT5G38435,0
AT5G40300,481
AT5G53020,460
AT5G01680,1
AT5G07475,223
AT5G42590,90
AT5G34940,429
AT5G17390,92
AT5G66210,1021
AT5G58270,910
AT5G49340,21
AT5G16370,1825
AT5G18690,448
AT5G63087,5
AT5G08060,2536
AT5G41990,2321
AT5G37247,3
AT5G26110,382
AT5G18990,0
AT5G02110,2
AT5G06860,79
AT5G64540,21
AT5G49530,598
AT5G12000,0
AT5G22630,1025
AT5G10360,9470
AT5G03990,179
AT5G37030,0
AT5G54820,0
AT5G36400,0
AT5G22390,176
AT5G65940,899
AT5G39540,0
AT5G24330,64
AT5G06870,2944
AT5G14710,94
AT5G56670,2331
AT5G03710,0
AT5G35550,0
AT5G38070,44
AT5G04120,22
AT5G45720,49
AT5G48370,312
AT5G18735,0
AT5G10480,1637
AT5G08770,374
AT5G51690,223
AT5G22250,157
AT5G06320,879
AT5G56720,45
AT5G17430,30
AT5G10000,2
AT5G07720,50
AT5G35405,0
AT5G18860,832
AT5G03204,0
AT5G47900,301
AT5G61110,0
AT5G66335,0
AT5G42895,0
AT5G63350,42
AT5G53610,3
AT5G62670,1233
AT5G06910,611
AT5G12120,943
AT5G57440,471
AT5G22120,403
AT5G36420,0
AT5G21090,6365
AT5G27920,625
AT5G11820,0
AT5G63720,0
AT5G66540,684
AT5G27830,138
AT5G21990,1058
AT5G20160,1264
AT5G57970,134
AT5G66500,37
AT5G40610,251
AT5G48543,0
AT5G53300,14047
AT5G09750,2
AT5G09350,184
AT5G17660,298
AT5G64930,374
AT5G39220,2
AT5G24060,731
AT5G25250,58
AT5G15040,0
AT5G65750,1738
AT5G07920,506
AT5G51630,444
AT5G20170,387
AT5G28690,0
AT5G39471,29
AT5G01780,256
AT5G02430,94
AT5G24480,0
AT5G17190,1062
AT5G62060,0
AT5G50920,31511
AT5G34829,0
AT5G10870,299
AT5G38850,117
AT5G18240,4
AT5G38520,2525
AT5G22350,607
AT5G12370,1837
AT5G12980,327
AT5G46600,70
AT5G26830,2157
AT5G03430,750
AT5G53780,0
AT5G19100,32
AT5G15640,450
AT5G07030,3107
AT5G12280,36
AT5G16740,0
AT5G19020,104
AT5G48175,12
AT5G01640,55
AT5G22650,5523
AT5G46180,1207
AT5G38860,246
AT5G23212,1
AT5G50120,100
AT5G10220,4
AT5G39900,132
AT5G50040,0
AT5G44270,0
AT5G65920,243
AT5G58890,0
AT5G02270,562
AT5G55520,304
AT5G35960,30
AT5G12140,2960
AT5G07260,0
AT5G08391,8
AT5G35930,251
AT5G42280,58
AT5G12020,9
AT5G01060,37
AT5G12270,6
AT5G20350,1223
AT5G13710,3124
AT5G02260,546
AT5G19500,276
AT5G65205,98
AT5G57790,179
AT5G41720,0
AT5G15390,240
AT5G49130,0
AT5G40670,962
AT5G44120,3482
AT5G62510,1
AT5G55660,2701
AT5G60610,20
AT5G53460,17409
AT5G39040,622
AT5G39590,3543
AT5G16630,448
AT5G10460,448
AT5G65500,46
AT5G03940,3023
AT5G16170,53
AT5G23220,372
AT5G55580,213
AT5G01720,924
AT5G61790,7005
AT5G41150,426
AT5G54745,0
AT5G17220,282
AT5G17570,147
AT5G09840,263
AT5G54400,28
AT5G15890,80
AT5G12043,4
AT5G41050,194
AT5G38344,13
AT5G35790,3411
AT5G66770,384
AT5G62110,0
AT5G25430,0
AT5G62980,253
AT5G22760,625
AT5G01820,1348
AT5G60090,0
AT5G24460,1221
AT5G55000,385
AT5G55855,0
AT5G58420,5347
AT5G24170,192
AT5G37130,810
AT5G47440,63
AT5G08150,93
AT5G60600,11852
AT5G55840,89
AT5G64180,765
AT5G50130,216
AT5G47610,247
AT5G67430,173
AT5G39660,183
AT5G43950,125
AT5G02290,931
AT5G50420,329
AT5G59690,1328
AT5G47780,4122
AT5G01700,74
AT5G63225,1
AT5G56300,9
AT5G35732,47
AT5G37660,113
AT5G30495,317
AT5G57490,1839
AT5G22220,148
AT5G53440,1000
AT5G06510,38
AT5G54290,1031
AT5G07560,26
AT5G65580,0
AT5G46720,35
AT5G17167,0
AT5G14450,622
AT5G11270,904
AT5G03080,581
AT5G46270,356
AT5G22210,108
AT5G25320,1
AT5G12850,1080
AT5G26760,594
AT5G27380,3432
AT5G43660,27
AT5G08570,2977
AT5G17980,296
AT5G50680,0
AT5G13510,1628
AT5G43110,0
AT5G42860,521
AT5G43060,2281
AT5G60010,0
AT5G21900,57
AT5G47420,353
AT5G23510,199
AT5G65613,21
AT5G61890,12
AT5G40600,155
AT5G18190,1196
AT5G13700,28
AT5G19730,421
AT5G59790,234
AT5G26990,360
AT5G18120,459
AT5G42955,0
AT5G13960,189
AT5G34780,1
AT5G02920,1
AT5G08120,528
AT5G46520,61
AT5G43230,44
AT5G59090,804
AT5G07970,894
AT5G02840,1296
AT5G19420,291
AT5G64550,290
AT5G36230,3796
AT5G04360,499
AT5G18600,566
AT5G11710,4468
AT5G43340,0
AT5G49480,1606
AT5G67550,47
AT5G01075,304
AT5G20450,117
AT5G05450,653
AT5G56800,0
AT5G43211,0
AT5G64770,2519
AT5G54310,2822
AT5G36320,0
AT5G04330,47
AT5G40645,0
AT5G45430,2341
AT5G02370,222
AT5G50562,0
AT5G08090,0
AT5G37600,2982
AT5G02820,450
AT5G46860,1631
AT5G24970,170
AT5G64290,3467
AT5G37055,156
AT5G49110,100
AT5G47435,365
AT5G49555,875
AT5G67210,241
AT5G15780,3591
AT5G07550,6
AT5G27390,663
AT5G08190,327
AT5G59590,46
AT5G24350,1036
AT5G06080,5
AT5G35700,833
AT5G60900,9
AT5G06370,536
AT5G36480,0
AT5G04760,192
AT5G01950,745
AT5G65880,67
AT5G59860,4
AT5G15080,633
AT5G48730,164
AT5G20920,953
AT5G42540,1413
AT5G27420,110
AT5G21280,249
AT5G10270,543
AT5G41450,0
AT5G17740,0
AT5G11880,2302
AT5G39470,1
AT5G44100,2185
AT5G42635,0
AT5G07430,1
AT5G28350,381
AT5G35910,1377
AT5G48630,430
AT5G13450,8003
AT5G63670,360
AT5G04047,0
AT5G55100,1011
AT5G40640,323
AT5G66450,218
AT5G18933,0
AT5G40595,0
AT5G65910,1292
AT5G05910,0
AT5G47010,2990
AT5G50200,1268
AT5G46690,519
AT5G40180,18
AT5G18970,201
AT5G53650,250
AT5G61010,517
AT5G03905,202
AT5G16400,1571
AT5G28840,3762
AT5G53530,786
AT5G24980,173
AT5G24590,768
AT5G06265,337
AT5G63320,705
AT5G38890,174
AT5G27770,1873
