#,Program:featureCounts
Geneid,SRR17446261.bam
AT5G09185,0
AT5G48775,31
AT5G04005,0
AT5G65575,62
AT5G03975,0
AT5G00880,0
AT5G63195,1
AT5G09535,3
AT5G00820,0
AT5G64572,0
AT5G08820,0
AT5G09395,0
AT5G02455,0
AT5G00780,2
AT5G41612,1
AT5G01945,0
AT5G03668,0
AT5G49152,0
AT5G08175,0
AT5G03875,4
AT5G38212,43
AT5G01545,19
AT5G03255,1
AT5G09385,13
AT5G03825,0
AT5G02875,16
AT5G01675,0
AT5G05435,77
AT5G44562,0
AT5G07015,0
AT5G09030,0
AT5G08920,0
AT5G04375,0
AT5G01005,0
AT5G00905,0
AT5G00865,0
AT5G03175,10
AT5G09155,0
AT5G00990,4
AT5G09565,0
AT5G00815,0
AT5G01295,0
AT5G36002,2
AT5G00920,0
AT5G04015,0
AT5G09285,0
AT5G08235,2
AT5G07265,0
AT5G09855,0
AT5G01645,0
AT5G09405,0
AT5G01595,10
AT5G09845,0
AT5G09120,0
AT5G02905,2
AT5G08885,0
AT5G02195,0
AT5G08275,0
AT5G15022,16
AT5G03195,1
AT5G19221,10
AT5G06865,16
AT5G09785,2
AT5G01815,0
AT5G08825,4
AT5G07025,0
AT5G03165,11
AT5G03585,1
AT5G08880,0
AT5G06695,0
AT5G02705,1
AT5G08960,0
AT5G09925,0
AT5G08835,0
AT5G07525,0
AT5G00870,0
AT5G01175,32
AT5G07885,3
AT5G09685,0
AT5G01215,0
AT5G01095,0
AT5G09160,0
AT5G01255,0
AT5G07515,0
AT5G08830,0
AT5G01375,0
AT5G08870,0
AT5G45472,4
AT5G06295,2
AT5G02225,6
AT5G04185,3
AT5G67488,3
AT5G02525,2
AT5G40348,0
AT5G66558,24
AT5G07975,0
AT5G07985,0
AT5G01732,1
AT5G01555,0
AT5G02125,3
AT5G06665,0
AT5G01542,0
AT5G59732,0
AT5G09275,1
AT5G02515,263
AT5G09135,1
AT5G07152,17
AT5G06505,0
AT5G08840,0
AT5G09175,14
AT5G02095,2
AT5G00785,0
AT5G08135,10
AT5G00900,0
AT5G01435,0
AT5G09443,3
AT5G02695,0
AT5G18245,53
AT5G02605,3
AT5G03635,0
AT5G18255,108
AT5G42092,0
AT5G01315,0
AT5G07895,4
AT5G01205,1
AT5G08980,0
AT5G03235,5
AT5G03245,0
AT5G01125,0
AT5G03805,0
AT5G54569,23
AT5G53048,42
AT5G03985,2
AT5G01935,1
AT5G02755,0
AT5G04905,1
AT5G06155,0
AT5G15845,7
AT5G06385,0
AT5G00895,0
AT5G02595,2
AT5G05995,0
AT5G08990,0
AT5G07285,15
AT5G06235,0
AT5G03185,0
AT5G08285,0
AT5G16235,1
AT5G01615,0
AT5G02415,14
AT5G09150,0
AT5G26146,1
AT5G49138,0
AT5G00875,3
AT5G07275,0
AT5G00860,0
AT5G60022,2
AT5G00965,1
AT5G03375,0
AT5G01835,0
AT5G02105,0
AT5G08950,0
AT5G02155,0
AT5G59662,12
AT5G04335,0
AT5G08425,0
AT5G01765,0
AT5G02895,0
AT5G20225,3
AT5G09595,0
AT5G05975,2
AT5G02555,0
AT5G04935,0
AT5G41905,0
AT5G04995,0
AT5G41663,0
AT5G04975,0
AT5G59505,0
AT5G24825,0
AT5G04275,0
AT5G06105,0
AT5G04955,0
AT5G02035,0
AT5G03305,0
AT5G06175,0
AT5G10945,3
AT5G07055,0
AT5G01915,0
AT5G01735,0
AT5G04915,0
AT5G14565,16
AT5G14545,0
AT5G04965,0
AT5G07655,0
AT5G55835,0
AT5G26147,0
AT5G07965,0
AT5G39635,0
AT5G40384,0
AT5G11977,0
AT5G03145,0
AT5G07075,0
AT5G39693,0
AT5G26038,0
AT5G08255,0
AT5G62848,0
AT5G52797,0
AT5G05505,0
AT5G08210,7
AT5G66045,1
AT5G62162,0
AT5G08800,0
AT5G46845,2
AT5G04415,0
AT5G01747,1
AT5G45307,0
AT5G23065,1
AT5G15833,0
AT5G05005,0
AT5G05185,0
AT5G03425,0
AT5G50717,0
AT5G03475,14
AT5G01755,0
AT5G03225,0
AT5G35407,2
AT5G08185,17
AT5G08925,0
AT5G03265,0
AT5G13887,1
AT5G58465,0
AT5G60408,1
AT5G06605,0
AT5G04255,0
AT5G27807,1
AT5G07065,0
AT5G05035,0
AT5G43603,1
AT5G05315,0
AT5G63715,0
AT5G08717,0
AT5G03552,47
AT5G08712,0
AT5G04145,0
AT5G05915,0
AT5G04985,0
AT5G07875,0
AT5G01745,0
AT5G01785,0
AT5G06565,0
AT5G08865,0
AT5G05375,0
AT5G01495,2
AT5G51174,5
AT5G09130,0
AT5G44286,0
AT5G02675,2
AT5G52471,3
AT5G02315,0
AT5G08805,1
AT5G58595,2
AT5G06305,1
AT5G06835,0
AT5G02325,0
AT5G08850,0
AT5G09020,0
AT5G08860,0
AT5G02295,0
AT5G09000,0
AT5G53902,19
AT5G09515,0
AT5G07725,7
AT5G66564,6
AT5G00755,1
AT5G08515,16
AT5G04945,0
AT5G07105,4
AT5G66567,0
AT5G09005,0
AT5G54075,1
AT5G13225,0
AT5G02305,0
AT5G07095,10
AT5G02665,0
AT5G10572,11
AT5G02915,0
AT5G01515,5
AT5G01195,0
AT5G05385,0
AT5G41471,5
AT5G00760,5
AT5G01505,2
AT5G00765,4
AT5G04425,5
AT5G02575,64
AT5G00750,7
AT5G09495,0
AT5G01165,0
AT5G01145,0
AT5G06825,2
AT5G04545,0
AT5G08525,1
AT5G07735,1
AT5G08495,12
AT5G02565,101
AT5G66562,6
AT5G06115,1
AT5G02655,0
AT5G01135,0
AT5G09945,0
AT5G08810,3
AT5G02255,0
AT5G04085,0
AT5G07345,0
AT5G09010,0
AT5G04465,1
AT5G02245,1
AT5G04105,0
AT5G04315,0
AT5G04455,0
AT5G09585,6
AT5G06815,0
AT5G46315,1
AT5G40395,0
AT5G09140,0
AT5G61455,1
AT5G08025,0
AT5G07775,0
AT5G07335,0
AT5G08115,0
AT5G07415,0
AT5G06055,0
AT5G04305,0
AT5G01845,0
AT5G09080,0
AT5G07405,0
AT5G40545,0
AT5G46105,1
AT5G02815,0
AT5G02025,0
AT5G55505,0
AT5G07315,0
AT5G51055,0
AT5G41265,0
AT5G65305,0
AT5G44375,0
AT5G65615,0
AT5G10525,0
AT5G05985,0
AT5G41675,0
AT5G61345,0
AT5G25625,0
AT5G54365,0
AT5G18005,0
AT5G65015,1
AT5G40945,0
AT5G11325,0
AT5G65445,0
AT5G15175,0
AT5G02435,0
AT5G55045,2
AT5G13845,0
AT5G48465,0
AT5G59385,0
AT5G67455,0
AT5G14035,0
AT5G18085,0
AT5G03775,0
AT5G38905,0
AT5G60285,2
AT5G20854,0
AT5G09975,0
AT5G10455,0
AT5G18015,0
AT5G11225,0
AT5G56975,0
AT5G07135,0
AT5G45745,0
AT5G46595,0
AT5G45715,0
AT5G02725,0
AT5G60966,0
AT5G52355,0
AT5G43455,0
AT5G59055,0
AT5G20858,0
AT5G02615,0
AT5G37795,0
AT5G01365,0
AT5G44705,0
AT5G38155,0
AT5G16375,0
AT5G52495,0
AT5G61445,0
AT5G06125,0
AT5G50995,0
AT5G61835,0
AT5G07675,0
AT5G19095,0
AT5G20852,0
AT5G25585,0
AT5G03745,0
AT5G66817,0
AT5G22315,2
AT5G54375,0
AT5G64735,0
AT5G05945,0
AT5G09655,0
AT5G15805,0
AT5G57885,0
AT5G10235,0
AT5G03705,0
AT5G64855,0
AT5G48835,0
AT5G06685,0
AT5G44283,0
AT5G18755,0
AT5G55055,0
AT5G64505,0
AT5G32017,0
AT5G54865,0
AT5G48675,0
AT5G21378,0
AT5G60963,0
AT5G03452,0
AT5G52815,0
AT5G39895,0
AT5G65535,0
AT5G08075,0
AT5G50805,0
AT5G09755,0
AT5G05795,0
AT5G20856,0
AT5G56365,0
AT5G46325,0
AT5G03445,0
AT5G59395,0
AT5G66755,0
AT5G39535,4
AT5G41605,0
AT5G66535,0
AT5G02385,0
AT5G53487,0
AT5G23665,0
AT5G11475,0
AT5G63145,0
AT5G15815,0
AT5G59945,0
AT5G56745,0
AT5G07625,0
AT5G66568,0
AT5G14495,0
AT5G35605,0
AT5G27715,0
AT5G43535,0
AT5G09345,0
AT5G49435,0
AT5G58495,0
AT5G02505,0
AT5G50190,0
AT5G57735,5
AT5G02825,1
AT5G07322,64
AT5G06165,7
AT5G48412,863
AT5G44569,45
AT5G00885,0
AT5G45475,0
AT5G40316,2
AT5G33399,7
AT5G06955,0
AT5G08125,0
AT5G49615,0
AT5G08575,0
AT5G28824,0
AT5G37485,4
AT5G43403,122
AT5G38005,82
AT5G02135,0
AT5G34871,3
AT5G28262,28
AT5G43725,35
AT5G23410,75
AT5G05295,0
AT5G22788,5
AT5G33439,0
AT5G06095,0
AT5G05785,1
AT5G24205,11
AT5G03285,32
AT5G24206,11
AT5G23155,17
AT5G02975,0
AT5G40275,0
AT5G10278,37
AT5G24735,529
AT3G18710,272
AT3G07950,821
AT3G51870,423
AT3G18310,255
AT3G25717,874
AT3G48330,388
AT3G46440,1569
AT3G53910,0
AT3G16830,1231
AT3G03305,464
AT3G03272,9
AT3G28960,10
AT3G10210,248
AT3G09680,25
AT3G63470,72
AT3G46920,344
AT3G57080,399
AT3G13820,1
AT3G49770,0
AT3G56070,809
AT3G15251,0
AT3G02780,3466
AT3G52460,123
AT3G55380,475
AT3G44560,2
AT3G56520,0
AT3G27970,0
AT3G17420,713
AT3G08780,538
AT3G55660,226
AT3G48480,12
AT3G02740,530
AT3G63400,1181
AT3G06130,361
AT3G05660,952
AT3G17140,0
AT3G24110,85
AT3G20920,1210
AT3G54830,855
AT3G09190,114
AT3G05545,1623
AT3G26470,547
AT3G51100,720
AT3G29580,10
AT3G28370,269
AT3G26840,248
AT3G29010,57
AT3G10450,115
AT3G14510,16
AT3G28930,1004
AT3G52950,507
AT3G57620,0
AT3G50670,2076
AT3G44080,0
AT3G50370,4368
AT3G09550,42
AT3G07568,356
AT3G48670,976
AT3G11270,630
AT3G08530,7445
AT3G22380,7156
AT3G05140,32
AT3G29750,0
AT3G54500,3391
AT3G52760,414
AT3G27460,229
AT3G62780,41
AT3G28210,86
AT3G47675,89
AT3G25060,12
AT3G26240,332
AT3G04860,148
AT3G55990,280
AT3G43940,0
AT3G09920,757
AT3G54900,2713
AT3G16500,533
AT3G12910,17
AT3G18510,82
AT3G25730,261
AT3G48680,1277
AT3G63360,80
AT3G18010,68
AT3G01250,0
AT3G46070,1
AT3G19120,672
AT3G21305,0
AT3G01840,11
AT3G14290,1155
AT3G23090,485
AT3G08690,1184
AT3G48540,52
AT3G48343,4
AT3G54300,848
AT3G36659,8
AT3G58970,828
AT3G13010,6
AT3G01820,805
AT3G54630,0
AT3G45720,10
AT3G15548,0
AT3G54530,18
AT3G62900,1159
AT3G54410,3
AT3G22320,1140
AT3G57440,24
AT3G09700,156
AT3G50390,8
AT3G23070,1148
AT3G14360,136
AT3G01550,499
AT3G58010,732
AT3G03740,737
AT3G53900,600
AT3G08970,181
AT3G62620,151
AT3G51780,548
AT3G14880,6
AT3G45600,908
AT3G25573,0
AT3G59110,594
AT3G04570,350
AT3G10320,54
AT3G02640,781
AT3G03110,616
AT3G28917,1
AT3G19960,1580
AT3G14820,0
AT3G45630,983
AT3G18905,0
AT3G20560,470
AT3G12050,1408
AT3G03341,69
AT3G50120,24
AT3G15970,838
AT3G01970,213
AT3G47670,409
AT3G26810,1135
AT3G27190,874
AT3G26512,0
AT3G10130,1001
AT3G54826,458
AT3G08040,497
AT3G10680,129
AT3G52590,6379
AT3G54920,1869
AT3G22040,0
AT3G47836,241
AT3G44570,3
AT3G02590,12
AT3G18430,614
AT3G44735,424
AT3G57570,505
AT3G28300,0
AT3G23830,611
AT3G32980,10776
AT3G25030,74
AT3G62200,325
AT3G54060,19
AT3G19830,472
AT3G43810,2517
AT3G03780,10004
AT3G01030,3
AT3G54110,2376
AT3G44230,0
AT3G24780,50
AT3G06150,471
AT3G52750,1116
AT3G13600,79
AT3G15380,790
AT3G45390,24
AT3G13222,516
AT3G56660,7
AT3G28680,0
AT3G51880,1662
AT3G18035,2405
AT3G14400,1590
AT3G18840,21
AT3G16590,0
AT3G10845,0
AT3G12010,1292
AT3G56390,0
AT3G19660,108
AT3G04990,0
AT3G46840,0
AT3G58710,210
AT3G29100,80
AT3G58810,187
AT3G05640,2897
AT3G28330,11
AT3G24440,432
AT3G27500,70
AT3G01185,1
AT3G61190,85
AT3G15010,961
AT3G50840,517
AT3G51171,2
AT3G60100,8
AT3G17440,585
AT3G10350,909
AT3G46086,0
AT3G17030,226
AT3G12145,1083
AT3G01080,4
AT3G60190,1721
AT3G49990,910
AT3G55580,19
AT3G03180,154
AT3G42786,0
AT3G25655,13
AT3G44718,0
AT3G04010,266
AT3G02270,0
AT3G42770,0
AT3G08650,1295
AT3G48231,0
AT3G61150,524
AT3G12970,75
AT3G61980,105
AT3G15115,234
AT3G33530,2050
AT3G18210,704
AT3G01410,342
AT3G05720,16
AT3G05320,142
AT3G47110,53
AT3G31350,0
AT3G11430,138
AT3G56210,581
AT3G04290,1519
AT3G11150,16
AT3G03540,0
AT3G09940,506
AT3G51860,921
AT3G27700,620
AT3G60120,17
AT3G23260,43
AT3G43860,0
AT3G43880,0
AT3G09020,91
AT3G48195,567
AT3G51960,72
AT3G09520,60
AT3G25540,787
AT3G23590,746
AT3G42180,57
AT3G27720,1
AT3G21510,320
AT3G13710,0
AT3G01880,0
AT3G50050,247
AT3G08960,1137
AT3G54700,0
AT3G24310,35
AT3G20898,52
AT3G24516,1
AT3G26934,0
AT3G59980,536
AT3G22430,230
AT3G17060,0
AT3G15530,797
AT3G55750,1920
AT3G60860,2052
AT3G05020,1869
AT3G02920,178
AT3G14550,39
AT3G33293,0
AT3G03080,0
AT3G51150,844
AT3G46620,393
AT3G49570,90
AT3G62770,825
AT3G05270,700
AT3G57760,116
AT3G10330,463
AT3G23810,5976
AT3G49190,18
AT3G44300,725
AT3G26290,3028
AT3G12080,1923
AT3G19490,1453
AT3G04420,108
AT3G18170,204
AT3G02470,51771
AT3G18050,3047
AT3G26616,4
AT3G51370,2362
AT3G63052,1
AT3G29633,4
AT3G11470,187
AT3G53990,3931
AT3G13210,16
AT3G24890,66
AT3G61090,22
AT3G24070,385
AT3G13610,1128
AT3G10120,0
AT3G20580,3
AT3G54680,529
AT3G50960,175
AT3G45190,1237
AT3G44340,2832
AT3G60570,0
AT3G60790,0
AT3G06540,735
AT3G43340,0
AT3G27210,777
AT3G16670,44
AT3G29050,0
AT3G19070,0
AT3G52350,1
AT3G53030,440
AT3G17380,104
AT3G23380,2
AT3G20810,239
AT3G07440,306
AT3G27425,0
AT3G47580,39
AT3G23640,1648
AT3G54730,1
AT3G08870,127
AT3G53120,421
AT3G52930,14932
AT3G01085,0
AT3G19780,482
AT3G14330,501
AT3G43890,43
AT3G06740,378
AT3G17450,457
AT3G03050,1772
AT3G12587,146
AT3G07170,488
AT3G04970,219
AT3G14470,212
AT3G12240,28
AT3G54260,1351
AT3G27360,233
AT3G55810,0
AT3G27480,0
AT3G13130,33
AT3G19030,1197
AT3G46650,5
AT3G04720,9351
AT3G18900,42
AT3G23770,3
AT3G43540,922
AT3G43270,553
AT3G11170,4798
AT3G15578,0
AT3G23190,323
AT3G23130,0
AT3G10340,224
AT3G01690,2913
AT3G01460,770
AT3G44280,593
AT3G58430,91
AT3G60220,147
AT3G62220,332
AT3G48410,129
AT3G28850,114
AT3G17150,0
AT3G58290,0
AT3G62180,0
AT3G14480,0
AT3G18620,185
AT3G03560,787
AT3G15358,54
AT3G09310,42
AT3G10110,86
AT3G26500,102
AT3G13760,323
AT3G62690,175
AT3G50620,153
AT3G46860,0
AT3G04200,2
AT3G11680,0
AT3G29230,481
AT3G52610,210
AT3G48720,805
AT3G18660,119
AT3G62499,10
AT3G58100,159
AT3G22060,258
AT3G10915,575
AT3G62360,3533
AT3G29570,3
AT3G62980,2230
AT3G49100,467
AT3G28770,29
AT3G17320,4
AT3G61280,43
AT3G01750,111
AT3G44115,0
AT3G10460,0
AT3G26710,1477
AT3G29360,3868
AT3G18070,30
AT3G45577,0
AT3G24800,475
AT3G22810,118
AT3G59330,176
AT3G18960,55
AT3G29636,0
AT3G12810,985
AT3G27080,861
AT3G02100,0
AT3G25585,827
AT3G57260,290
AT3G28920,1129
AT3G22590,499
AT3G14930,3676
AT3G26250,0
AT3G45690,0
AT3G42473,0
AT3G06778,51
AT3G50480,820
AT3G29791,2
AT3G51240,2
AT3G51330,932
AT3G53830,205
AT3G09630,7917
AT3G50830,1817
AT3G15770,446
AT3G25220,1035
AT3G17655,0
AT3G21490,0
AT3G57370,0
AT3G25493,0
AT3G30845,0
AT3G23690,1664
AT3G16260,831
AT3G03800,4
AT3G55610,3494
AT3G20190,3
AT3G58460,865
AT3G03170,176
AT3G47750,58
AT3G13435,41
AT3G12850,0
AT3G32260,0
AT3G12977,99
AT3G23470,254
AT3G10390,528
AT3G26820,4
AT3G19550,0
AT3G50460,22
AT3G44590,758
AT3G07220,382
AT3G21840,0
AT3G27840,0
AT3G30385,0
AT3G17230,0
AT3G14860,850
AT3G43572,0
AT3G59950,775
AT3G13120,8918
AT3G55005,426
AT3G47250,2563
AT3G59750,107
AT3G04870,1908
AT3G53430,5112
AT3G01720,1541
AT3G42723,0
AT3G07850,0
AT3G11420,1102
AT3G13030,505
AT3G14410,452
AT3G21880,1
AT3G04470,1241
AT3G60810,537
AT3G63420,313
AT3G16800,1108
AT3G63160,7076
AT3G17410,1395
AT3G58930,165
AT3G21350,591
AT3G11825,0
AT3G17690,109
AT3G49780,253
AT3G14950,5
AT3G23250,118
AT3G56730,81
AT3G06690,13
AT3G03060,519
AT3G16525,0
AT3G31900,0
AT3G21920,0
AT3G10950,0
AT3G27590,0
AT3G14810,428
AT3G22190,981
AT3G48760,1292
AT3G30180,690
AT3G49170,320
AT3G10720,2472
AT3G29430,2
AT3G27416,0
AT3G15930,0
AT3G26930,0
AT3G21210,61
AT3G16100,282
AT3G10370,979
AT3G50660,499
AT3G28070,538
AT3G23780,664
AT3G53611,0
AT3G43148,0
AT3G60310,210
AT3G02400,0
AT3G53610,1146
AT3G50940,20
AT3G61172,0
AT3G60160,112
AT3G54100,425
AT3G09270,863
AT3G01980,753
AT3G45780,6906
AT3G16840,1294
AT3G23560,288
AT3G27680,0
AT3G19710,3224
AT3G53920,748
AT3G50860,208
AT3G03490,553
AT3G30320,0
AT3G06610,612
AT3G04110,335
AT3G57800,1275
AT3G20480,66
AT3G52190,405
AT3G47090,102
AT3G26395,242
AT3G62230,0
AT3G49910,6422
AT3G25011,7
AT3G45760,0
AT3G17227,1
AT3G62000,177
AT3G05630,123
AT3G27060,2617
AT3G12570,1098
AT3G06240,314
AT3G02820,118
AT3G06930,764
AT3G62540,5
AT3G22460,221
AT3G13229,0
AT3G57640,23
AT3G06190,846
AT3G14430,215
AT3G22050,0
AT3G45200,0
AT3G49240,0
AT3G49680,2723
AT3G27310,770
AT3G44763,0
AT3G51850,1228
AT3G13780,113
AT3G50510,0
AT3G19160,0
AT3G18291,0
AT3G56060,680
AT3G23510,295
AT3G30222,0
AT3G27030,282
AT3G09470,741
AT3G47590,665
AT3G46355,0
AT3G04240,3025
AT3G21890,15
AT3G49070,37
AT3G62420,1176
AT3G13000,515
AT3G48208,0
AT3G15950,7819
AT3G02160,79
AT3G24500,582
AT3G32960,0
AT3G05710,560
AT3G59010,139
AT3G57460,26
AT3G29060,1
AT3G54310,1
AT3G14310,10434
AT3G25420,1
AT3G12480,630
AT3G58720,268
AT3G01070,41
AT3G57450,276
AT3G03700,0
AT3G57110,5
AT3G18570,4
AT3G63460,4791
AT3G21330,649
AT3G27331,0
AT3G58020,207
AT3G29173,14
AT3G04735,0
AT3G58540,6
AT3G14595,926
AT3G33528,17
AT3G08810,20
AT3G23460,11
AT3G51140,1608
AT3G24090,301
AT3G44670,1094
AT3G60800,571
AT3G52330,0
AT3G12220,8
AT3G04750,239
AT3G13682,129
AT3G56230,74
AT3G52850,3881
AT3G25230,3114
AT3G09820,10418
AT3G56170,698
AT3G10730,498
AT3G20940,99
AT3G17310,474
AT3G04160,236
AT3G18235,0
AT3G15210,708
AT3G28610,11
AT3G11860,2
AT3G10200,59
AT3G54640,2390
AT3G52630,111
AT3G03550,567
AT3G16510,114
AT3G23910,323
AT3G16710,58
AT3G63140,5916
AT3G18910,135
AT3G18915,0
AT3G16970,0
AT3G58875,42
AT3G53620,903
AT3G53380,394
AT3G06483,1183
AT3G61370,131
AT3G56110,598
AT3G13630,1
AT3G44265,0
AT3G06390,238
AT3G19390,657
AT3G42880,0
AT3G15460,325
AT3G63200,1046
AT3G11110,31
AT3G59090,661
AT3G15355,503
AT3G53190,937
AT3G11397,606
AT3G02530,1515
AT3G51030,64
AT3G25790,226
AT3G26445,0
AT3G45900,288
AT3G47890,1099
AT3G14030,0
AT3G47060,347
AT3G56590,1363
AT3G43170,0
AT3G01450,140
AT3G58910,0
AT3G48460,490
AT3G17880,942
AT3G26610,80
AT3G20790,995
AT3G07273,118
AT3G63500,2072
AT3G49750,94
AT3G47510,98
AT3G03826,0
AT3G15020,2327
AT3G61530,292
AT3G10116,4
AT3G21240,830
AT3G31925,0
AT3G48425,134
AT3G27355,0
AT3G20270,229
AT3G55900,10
AT3G21310,19
AT3G49480,5
AT3G55980,657
AT3G63030,279
AT3G59295,0
AT3G30220,0
AT3G54990,59
AT3G20820,2838
AT3G19500,22
AT3G16020,10
AT3G22890,9643
AT3G46970,9215
AT3G01950,0
AT3G51550,6870
AT3G59340,94
AT3G11040,375
AT3G20310,1327
AT3G22640,0
AT3G45450,0
AT3G44260,282
AT3G01370,2143
AT3G15150,191
AT3G49380,25
AT3G14190,185
AT3G28820,1
AT3G15060,250
AT3G47130,3
AT3G02430,2
AT3G05470,234
AT3G27170,603
AT3G20280,292
AT3G60870,12
AT3G57010,627
AT3G22090,3
AT3G50310,7
AT3G28007,65
AT3G07400,804
AT3G15860,0
AT3G26980,719
AT3G20900,0
AT3G58380,12
AT3G20590,12
AT3G61826,0
AT3G56740,323
AT3G09120,0
AT3G17400,0
AT3G18282,0
AT3G55060,245
AT3G52830,1
AT3G56790,2
AT3G51920,1325
AT3G43990,0
AT3G04400,6555
AT3G19320,69
AT3G11660,1298
AT3G18030,234
AT3G58250,2
AT3G53450,10
AT3G15720,148
AT3G09750,0
AT3G57930,655
AT3G44090,0
AT3G53510,409
AT3G06590,867
AT3G11080,110
AT3G29450,0
AT3G43580,38
AT3G17650,764
AT3G60620,427
AT3G16660,280
AT3G45245,0
AT3G02480,172
AT3G24170,4052
AT3G05210,528
AT3G12680,605
AT3G01160,822
AT3G13880,95
AT3G05110,14
AT3G48520,181
AT3G07420,628
AT3G13460,7168
AT3G10150,7
AT3G62050,36
AT3G15290,484
AT3G28480,835
AT3G05910,3407
AT3G52230,3038
AT3G07710,1
AT3G66656,4
AT3G51690,0
AT3G52000,1
AT3G02540,2137
AT3G25840,1432
AT3G52910,256
AT3G27999,0
AT3G05690,516
AT3G05170,173
AT3G12660,0
AT3G32380,0
AT3G57780,666
AT3G22680,257
AT3G02280,291
AT3G19230,24
AT3G15590,1040
AT3G45410,145
AT3G11380,0
AT3G47140,0
AT3G05000,631
AT3G24150,280
AT3G20530,11
AT3G59250,12
AT3G25610,361
AT3G63170,1331
AT3G60600,2721
AT3G50750,992
AT3G12720,64
AT3G53170,124
AT3G06145,40
AT3G26090,600
AT3G49860,64
AT3G27880,213
AT3G08750,0
AT3G63010,679
AT3G07110,3234
AT3G20170,187
AT3G05700,248
AT3G42660,396
AT3G47300,245
AT3G04945,0
AT3G45020,65
AT3G18740,2812
AT3G19880,0
AT3G13857,4
AT3G61060,302
AT3G53280,622
AT3G21530,116
AT3G28785,0
AT3G42790,964
AT3G53340,508
AT3G43583,0
AT3G21760,0
AT3G48570,279
AT3G21690,1301
AT3G29370,13
AT3G62430,51
AT3G30540,0
AT3G17626,28
AT3G44440,0
AT3G23550,424
AT3G50690,991
AT3G11520,191
AT3G25250,110
AT3G53970,945
AT3G09560,622
AT3G01140,3
AT3G01430,147
AT3G01475,0
AT3G63070,1169
AT3G18630,61
AT3G61120,2
AT3G10530,708
AT3G26450,0
AT3G24508,0
AT3G56460,1509
AT3G48630,0
AT3G55370,200
AT3G09160,26
AT3G03460,118
AT3G22530,0
AT3G13490,1310
AT3G05130,876
AT3G51680,9
AT3G14770,225
AT3G31550,0
AT3G21520,8
AT3G14450,388
AT3G43550,0
AT3G05230,483
AT3G49650,218
AT3G02560,2891
AT3G53065,0
AT3G22450,40
AT3G28200,1589
AT3G52270,9
AT3G15990,265
AT3G27220,770
AT3G19570,272
AT3G27930,456
AT3G27440,6
AT3G14067,5368
AT3G12955,20
AT3G61730,3
AT3G24465,0
AT3G60960,155
AT3G23140,0
AT3G57970,0
AT3G01860,364
AT3G49400,144
AT3G24580,0
AT3G15550,324
AT3G56630,571
AT3G29140,14
AT3G24605,0
AT3G46300,0
AT3G47840,61
AT3G52250,1191
AT3G46390,0
AT3G01170,675
AT3G46770,20
AT3G57060,455
AT3G49620,492
AT3G24280,0
AT3G27010,270
AT3G55646,2
AT3G17930,2477
AT3G07130,363
AT3G51510,2716
AT3G48180,49
AT3G10470,20
AT3G23840,107
AT3G45580,0
AT3G61410,59
AT3G59020,2740
AT3G24810,99
AT3G53250,9
AT3G23000,3769
AT3G27670,776
AT3G01328,0
AT3G27630,38
AT3G08500,19
AT3G48190,1054
AT3G21160,617
AT3G04830,1024
AT3G18690,60
AT3G21130,0
AT3G48560,7129
AT3G24120,719
AT3G10880,71
AT3G21405,0
AT3G54970,188
AT3G57310,0
AT3G54890,98272
AT3G15395,201
AT3G54430,1
AT3G07430,2938
AT3G22250,9
AT3G13445,683
AT3G53050,0
AT3G10840,386
AT3G28580,185
AT3G02380,149
AT3G12370,426
AT3G13175,296
AT3G57587,9
AT3G08590,5991
AT3G20997,0
AT3G26680,169
AT3G22820,25
AT3G16470,3993
AT3G01220,210
AT3G13540,0
AT3G62695,0
AT3G43720,1317
AT3G09100,1086
AT3G04500,494
AT3G56260,296
AT3G48320,219
AT3G59650,343
AT3G59140,801
AT3G15500,87
AT3G03940,1487
AT3G29310,510
AT3G22970,2220
AT3G05120,1209
AT3G23175,582
AT3G30290,0
AT3G05550,6
AT3G47950,162
AT3G44770,29
AT3G52120,1272
AT3G13420,91
AT3G15190,4363
AT3G50090,0
AT3G32050,0
AT3G47760,20
AT3G01050,519
AT3G05530,3201
AT3G55600,288
AT3G45490,1
AT3G59530,44
AT3G43291,0
AT3G18810,0
AT3G05280,705
AT3G03650,117
AT3G18530,20
AT3G62710,0
AT3G59960,1
AT3G26870,0
AT3G58240,0
AT3G24480,1761
AT3G50710,5
AT3G51570,17
AT3G59780,5137
AT3G28410,0
AT3G62570,61
AT3G49040,0
AT3G26700,317
AT3G06035,658
AT3G01380,558
AT3G03410,0
AT3G22183,0
AT3G16290,2670
AT3G20390,4432
AT3G63410,10827
AT3G52730,2703
AT3G22240,551
AT3G62615,0
AT3G25890,539
AT3G58200,97
AT3G01520,1751
AT3G24542,0
AT3G53240,327
AT3G62740,35
AT3G32150,0
AT3G42830,0
AT3G54363,44
AT3G19800,970
AT3G02660,757
AT3G24315,422
AT3G16110,626
AT3G28280,0
AT3G59670,328
AT3G02120,520
AT3G54400,3529
AT3G10040,425
AT3G22030,0
AT3G57340,910
AT3G26742,0
AT3G50760,499
AT3G58620,442
AT3G51710,65
AT3G25650,0
AT3G58210,0
AT3G06470,651
AT3G61830,589
AT3G25400,233
AT3G16550,0
AT3G24982,12
AT3G62810,618
AT3G06560,1
AT3G05760,651
AT3G56570,102
AT3G04220,46
AT3G22790,765
